FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Chris,Kaman,LAL,C,8537,Sac,33,10.18,1.36,5.82,0.27,1.06,1.91,50.900,75.400,17.91
Jermaine,O'Neal,GS,C,8498,@NY,25,7.32,0.44,5.44,0.4,1,1.28,49.600,76.100,14.64
Gerald,Henderson,Cha,G,8463,@SA,57,14.72,2.67,4.12,0.72,0.35,1.54,42.500,77.100,20.28
Jeremy,Evans,Uta,F,8456,@Cle,42,7.12,0.79,5.43,0.67,0.71,0.55,54.900,69.500,15.82
Pablo,Prigioni,NY,G,8441,GS,42,3.98,3.62,2.36,1.24,0.02,0.79,44.800,100,13.21
Marvin,Williams,Uta,F,8431,@Cle,46,10.11,1.22,5.43,0.83,0.54,0.85,46.000,78.400,18.23
Alexis,Ajinca,NO,F,8402,@Pho,33,5.15,0.67,4.70,0.24,0.76,1.39,57.000,80.0,11.70
Miles,Plumlee,Pho,C,8392,NO,57,8.81,0.53,8.33,0.72,1.39,1.46,50.100,53.700,20.39
Courtney,Lee,Mem,G,8369,@OKC,53,10,1.49,2.28,0.83,0.36,0.87,49.000,88.900,14.50
Al-Farouq,Aminu,NO,F,8249,@Pho,56,7.36,1.55,6.38,1.11,0.52,1.14,47.000,62.100,17.72
Enes,Kanter,Uta,C,8183,@Cle,56,12.04,0.88,6.23,0.38,0.59,1.79,50.700,72.300,18.44
Kent,Bazemore,LAL,G,8166,Sac,48,3.54,0.67,1.02,0.42,0.12,0.85,39.900,58.100,4.85
Nick,Young,LAL,G,8040,Sac,49,16.76,1.43,2.65,0.65,0.22,1.61,42.100,82.700,18.08
Reggie,Jackson,OKC,G,8026,Mem,58,13.34,4.17,3.66,1.10,0.07,2.33,43.400,87.800,20.63
Jordan,Farmar,LAL,G,7822,Sac,28,9.07,4.79,2.96,0.82,0.18,2.32,40.900,73.300,17.01
Richard,Jefferson,Uta,F,7820,@Cle,57,10.09,1.74,2.93,0.72,0.19,1.25,44.300,77.200,14.50
Ed,Davis,Mem,F,7715,@OKC,48,6.06,0.46,4.29,0.29,0.69,0.65,53.200,54.200,11.93
Steve,Nash,LAL,G,7653,Sac,10,7.6,4.7,1.7,0.3,0.1,1.9,36.00,88.900,13.18
Kenyon,Martin,NY,F,7635,GS,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
Michael,Kidd-Gilchrist,Cha,F,7568,@SA,37,7.89,0.86,5.03,0.70,0.65,1.16,46.500,60.600,14.68
Jeremy,Tyler,NY,C,7515,GS,23,4.17,0.17,2.91,0.17,0.48,0.61,55.400,56.00,7.82
Amar'e,Stoudemire,NY,F,7434,GS,44,9.93,0.41,4.34,0.43,0.45,1.5,53.800,69.100,14.10
Archie,Goodwin,Pho,G,7396,NO,40,3.7,0.4,1.92,0.4,0.25,0.9,41.500,66.700,5.91
Bismack,Biyombo,Cha,F,7311,@SA,52,3.46,0.10,5.29,0.06,1.19,0.62,64.500,53.800,11.39
Devin,Harris,Dal,G,7309,Chi,17,8,4.24,1.94,0.18,0.06,1.18,41.200,82.400,14.04
Marcus,Morris,Pho,F,7306,NO,57,9.84,1.09,4,0.96,0.23,1.19,43.600,78.400,15.18
Jordan,Crawford,GS,G,7228,@NY,57,11.88,4.54,2.61,0.75,0.07,1.95,40.900,86.800,18.44
Jeff,Withey,NO,C,7165,@Pho,33,2.21,0.27,2.15,0.24,0.45,0.33,51.000,76.700,5.90
Tony,Snell,Chi,F,7129,@Dal,52,5.71,1.06,2,0.44,0.23,0.69,38.600,75.800,8.69
Ben,McLemore,Sac,G,7124,@LAL,57,7.70,0.93,2.81,0.60,0.18,1,35.800,81.000,10.55
Xavier,Henry,LAL,F,7095,Sac,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Jason,Thompson,Sac,F,7066,@LAL,57,7.49,0.67,6.35,0.32,0.68,1.18,51.000,64.900,15.42
C.J.,Miles,Cle,G,7030,Uta,50,10.06,1.04,2.06,0.92,0.3,0.88,43.500,85.300,13.34
Harrison,Barnes,GS,F,6945,@NY,54,10.13,1.41,4.04,0.87,0.22,1.17,40.900,73.100,15.30
Steve,Blake,GS,G,6914,@NY,31,8.87,6.94,3.45,1.13,0.13,2.39,37.700,80.0,21.07
Kosta,Koufos,Mem,C,6888,@OKC,55,6.78,0.56,5.67,0.44,1,0.87,48.500,61.400,14.88
MarShon,Brooks,LAL,G,6868,Sac,21,4.29,0.62,1.57,0.33,0.10,0.57,46.500,65.400,6.35
Reggie,Evans,Sac,F,6725,@LAL,32,2.78,0.19,5.06,0.5,0.06,0.91,40.600,53.600,8.52
Mike,Miller,Mem,G,6662,@OKC,56,6.73,1.55,2.61,0.32,0.04,0.84,46.500,86.800,10.73
Nick,Calathes,Mem,G,6632,@OKC,45,5.04,2.78,1.76,0.89,0.13,1.51,45.800,55.300,10.48
Thabo,Sefolosha,OKC,G,6624,Mem,54,6.80,1.48,3.72,1.37,0.31,0.94,42.300,76.900,14.25
Ryan,Kelly,LAL,F,6575,Sac,35,7.03,1.09,2.94,0.31,0.66,0.74,41.500,81.000,11.75
Robert,Sacre,LAL,C,6530,Sac,41,4.39,0.59,3.22,0.34,0.83,0.61,45.400,64.00,9.72
Cody,Zeller,Cha,F,6487,@SA,57,5.18,1.12,4,0.49,0.46,1.04,37.900,74.800,10.95
Tim,Hardaway Jr.,NY,G,6458,GS,57,9.54,0.84,1.54,0.47,0.11,0.61,43.400,81.100,10.89
Luke,Ridnour,Cha,G,6215,@SA,36,5.72,3.39,1.72,0.64,0.06,1.28,38.400,68.400,11.11
Cory,Joseph,SA,G,6210,Cha,45,5.29,1.64,1.64,0.58,0.24,0.76,46.400,84.500,9.50
Malcolm,Thomas,Uta,F,6188,@Cle,4,1.5,0.5,3.25,0,0.75,0.5,33.300,0,6.31
Anthony,Bennett,Cle,F,6105,Uta,47,4.04,0.30,3.09,0.43,0.17,0.94,33.700,63.100,6.90
Toure',Murry,NY,G,6085,GS,34,2.56,1.03,0.91,0.44,0,0.62,41.900,56.00,4.61
Austin,Rivers,NO,G,6070,@Pho,45,6.16,1.64,1.47,0.49,0.13,0.76,38.900,64.900,8.87
Marreese,Speights,GS,F,6045,@NY,58,5.84,0.36,3.40,0.09,0.45,0.71,42.500,82.800,9.38
Jimmer,Fredette,Sac,G,6010,@LAL,41,5.88,1.49,1.10,0.34,0.07,1.07,47.500,89.500,7.95
Steven,Adams,OKC,C,6000,Mem,58,3.26,0.60,4.17,0.45,0.76,0.97,47.100,60.800,9.87
Hasheem,Thabeet,OKC,C,5945,Mem,8,1.25,0.12,1.88,0,0,0.62,62.500,0,2.91
Luke,Babbitt,NO,F,5774,@Pho,9,6.22,0.89,3.33,0.11,0.78,0.67,42.900,0,11.28
Alex,Len,Pho,C,5770,NO,26,1.96,0.04,2.35,0.12,0.42,0.54,41.700,64.700,4.84
Aron,Baynes,SA,C,5766,Cha,34,3,0.65,2.88,0.06,0.12,0.71,42.700,87.500,6.32
Tayshaun,Prince,Mem,F,5722,@OKC,53,6.04,1.68,3.06,0.57,0.23,0.57,39.400,54.300,11.17
DeJuan,Blair,Dal,F,5705,Chi,58,7.31,0.98,5.34,0.84,0.33,1.10,55.600,62.800,15.16
Leandro,Barbosa,Pho,G,5695,NO,18,7.83,1.67,1.89,0.33,0.22,1,42.600,79.500,10.64
Travis,Outlaw,Sac,F,5650,@LAL,43,4.51,0.53,2.60,0.33,0.37,0.40,39.500,88.200,8.28
Carl,Landry,Sac,F,5563,@LAL,18,4.22,0.28,3.17,0.17,0.06,0.5,51.700,82.400,7.65
Wayne,Ellington,Dal,G,5556,Chi,33,3.64,0.55,0.97,0.39,0.06,0.24,43.700,90.0,5.44
Perry,Jones,OKC,F,5545,Mem,47,3.51,0.38,1.74,0.28,0.36,0.34,49.600,65.700,6.38
Rudy,Gobert,Uta,C,5373,@Cle,30,2.57,0.2,4.2,0.23,0.97,0.9,44.200,51.700,8.65
Gary,Neal,Cha,G,5350,@SA,30,10.03,1.53,1.67,0.23,0,1.3,39.000,83.300,10.62
Jae,Crowder,Dal,F,5320,Chi,58,4.84,0.83,2.45,0.86,0.33,0.59,43.300,69.000,9.63
Jannero,Pargo,Cha,G,5290,@SA,22,4.91,1.64,0.55,0.5,0.05,0.91,46.100,72.700,7.07
Nick,Collison,OKC,F,5204,Mem,57,4.39,1.32,3.60,0.33,0.40,0.81,56.200,71.400,10.67
Greg,Stiemsma,NO,C,5182,@Pho,35,2.69,0.63,4.2,0.49,0.97,0.77,60.0,58.800,10.52
Derrick,Williams,Sac,F,5179,@LAL,54,8.67,0.70,4.11,0.67,0.31,1,43.800,75.400,13.56
Jon,Leuer,Mem,F,5130,@OKC,34,7.12,0.56,3.85,0.41,0.32,0.65,48.800,84.800,12.01
Derek,Fisher,OKC,G,5117,Mem,57,5.07,1.33,1.46,0.79,0.02,0.61,40.100,81.800,8.55
Aaron,Gray,Sac,C,5051,@LAL,30,1.57,0.6,2.87,0.2,0.23,0.87,42.200,50.0,5.47
Nazr,Mohammed,Chi,C,4939,@Dal,56,1.57,0.27,2.27,0.21,0.38,0.54,37.800,51.900,4.79
Anthony,Tolliver,Cha,F,4777,@SA,48,5.96,0.67,2.65,0.29,0.25,0.38,43.700,84.600,9.67
Shane,Larkin,Dal,G,4680,Chi,40,2.95,1.62,1,0.55,0.02,0.92,37.100,65.200,5.79
Jeremy,Lamb,OKC,G,4672,Mem,58,9.67,1.64,2.69,0.78,0.36,0.79,44.200,83.300,14.48
Anthony,Morrow,NO,G,4667,@Pho,52,6.58,0.5,1.37,0.42,0.13,0.54,46.400,76.200,8.09
Matt,Bonner,SA,C,4635,Cha,48,3.25,0.46,1.98,0.29,0.21,0.33,44.900,80.0,6.33
Sergey,Karasev,Cle,G,4613,Uta,18,1.83,0.28,0.83,0.17,0.06,0.5,31.200,90.0,2.60
Quincy,Acy,Sac,F,4529,@LAL,43,2.95,0.47,3.67,0.40,0.49,0.49,50.500,69.700,8.84
Matthew,Dellavedova,Cle,G,4528,Uta,49,3.84,1.73,1.43,0.51,0.10,0.59,39.000,81.200,7.72
Andris,Biedrins,Uta,C,4515,@Cle,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Ray,McCallum,Sac,G,4495,@LAL,20,1.6,0.65,0.9,0.05,0.05,0.3,29.300,100,2.88
Alonzo,Gee,Cle,G,4460,Uta,44,3.32,0.66,2.34,0.64,0.14,0.77,37.500,71.100,6.86
Ben,Gordon,Cha,G,4454,@SA,19,5.21,1.11,1.42,0.53,0.11,1.11,34.300,81.000,6.83
Gal,Mekel,Dal,G,4365,Chi,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Ian,Clark,Uta,G,4360,@Cle,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Dionte,Christmas,Pho,G,4335,NO,26,2.35,0.31,1.19,0.08,0.12,0.15,38.00,88.900,3.89
Andre,Roberson,OKC,F,4315,Mem,23,1.57,0.35,1.87,0.43,0.17,0.43,51.700,62.500,4.84
Diante,Garrett,Uta,G,4247,@Cle,46,3.61,1.89,1.52,0.63,0.07,1.13,43.600,83.300,7.60
Chris,Douglas-Roberts,Cha,G,4165,@SA,25,4.32,0.64,1.84,0.28,0.32,0.76,45.100,78.300,7.02
Jamaal,Franklin,Mem,G,4028,@OKC,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Jason,Terry,Sac,G,3865,@LAL,35,4.54,1.6,1.06,0.37,0,0.77,36.200,66.700,6.78
Darius,Miller,NO,F,3811,@Pho,25,3.08,0.84,1.2,0.24,0.16,0.24,44.100,80.0,5.68
Cole,Aldrich,NY,C,3795,GS,27,0.81,0.26,2,0.07,0.33,0.30,44.400,75.00,4.00
Austin,Daye,SA,F,3765,Cha,9,0.89,0.22,0.78,0,0,0,21.400,50.0,1.47
Jeff,Ayres,SA,F,3697,Cha,53,3.09,0.91,3.55,0.21,0.26,0.89,55.200,72.200,8.32
John,Lucas III,Uta,G,3645,@Cle,35,4.29,1.11,1.06,0.37,0,0.6,33.700,64.300,5.69
Orlando,Johnson,Sac,G,3555,@LAL,38,2.39,0.42,1.34,0.16,0.03,0.37,34.400,77.300,3.81
Tornike,Shengelia,Chi,F,3500,@Dal,21,1.29,0.57,0.76,0.10,0.05,0.57,46.200,37.500,2.36
Bernard,James,Dal,C,3500,Chi,24,1.08,0.12,1.46,0.08,0.29,0.21,50.0,75.00,3.39
Brandon,Rush,Uta,G,3305,@Cle,32,2.22,0.69,1.06,0.16,0.25,0.5,35.500,75.00,4.11
