FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Derek,Fisher,OKC,G,5416,Min,9,6.67,1.44,1.67,0.56,0.11,0.89,47.700,40.0,9.92
Cartier,Martin,Atl,F,5395,@NO,4,2,0.25,1.25,0,0,0,60.0,0,3.69
Dewayne,Dedmon,Phi,C,5386,Bos,7,3.14,0.14,3.29,0,0.57,0.71,50.0,60.0,7.04
Ish,Smith,Pho,G,5380,@Hou,8,3.38,2.62,1.12,1,0.38,1.12,37.100,33.300,8.84
Earl,Clark,Cle,F,5375,LAL,4,4.25,0.25,1.75,0.25,0,0.25,53.800,100,6.31
Jason,Maxiell,Orl,C,5355,Det,2,1,0,1,0,0.5,0,50.0,0,3.00
Quincy,Miller,Den,F,5331,Mil,6,5.67,0.5,3.83,0.83,0.67,1.17,41.400,71.400,11.46
Dwight,Buycks,Tor,G,5325,@Sac,0,0,0,0,0,0,0,0,0,0.00
Anthony,Bennett,Cle,F,5310,LAL,5,6.8,0.4,3.6,0.4,0.6,0.8,32.300,68.800,10.50
Jeff,Withey,NO,C,5307,Atl,5,5,0.6,4.4,0.6,1.2,0.8,52.600,71.400,13.10
John,Salmons,Tor,F,5303,@Sac,8,6.25,2.25,1.12,0.75,0.25,0.88,38.800,100,10.28
Austin,Rivers,NO,G,5300,Atl,7,9.29,2.14,1.43,0.57,0.29,1,43.400,78.900,12.57
Gary,Neal,Mil,G,5285,@Den,2,8,0.5,1,0.5,0,1.5,33.300,75.00,6.25
Glen,Rice Jr.,Was,F,5283,SA,0,0,0,0,0,0,0,0,0,0.00
Jonas,Jerebko,Det,F,5253,@Orl,3,1,0.33,2.67,0,0,0.67,12.500,50.0,2.83
Luc Richard,Mbah a Moute,Min,F,5240,@OKC,7,1.57,0.29,1,0.14,0.29,0.14,20.0,87.500,3.32
Rashard,Lewis,Mia,F,5235,@LAC,4,0.75,0.25,1,0.25,0.25,0.25,14.300,0,2.38
A.J.,Price,Min,G,5180,@OKC,4,0.5,0,0.5,0,0,0.25,16.700,0,0.12
Robbie,Hummel,Min,F,5160,@OKC,0,0,0,0,0,0,0,0,0,0.00
Chris,Singleton,Was,F,5155,SA,0,0,0,0,0,0,0,0,0,0.00
Quincy,Pondexter,Mem,F,5154,Dal,0,0,0,0,0,0,0,0,0,0.00
Manny,Harris,LAL,G,5151,@Cle,6,9,1,3.83,0.5,0.17,0.83,45.700,80.0,13.54
Ronnie,Price,Orl,G,5150,Det,1,2,1,1,0,0,1,100,0,3.75
Gorgui,Dieng,Min,C,5140,@OKC,6,1.33,0,2,0.5,0.5,0.5,33.300,100,4.83
Shane,Battier,Mia,F,5126,@LAC,6,4.83,1.83,2.33,0.5,0.5,0.33,38.500,40.0,10.58
Julyan,Stone,Tor,G,5125,@Sac,2,0,0.5,2.5,0.5,0,0.5,0,0,4.12
Anthony,Morrow,NO,G,5110,Atl,6,9.83,0.17,1.17,0.67,0.17,0.33,56.400,77.800,11.29
Matt,Bonner,SA,C,5061,@Was,7,3.14,0.29,1.86,0.71,0.43,0.29,47.100,50.0,7.18
Josh,Harrellson,Det,C,5058,@Orl,3,1.67,0.67,5.33,0.33,0.67,1,20.0,0,9.00
Toney,Douglas,Mia,G,5046,@LAC,2,1.5,0,0.5,0,0,0,100,50.0,1.88
Mike,Miller,Mem,G,5039,Dal,7,7.14,1,1.86,0.29,0,1,50.0,80.0,9.11
Chauncey,Billups,Det,G,5019,@Orl,0,0,0,0,0,0,0,0,0,0.00
Wayne,Ellington,Dal,G,4970,@Mem,2,1.5,1,2,0.5,0,1,14.300,0,4.00
Robert,Sacre,LAL,C,4932,@Cle,6,4,0.5,2.33,0.33,0.33,0.17,39.100,100,7.67
Steven,Adams,OKC,C,4928,Min,9,2.22,0.56,3.56,0.44,1,0.89,44.400,33.300,8.50
Luigi,Datome,Det,F,4858,@Orl,2,1,0,1,0,0,0,16.700,0,1.00
Charlie,Villanueva,Det,F,4778,@Orl,1,2,0,1,0,0,0,33.300,0,2.25
Lorenzo,Brown,Phi,G,4750,Bos,2,0,0,1,0,0,0,0,0,1.00
Shane,Larkin,Dal,G,4740,@Mem,4,0.5,0.5,0.75,0,0,0.25,25.00,0,1.56
Sergey,Karasev,Cle,G,4613,LAL,0,0,0,0,0,0,0,0,0,0.00
Andre,Roberson,OKC,F,4590,Min,3,1,0.33,1.33,1,0.33,0,33.300,50.0,5.33
Jeff,Ayres,SA,F,4553,@Was,6,3,1.83,3,0,0,1,58.300,66.700,7.92
Cole,Aldrich,NY,C,4532,Por,5,1.6,0.4,4.4,0,1.2,0.4,37.500,100,9.20
Dennis,Schroder,Atl,G,4529,@NO,6,5.17,1.67,1,0.33,0,1.17,45.800,100,7.33
Antawn,Jamison,LAC,F,4529,Mia,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,@NY,2,0,0.5,0.5,0,0,0,0,0,1.38
Udonis,Haslem,Mia,F,4451,@LAC,1,0,0,0,0,0,0,0,0,0.00
Chuck,Hayes,Tor,C,4413,@Sac,8,2,0.88,4.75,0.38,0.12,0.62,35.00,50.0,8.69
Otto,Porter Jr.,Was,F,4409,SA,3,0.67,0.33,2.33,0,0.33,0,14.300,0,3.75
Dionte,Christmas,Pho,G,4388,@Hou,2,4.5,0.5,1.5,0,0,0.5,33.300,100,6.12
Phil,Pressey,Bos,G,4386,@Phi,7,5.57,3.29,1.29,1,0.14,2.43,35.900,66.700,10.04
Garrett,Temple,Was,G,4295,SA,7,4,1,1.86,1,0.14,1.14,45.500,77.800,7.96
Willie,Green,LAC,G,4259,Mia,7,4.43,1.57,0.71,0.43,0.29,0.43,50.0,100,7.68
Alonzo,Gee,Cle,G,4195,LAL,2,0.5,0.5,0,0,0,0.5,0,25.00,-1.25
Will,Barton,Por,G,4135,@NY,3,0.67,0,0.67,0,0,0,20.0,0,0.83
Steve,Novak,Tor,F,4105,@Sac,4,2,0.5,0.5,0,0.25,0,30.0,0,3.00
Elliot,Williams,Phi,G,4076,Bos,8,6.5,0.62,1.88,0.25,0,0.62,46.200,68.800,8.03
Jamaal,Franklin,Mem,G,4028,Dal,4,0.5,0.25,0.25,0,0.25,0.5,100,0,1.19
Eric,Maynor,Was,G,3965,SA,1,0,1,0,0,0,0,0,0,0.50
Archie,Goodwin,Pho,G,3915,@Hou,2,3,0.5,1,0,0,0.5,25.00,100,3.75
Darius,Miller,NO,F,3860,Atl,6,3.33,0.67,1.5,0.17,0.17,0,38.500,100,6.21
Reggie,Bullock,LAC,F,3850,Mia,4,1,0,0.5,0,0,0.25,40.0,0,1.00
Dorell,Wright,Por,F,3780,@NY,2,0,0,0,0,0,0,0,0,-0.50
Austin,Daye,Tor,F,3765,@Sac,0,0,0,0,0,0,0,0,0,0.00
Chase,Budinger,Min,F,3732,@OKC,8,4.5,0.75,2.38,0,0,0.25,36.800,50.0,6.78
Jared,Dudley,LAC,F,3729,Mia,8,3.62,1.12,2.12,0.12,0.12,0.38,38.200,0,6.78
Allen,Crabbe,Por,G,3715,@NY,0,0,0,0,0,0,0,0,0,0.00
Luke,Ridnour,Mil,G,3673,@Den,6,2.67,2.17,1,0.33,0,1.5,23.100,100,4.67
Roger,Mason Jr.,Mia,G,3568,@LAC,2,1.5,0.5,0,0,0,0,33.300,0,1.75
Keith,Bogans,Bos,F,3500,@Phi,0,0,0,0,0,0,0,0,0,0.00
Bernard,James,Dal,C,3500,@Mem,1,0,0,0,0,0,0,0,0,0.00
James,Jones,Mia,F,3500,@LAC,0,0,0,0,0,0,0,0,0,0.00
Ryan,Hollins,LAC,C,3455,Mia,8,1.25,0.25,1.12,0.12,0.5,0.25,83.300,0,3.97
C.J.,McCollum,Por,G,3344,@NY,7,4,0.43,1.14,0.29,0.14,0.71,32.300,66.700,4.57
Ronnie,Brewer,Hou,G,3138,Pho,1,0,0,0,0,0,0,0,0,0.00
