FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jeff,Ayres,SA,F,5398,@Por,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Jason,Maxiell,Orl,C,5355,@Cle,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Dwight,Buycks,Tor,G,5325,Chi,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Ish,Smith,Pho,G,5315,Bos,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Matthew,Dellavedova,Cle,G,5300,Orl,44,3.70,1.77,1.36,0.52,0.11,0.59,38.900,80.0,7.68
Glen,Rice Jr.,Was,F,5283,@Atl,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Earl,Clark,Cle,F,5280,Orl,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Robert,Sacre,LAL,C,5245,Hou,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Landry,Fields,Tor,F,5245,Chi,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Luc Richard,Mbah a Moute,Min,F,5235,Ind,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Malcolm,Thomas,Uta,F,5188,Bkn,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
A.J.,Price,Min,G,5180,Ind,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Donald,Sloan,Ind,G,5168,@Min,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Rasual,Butler,Ind,G,5165,@Min,30,2.2,0.23,0.63,0.13,0.1,0.1,52.100,100,3.32
Chris,Singleton,Was,F,5155,@Atl,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Ronnie,Price,Orl,G,5150,@Cle,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
MarShon,Brooks,GS,G,5145,@Sac,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Gorgui,Dieng,Min,C,5140,Ind,33,1.36,0.27,2.18,0.30,0.52,0.48,38.300,42.900,5.03
Julyan,Stone,Tor,G,5125,Chi,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Alan,Anderson,Bkn,G,5124,@Uta,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Ian,Mahinmi,Ind,C,5119,@Min,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Robbie,Hummel,Min,F,5090,Ind,30,2.77,0.33,2.6,0.27,0.07,0.13,35.600,100,6.08
Nazr,Mohammed,Chi,C,5085,@Tor,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Kent,Bazemore,GS,G,5075,@Sac,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Reggie,Evans,Bkn,F,5065,@Uta,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Solomon,Hill,Ind,F,5025,@Min,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Chuck,Hayes,Tor,C,5025,Chi,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Chauncey,Billups,Det,G,5019,@Cha,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Diante,Garrett,Uta,G,4882,Bkn,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Luigi,Datome,Det,F,4858,@Cha,24,2.83,0.25,1.17,0.21,0.04,0.38,35.800,66.700,3.67
Dennis,Schroder,Atl,G,4816,Was,24,3.79,1.92,1.25,0.38,0,1.42,38.200,76.900,6.29
Aaron,Gray,Sac,C,4793,GS,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Charlie,Villanueva,Det,F,4778,@Cha,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Greivis,Vasquez,Tor,G,4748,Chi,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Jonas,Jerebko,Det,F,4743,@Cha,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
John,Salmons,Tor,F,4641,Chi,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Tim,Hardaway Jr.,NY,G,4631,@NO,52,9.42,0.87,1.46,0.5,0.12,0.60,45.200,81.400,10.99
Matt,Bonner,SA,C,4626,@Por,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Sergey,Karasev,Cle,G,4613,Orl,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Jason,Terry,Bkn,G,4585,@Uta,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Ben,Gordon,Cha,G,4540,Det,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Andris,Biedrins,Uta,C,4515,Bkn,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Otto,Porter Jr.,Was,F,4409,@Atl,23,1.61,0.39,1.52,0.26,0.04,0.35,29.100,62.500,3.45
Alonzo,Gee,Cle,G,4375,Orl,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Steve,Novak,Tor,F,4287,Chi,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Chris,Douglas-Roberts,Cha,G,4250,Det,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Will,Barton,Por,G,4135,SA,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
E'Twaun,Moore,Orl,G,4113,@Cle,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
C.J.,Watson,Ind,G,4056,@Min,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Garrett,Temple,Was,G,4030,@Atl,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Eric,Maynor,Was,G,3965,@Atl,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Marcus,Thornton,Sac,G,3927,GS,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Archie,Goodwin,Pho,G,3915,Bos,37,3.05,0.41,1.68,0.35,0.22,0.89,38.100,69.000,4.89
Dorell,Wright,Por,F,3900,SA,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Shabazz,Muhammad,Min,F,3860,Ind,17,2.29,0.12,0.71,0.12,0,0.29,37.500,72.700,2.47
Darius,Miller,NO,F,3849,NY,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Cole,Aldrich,NY,C,3795,@NO,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Anthony,Morrow,NO,G,3791,NY,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Austin,Daye,Tor,F,3765,Chi,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Allen,Crabbe,Por,G,3715,SA,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Earl,Watson,Por,G,3679,SA,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
John,Lucas III,Uta,G,3645,Bkn,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Orlando,Johnson,Ind,G,3555,@Min,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Keith,Bogans,Bos,F,3500,@Pho,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Tornike,Shengelia,Chi,F,3500,@Tor,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Marquis,Teague,Bkn,G,3356,@Uta,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Brandon,Rush,Uta,G,3305,Bkn,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Doron,Lamb,Orl,G,3226,@Cle,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Ronnie,Brewer,Hou,G,3138,@LAL,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Nemanja,Nedovic,GS,G,1770,@Sac,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
