FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Darius,Morris,LAC,G,4483,@Det,48,4.04,1.58,1.19,0.44,0.04,0.94,38.800,64.900,6.59
Steve,Novak,Tor,F,4420,@Cha,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Nick,Calathes,Mem,G,4385,NO,28,2.57,2.29,1.04,0.46,0.07,1.18,39.100,50.0,6.15
Tim,Hardaway Jr.,NY,G,4362,Bkn,39,8.18,0.82,1.28,0.46,0.15,0.54,44.900,82.600,9.79
Joel,Freeland,Por,C,4309,@Hou,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Otto,Porter Jr.,Was,F,4240,Phi,18,1.83,0.44,1.5,0.28,0,0.28,33.300,60.0,3.76
Alonzo,Gee,Cle,G,4195,Dal,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Donald,Sloan,Ind,G,4168,@GS,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Will,Barton,Por,G,4135,@Hou,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Jamaal,Franklin,Mem,G,4028,NO,15,1.8,0.33,1.33,0.27,0.07,0.47,32.400,100,3.40
Willie,Green,LAC,G,4015,@Det,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Eric,Maynor,Was,G,3965,Phi,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Reggie,Bullock,LAC,F,3850,@Det,18,2.56,0.22,1.33,0.06,0.06,0.33,37.800,80.0,3.64
Darius,Miller,NO,F,3840,@Mem,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Dorell,Wright,Por,F,3780,@Hou,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Austin,Daye,Tor,F,3765,@Cha,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Roger,Mason Jr.,Mia,G,3730,@Atl,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Allen,Crabbe,Por,G,3715,@Hou,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Jason,Terry,Bkn,G,3639,@NY,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Orlando,Johnson,Ind,G,3555,@GS,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Ryan,Hollins,LAC,C,3504,@Det,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Bernard,James,Dal,C,3500,@Cle,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
James,Jones,Mia,F,3500,@Atl,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Tornike,Shengelia,Bkn,F,3500,@NY,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Elliot,Williams,Phi,G,3480,@Was,25,4,0.4,1.48,0.2,0.04,0.88,37.200,70.300,4.75
Ronnie,Brewer,Hou,G,3138,Por,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Marquis,Teague,Chi,G,2944,LAL,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Brandon,Davies,Phi,F,2250,@Was,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Nemanja,Nedovic,GS,G,1770,Ind,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
