FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Richard,Jefferson,Uta,F,5495,@LAC,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Gary,Neal,Mil,G,5475,@Mem,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Chris,Copeland,Ind,F,5445,Bkn,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Will,Bynum,Det,G,5420,Phi,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Cartier,Martin,Chi,F,5395,@NO,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Dionte,Christmas,Pho,G,5388,Cha,22,2.27,0.23,1.23,0.09,0.14,0.14,39.500,83.300,3.83
Earl,Clark,Cle,F,5375,@Hou,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Jannero,Pargo,Cha,G,5363,@Pho,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Rudy,Gobert,Uta,C,5360,@LAC,22,2.55,0.18,4.23,0.27,0.95,1,45.900,50.0,8.60
Ian,Clark,Uta,G,5360,@LAC,11,3.27,0.64,1.18,0.27,0.18,0.73,35.900,60.0,4.66
Dwight,Buycks,Tor,G,5325,@Por,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,OKC,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Cody,Zeller,Cha,F,5280,@Pho,48,5,1.06,3.98,0.46,0.42,1.10,37.200,76.500,10.45
Kyle,Singler,Det,F,5261,Phi,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Jonas,Jerebko,Det,F,5253,Phi,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Luc Richard,Mbah a Moute,Min,F,5240,@Atl,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Rashard,Lewis,Mia,F,5235,@NY,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Ian,Mahinmi,Ind,C,5230,Bkn,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Mike,Miller,Mem,G,5195,Mil,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
A.J.,Price,Min,G,5180,@Atl,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Robbie,Hummel,Min,F,5160,@Atl,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
Chris,Singleton,Was,F,5155,OKC,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Quincy,Pondexter,Mem,F,5154,Mil,59,6.36,1.03,2.24,0.59,0.10,0.71,42.800,78.700,9.80
Gorgui,Dieng,Min,C,5140,@Atl,27,1.37,0.26,1.96,0.30,0.59,0.52,43.200,33.300,4.90
Ish,Smith,Pho,G,5123,Cha,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Anthony,Morrow,NO,G,5085,Chi,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Danny,Granger,Ind,F,5079,Bkn,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Nick,Calathes,Mem,G,5079,Mil,34,3.03,2.21,1.12,0.56,0.06,1.21,40.800,50.0,6.65
Toney,Douglas,Mia,G,5046,@NY,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Tony,Snell,Chi,F,5045,@NO,40,5.52,1.02,2.08,0.48,0.2,0.75,37.600,70.800,8.47
Solomon,Hill,Ind,F,5025,Bkn,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,Phi,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Shane,Battier,Mia,F,4980,@NY,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Reggie,Evans,Bkn,F,4975,@Ind,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Nazr,Mohammed,Chi,C,4910,@NO,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Luigi,Datome,Det,F,4858,Phi,22,3,0.27,1.23,0.23,0.05,0.41,36.800,66.700,3.94
Rasual,Butler,Ind,G,4798,Bkn,25,1.96,0.2,0.48,0.04,0.12,0.12,50.0,0,2.68
Charlie,Villanueva,Det,F,4778,Phi,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Lorenzo,Brown,Phi,G,4750,@Det,19,2.89,1.79,1.05,0.63,0.16,0.79,31.000,75.00,6.32
Jeff,Ayres,SA,F,4707,Sac,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Diante,Garrett,Uta,G,4705,@LAC,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Quincy,Acy,Sac,F,4674,@SA,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Jared,Dudley,LAC,F,4671,Uta,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Sergey,Karasev,Cle,G,4613,@Hou,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Andre,Roberson,OKC,F,4590,@Was,19,1.68,0.42,2.05,0.53,0.21,0.37,52.00,62.500,5.59
C.J.,Watson,Ind,G,4571,Bkn,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Peyton,Siva,Det,G,4563,Phi,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Ben,Gordon,Cha,G,4540,@Pho,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Cole,Aldrich,NY,C,4532,Mia,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Dennis,Schroder,Atl,G,4529,Min,20,4.2,1.95,0.9,0.45,0,1.5,40.500,77.300,6.35
Antawn,Jamison,LAC,F,4529,Uta,76,9.37,0.66,4.76,0.39,0.29,0.70,46.400,69.100,14.68
Andris,Biedrins,Uta,C,4515,@LAC,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Earl,Watson,Por,G,4505,Tor,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Luke,Ridnour,Mil,G,4462,@Mem,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Udonis,Haslem,Mia,F,4451,@NY,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Otto,Porter Jr.,Was,F,4409,OKC,22,1.68,0.41,1.55,0.27,0.05,0.32,29.600,62.500,3.61
Anthony,Tolliver,Cha,F,4380,@Pho,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Matt,Bonner,SA,C,4375,Sac,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
John,Salmons,Tor,F,4348,@Por,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Jason,Terry,Bkn,G,4285,@Ind,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Brandon,Rush,Uta,G,4261,@LAC,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Willie,Green,LAC,G,4233,Uta,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Alonzo,Gee,Cle,G,4195,@Hou,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Donald,Sloan,Ind,G,4168,Bkn,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Will,Barton,Por,G,4135,Tor,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Julyan,Stone,Tor,G,4125,@Por,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Jamaal,Franklin,Mem,G,4028,Mil,17,1.71,0.29,1.24,0.24,0.06,0.41,34.300,100,3.19
Archie,Goodwin,Pho,G,3970,Cha,36,3.03,0.39,1.67,0.36,0.22,0.89,38.300,66.700,4.86
Eric,Maynor,Was,G,3965,OKC,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Chris,Douglas-Roberts,Cha,G,3887,@Pho,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Reggie,Bullock,LAC,F,3850,Uta,21,2.29,0.19,1.24,0.05,0.05,0.33,36.700,80.0,3.21
Chase,Budinger,Min,F,3799,@Atl,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Dorell,Wright,Por,F,3780,Tor,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Austin,Daye,Tor,F,3765,@Por,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Allen,Crabbe,Por,G,3715,Tor,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Darius,Miller,NO,F,3652,Chi,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
John,Lucas III,Uta,G,3605,@LAC,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Roger,Mason Jr.,Mia,G,3568,@NY,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Orlando,Johnson,Ind,G,3555,Bkn,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
C.J.,McCollum,Por,G,3550,Tor,11,5.45,0.55,1.18,0.27,0.18,0.45,40.700,66.700,6.52
Ryan,Hollins,LAC,C,3523,Uta,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Mike,James,Chi,G,3500,@NO,45,6.07,3.09,1.6,0.58,0.07,1.22,37.300,79.300,10.81
Tornike,Shengelia,Chi,F,3500,@NO,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
James,Jones,Mia,F,3500,@NY,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Steve,Novak,Tor,F,3472,@Por,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Garrett,Temple,Was,G,3454,OKC,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Ronnie,Brewer,Hou,G,3138,Cle,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Marquis,Teague,Bkn,G,2944,@Ind,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Elliot,Williams,Phi,G,2620,@Det,32,4.16,0.44,1.59,0.25,0.03,0.91,35.900,71.700,5.05
