FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Toure',Murry,NY,G,6085,Cha,7,2.29,0.57,0.57,0.29,0,0.43,35.300,57.100,3.00
Jermaine,O'Neal,GS,C,6035,Min,0,0,0,0,0,0,0,0,0,0.00
Hollis,Thompson,Phi,F,5981,Tor,7,5.29,0.43,3.14,1,0,0.14,50.0,50.0,10.43
C.J.,Watson,Ind,G,5948,@Sac,6,8.5,1.83,2,0.83,0,0.67,65.600,100,13.83
Hasheem,Thabeet,OKC,C,5945,@Bos,1,0,0,0,0,0,1,0,0,-1.00
Kyle,Singler,Det,F,5939,NO,6,9.5,1,4.67,0.67,0.33,1.83,36.800,73.300,13.67
Thabo,Sefolosha,OKC,G,5936,@Bos,8,5.5,1,4.12,1.62,0.62,0.88,40.0,33.300,13.84
Jan,Vesely,Was,F,5930,@Pho,4,3.75,0.25,3,0.25,0.25,0,58.300,25.00,7.88
Jeff,Ayres,SA,F,5920,@Atl,6,6.5,1.33,4.33,0,0.33,1.17,68.00,71.400,12.58
Nick,Collison,OKC,F,5879,@Bos,8,3.75,1.38,3.88,0.12,0.25,0.62,57.900,72.700,10.09
Jerryd,Bayless,Bos,G,5819,OKC,6,6.67,2.67,1.17,0.83,0.33,1.33,41.900,75.00,10.96
Josh,Harrellson,Det,C,5730,NO,2,2.5,0,1.5,0,0,0.5,100,50.0,3.38
Tayshaun,Prince,Mem,F,5729,@Hou,6,5.17,1.17,2.67,0.83,0.67,0.17,31.600,37.500,10.50
Andrei,Kirilenko,Bkn,F,5691,Dal,5,3.6,1.2,3.4,0.8,0.6,1.6,36.800,66.700,9.45
John,Jenkins,Atl,G,5670,SA,0,0,0,0,0,0,0,0,0,0.00
Greg,Smith,Hou,C,5668,Mem,2,4,0,2,0,0.5,0.5,75.00,50.0,6.25
Francisco,Garcia,Hou,G,5645,Mem,5,2.2,0.8,1.6,0.4,0.4,0.2,26.700,0,5.70
Travis,Outlaw,Sac,F,5645,Ind,5,1.8,0.4,0.8,0,0.6,0.2,37.500,50.0,3.80
Will,Bynum,Det,G,5628,NO,6,9.33,2.67,2,0.83,0.5,2.33,53.500,90.0,14.42
E'Twaun,Moore,Orl,G,5622,LAL,8,5.62,1.75,1.5,1.25,0.38,0.75,41.700,100,10.88
Ekpe,Udoh,Mil,F,5610,@Cle,4,3,1,4.5,0.5,0.5,1,33.300,100,10.12
Al,Harrington,Was,F,5543,@Pho,0,0,0,0,0,0,0,0,0,0.00
Jason,Maxiell,Orl,C,5530,LAL,4,0,0.5,2.75,0,0.25,0.25,0,0,3.94
Gary,Neal,Mil,G,5475,@Cle,1,3,3,2,0,0,1,12.500,0,5.50
Chris,Copeland,Ind,F,5445,@Sac,5,3.8,0.4,1.2,0,0.2,0,77.800,66.700,6.00
Earl,Clark,Cle,F,5435,Mil,7,3.43,0.29,1.71,0.14,0,0.29,33.300,66.700,4.50
Aron,Baynes,SA,C,5420,@Atl,4,3.25,0.75,3,0,0.25,0.75,55.600,100,7.38
Cartier,Martin,Chi,F,5395,LAC,4,3.75,0.5,0.75,0.25,0,0.25,62.500,50.0,5.06
Ish,Smith,Pho,G,5379,Was,7,4.86,2.71,2,0.71,0,0.86,41.000,28.600,10.00
Dwight,Buycks,Tor,G,5325,@Phi,0,0,0,0,0,0,0,0,0,0.00
Glen,Rice Jr.,Was,F,5283,@Pho,0,0,0,0,0,0,0,0,0,0.00
Luc Richard,Mbah a Moute,Min,F,5265,@GS,5,1.6,0,1,0.2,0,0.4,40.0,0,2.25
Jonas,Jerebko,Det,F,5253,NO,3,2.33,0,0.33,0.67,0,0.33,60.0,50.0,3.25
Perry,Jones,OKC,F,5250,@Bos,6,1.67,0,1.5,0.17,0.67,0.33,28.600,50.0,3.96
A.J.,Price,Min,G,5180,@GS,3,2.33,0.33,0.67,0.33,0,0.33,37.500,0,3.00
Robbie,Hummel,Min,F,5160,@GS,0,0,0,0,0,0,0,0,0,0.00
Chris,Singleton,Was,F,5155,@Pho,3,0.67,0,0.33,0,0,0.33,33.300,0,0.42
Ronnie,Price,Orl,G,5150,LAL,1,0,0,2,0,0,0,0,0,1.00
Tyler,Zeller,Cle,C,5149,Mil,7,5.43,0.29,3.86,0.14,0.14,1.29,55.600,38.100,8.18
Anthony,Tolliver,Cha,F,5148,@NY,8,8.5,0.38,2.12,0.12,0.12,0.5,59.000,71.400,10.59
MarShon,Brooks,GS,G,5145,Min,3,2,0.33,1.67,0,0,0,42.900,0,3.92
Gorgui,Dieng,Min,C,5140,@GS,4,2,0,2,0.5,0.25,0.5,80.0,0,5.38
Cory,Joseph,SA,G,5126,@Atl,5,5,1.2,2.2,0.2,0.6,0.6,43.500,100,9.25
Dennis,Schroder,Atl,G,5100,SA,1,8,2,1,2,0,3,57.100,0,11.75
Kent,Bazemore,GS,G,5075,Min,3,0,0,0.33,0.33,0,0.33,0,0,0.08
Solomon,Hill,Ind,F,5025,@Sac,1,2,0,0,0,0,1,100,0,1.00
Chauncey,Billups,Det,G,5019,NO,1,3,0,1,0,0,0,33.300,0,3.25
Anthony,Bennett,Cle,F,5018,Mil,2,1.5,0,1.5,0,0.5,0,20.0,50.0,3.12
Reggie,Evans,Bkn,F,4975,Dal,2,1,0,4,1,0,0.5,50.0,0,7.25
Wayne,Ellington,Dal,G,4970,@Bkn,4,6.5,0.5,2.75,0,0,0.5,58.800,100,9.31
Chase,Budinger,Min,F,4905,@GS,6,3.17,1.17,1.33,0.17,0,0.83,23.500,0,3.92
Greg,Stiemsma,NO,C,4862,@Det,6,1.67,0.5,2.5,0.5,0.83,0.67,30.800,100,6.79
Luigi,Datome,Det,F,4858,NO,1,4,0,0,0,0,0,100,100,4.00
Matt,Bonner,SA,C,4848,@Atl,5,4.4,0.2,2.6,0,0.2,0,44.400,0,7.35
Jason,Terry,Bkn,G,4839,Dal,5,4,2,1.4,0.6,0,0.4,36.800,100,8.35
Rasual,Butler,Ind,G,4798,@Sac,5,1.2,0.2,0.4,0,0.2,0,27.300,0,1.60
Elliot,Williams,Phi,G,4790,Tor,7,5,0.43,1.57,0.57,0,1,33.300,64.700,5.75
Charlie,Villanueva,Det,F,4778,NO,2,5,1,2,0,0,0.5,40.0,0,7.00
Lorenzo,Brown,Phi,G,4750,Tor,3,2.33,1.67,1,0.33,0,0,28.600,75.00,5.75
Cody,Zeller,Cha,F,4673,@NY,8,3.88,1,3.12,0.38,0.5,0.62,42.300,90.0,9.41
Nazr,Mohammed,Chi,C,4665,LAC,8,1,0.12,1.62,0.12,0.62,0.25,30.800,0,3.91
Sergey,Karasev,Cle,G,4613,Mil,2,1,0,0,0,0,0,50.0,0,0.75
Tyshawn,Taylor,NO,G,4606,@Det,3,1.33,0.33,0,0.33,0,1,28.600,0,0.67
Andre,Roberson,OKC,F,4590,@Bos,2,2.5,0,3,0.5,0.5,0,50.0,50.0,7.50
Peyton,Siva,Det,G,4563,NO,0,0,0,0,0,0,0,0,0,0.00
Anthony,Morrow,NO,G,4540,@Det,4,2.25,0.75,0.75,0.25,0,0,42.900,100,4.31
Ben,Gordon,Cha,G,4540,@NY,1,2,1,1,0,0,2,14.300,0,-0.25
Antawn,Jamison,LAC,F,4529,@Chi,1,2,0,1,1,1,1,0,100,3.75
Matthew,Dellavedova,Cle,G,4517,Mil,5,2.2,0.6,0.6,0,0.2,0,44.400,0,3.75
Ian,Mahinmi,Ind,C,4509,@Sac,6,3.17,0.17,3.5,0.5,1.17,0.83,35.700,81.800,9.38
Steve,Novak,Tor,F,4443,@Phi,4,4.5,0.5,0.75,0.25,0,0.25,75.00,0,6.19
Dionte,Christmas,Pho,G,4388,Was,2,2.5,0.5,2.5,0,0,0,100,100,6.38
Nick,Calathes,Mem,G,4385,@Hou,6,3.17,1.17,1,0.5,0,1,53.800,37.500,5.25
Chris,Douglas-Roberts,Cha,G,4385,@NY,7,3,0.43,1,0.43,0.14,0.43,44.400,100,4.89
Otto,Porter Jr.,Was,F,4240,@Pho,5,0.8,0,0.2,0.4,0,0.6,16.700,66.700,0.65
Derek,Fisher,OKC,G,4220,@Bos,8,7.25,1.62,1.38,1.12,0,0.25,36.400,62.500,11.03
Alonzo,Gee,Cle,G,4195,Mil,2,2.5,0.5,0.5,0,0,0,40.0,50.0,2.88
Donald,Sloan,Ind,G,4168,@Sac,5,1.4,0.6,0.6,0,0,0.2,50.0,0,2.55
Julyan,Stone,Tor,G,4125,@Phi,2,0,0,3,0,0,0.5,0,0,3.00
Nando,De Colo,SA,G,4105,@Atl,2,8.5,1,2.5,1,0.5,1,58.300,0,13.88
Jamaal,Franklin,Mem,G,4028,@Hou,1,0,1,1,0,0,0,0,0,1.75
Darius,Miller,NO,F,4015,@Det,7,4.57,1,2,0.57,0.14,0.57,44.400,100,8.36
Archie,Goodwin,Pho,G,3970,Was,4,1,0.5,0.75,0,0,0.25,14.300,100,1.69
Eric,Maynor,Was,G,3965,@Pho,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,3779,@Pho,8,4.12,1.12,1,0.25,0.12,0.88,50.0,69.200,6.00
Austin,Daye,Tor,F,3765,@Phi,1,2,0,2,0,0,0,100,0,4.50
Orlando,Johnson,Ind,G,3555,@Sac,4,0.75,0,1,0,0,0.25,50.0,50.0,1.50
Ryan,Hollins,LAC,C,3523,@Chi,5,3.2,0.2,2,0.2,0.8,0.4,83.300,60.0,7.10
Keith,Bogans,Bos,F,3500,OKC,0,0,0,0,0,0,0,0,0,0.00
Mike,James,Chi,G,3500,LAC,1,2,3,1,0,0,1,50.0,0,6.25
Tornike,Shengelia,Chi,F,3500,LAC,2,2,1.5,0,0,0,0,100,0,4.25
Bernard,James,Dal,C,3500,@Bkn,2,0,0,0.5,0.5,0.5,0,0,0,2.62
Jannero,Pargo,Cha,G,3500,@NY,5,4.4,1.6,0.6,0.8,0,0.4,60.0,0,8.15
Doron,Lamb,Orl,G,3348,LAL,6,5.17,0.67,0.83,0.17,0,0.33,43.500,83.300,6.04
Brandon,Davies,Phi,F,3315,Tor,5,2.8,0.4,2,0,0,1.8,40.0,100,3.20
Ronnie,Brewer,Hou,G,3138,Mem,5,0.4,0.2,1,0.2,0.2,0.2,20.0,0,2.15
Marquis,Teague,Bkn,G,2944,Dal,0,0,0,0,0,0,0,0,0,0.00
Nemanja,Nedovic,GS,G,1770,Min,0,0,0,0,0,0,0,0,0,0.00
