FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Andrei,Kirilenko,Bkn,F,4308,Bos,5,3,1.2,1.6,0.8,1,0.8,50.0,23.100,8.00
Travis,Outlaw,Sac,F,4248,SA,6,2.67,0.33,2.33,0,0.33,0.33,26.900,50.0,4.75
Perry,Jones,OKC,F,4231,@Tor,6,3.33,0.17,2.5,0,0,0.67,29.200,50.0,4.46
Julyan,Stone,Tor,G,4125,OKC,1,0,0,0,0,0,0,0,0,0.00
John,Salmons,Tor,F,4055,OKC,8,4,0.88,2.62,0.38,0.12,0.62,32.500,75.00,7.22
Shannon,Brown,NY,G,4043,@Phi,6,1.67,0.17,0.67,0.33,0,0.33,62.500,0,2.50
Jamaal,Franklin,Mem,G,4028,@Mia,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,4015,@LAL,6,1,0.17,0.17,0,0,0,66.700,100,1.38
Austin,Daye,SA,F,3765,@Sac,1,6,1,1,0,0,0,100,0,8.75
Shane,Battier,Mia,F,3610,Mem,8,1.75,0.62,0.62,0.75,0.75,0.38,22.200,66.700,5.16
Marquis,Teague,Bkn,G,3610,Bos,2,0.5,0,0.5,0,0,1,0,50.0,-0.38
Keith,Bogans,Bos,F,3500,@Bkn,0,0,0,0,0,0,0,0,0,0.00
Tornike,Shengelia,Chi,F,3500,@Ind,1,0,1,0,0,0,0,0,0,1.50
Bernard,James,Dal,C,3500,Den,3,0.67,0,0.67,0,0.33,1,50.0,0,0.50
James,Jones,Mia,F,3500,Mem,0,0,0,0,0,0,0,0,0,0.00
Jason,Collins,Bkn,F,3500,Bos,4,0.5,0,0.25,0.25,0,0.25,50.0,0,0.94
Darius,Miller,NO,F,3390,@Atl,4,1.75,0,0.5,0.25,0,0,28.600,100,2.25
Brandon,Davies,Phi,F,3315,NY,3,1,0.33,1,0,0,0,50.0,25.00,2.08
