FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Donatas,Motiejunas,Hou,F,5093,Ind,7,5.29,1.14,2.43,0.14,0.14,1,38.700,83.300,8.11
Robbie,Hummel,Min,F,5055,Det,3,1.67,0,3,0,0,0.67,22.200,0,3.58
Aaron,Gray,Sac,C,5051,@Tor,2,1,0,2,0,0.5,0,100,0,4.50
Solomon,Hill,Ind,F,5025,@Hou,0,0,0,0,0,0,0,0,0,0.00
Chuck,Hayes,Tor,C,5025,Sac,2,0,0,0.5,0,0,0,0,0,0.62
Alan,Anderson,Bkn,G,4967,@Bos,7,4,1.14,0.71,0.29,0,0.71,33.300,83.300,5.11
Luc Richard,Mbah a Moute,Min,F,4950,Det,6,2,0.33,1.83,0.17,0.17,0.33,33.300,80.0,4.38
Nazr,Mohammed,Chi,C,4939,Mem,7,2.57,0.29,2.57,0,0,0.71,50.0,0,4.64
Shabazz,Muhammad,Min,F,4885,Det,6,7.5,0.17,4.5,0.83,0.17,1.33,43.900,60.0,11.62
Joel,Freeland,Por,C,4860,@Dal,0,0,0,0,0,0,0,0,0,0.00
Luigi,Datome,Det,F,4858,@Min,1,0,1,1,0,0,0,0,0,2.75
Phil,Pressey,Bos,G,4840,Bkn,6,2.17,2.5,2.17,0.67,0.17,1,31.200,100,8.38
Charlie,Villanueva,Det,F,4778,@Min,1,3,0,1,1,0,0,33.300,50.0,4.75
Alonzo,Gee,Cle,G,4772,@Cha,7,2.86,0.86,2.29,0.14,0.14,0.14,40.0,70.0,6.57
Shane,Larkin,Dal,G,4680,Por,4,0.5,0.5,0,0,0,0,100,0,1.25
Sergey,Karasev,Cle,G,4613,@Cha,3,0,0,0,0,0,0.33,0,0,-0.33
Jonas,Jerebko,Det,F,4581,@Min,6,2.67,0.17,1.83,0.33,0,0.5,42.900,100,4.71
Andris,Biedrins,Uta,C,4515,@NY,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,@Dal,2,1.5,1,1,0.5,0,0,100,0,5.25
Gorgui,Dieng,Min,C,4465,Det,5,4.2,0.6,3.6,0.2,0.6,0.6,60.0,50.0,9.70
Dennis,Schroder,Atl,G,4445,@GS,4,2.25,1,1.25,0.25,0,1,40.0,33.300,3.81
Gal,Mekel,Dal,G,4365,Por,0,0,0,0,0,0,0,0,0,0.00
John,Salmons,Tor,F,4283,Sac,5,3.2,1.4,2.4,0.2,0,0.4,28.00,50.0,6.40
Marquis,Teague,Bkn,G,4245,@Bos,4,4.75,2.25,1.75,0.25,0,1.5,50.0,83.300,8.31
Steve,Novak,Tor,F,4245,Sac,3,1,0,0.67,0,0,0,25.00,0,1.33
Quincy,Miller,Den,F,4224,LAL,6,3.17,0.5,3,0.33,0.5,1.17,22.200,66.700,6.17
C.J.,McCollum,Por,G,4180,@Dal,6,5.5,0.67,1.5,0.33,0,0.83,43.300,100,6.79
Wayne,Ellington,Dal,G,4059,Por,6,5.83,1.17,1.33,0.33,0,0.5,50.0,100,8.42
Chase,Budinger,Min,F,4057,Det,6,7.67,0.33,2.83,0.33,0,0.5,45.00,75.00,9.96
Diante,Garrett,Uta,G,4050,@NY,8,5.88,1.38,0.88,0.38,0,1.12,48.800,0,7.34
Shannon,Brown,NY,G,4043,Uta,4,2.5,0.75,1,1,0,0.25,25.00,100,5.12
Jamaal,Franklin,Mem,G,4028,@Chi,0,0,0,0,0,0,0,0,0,0.00
Anthony,Morrow,NO,G,3912,Mil,7,9.43,0.14,1.57,0.14,0,0.86,48.100,70.0,8.82
Cole,Aldrich,NY,C,3795,Uta,4,0.5,0.25,1,0,0.25,0,100,0,2.62
Allen,Crabbe,Por,G,3715,@Dal,4,0.5,0,0.25,0,0,0,14.300,0,0.06
John,Lucas III,Uta,G,3645,@NY,2,3,0,0,0,0,0,40.0,0,2.25
Luke,Ridnour,Cha,G,3640,Cle,4,2.5,1.75,0.75,0,0,1,42.900,66.700,4.44
Quincy,Acy,Sac,F,3539,@Tor,7,1.43,0.29,1.86,0.29,0.57,0.86,26.700,100,4.25
Darius,Miller,NO,F,3515,Mil,3,2.67,0.33,0,0,0.33,1.67,40.0,0,1.17
Keith,Bogans,Bos,F,3500,Bkn,0,0,0,0,0,0,0,0,0,0.00
Tornike,Shengelia,Chi,F,3500,Mem,3,0.67,0.33,0.33,0,0,0,50.0,0,1.42
Bernard,James,Dal,C,3500,Por,3,0.67,0.33,1.33,0.33,0,0.33,50.0,0,3.00
Jason,Collins,Bkn,F,3500,@Bos,6,0.5,0.33,1,0.83,0,0.83,20.0,50.0,2.67
Orlando,Johnson,Sac,G,3370,@Tor,4,2.25,0.75,1,0,0.25,0.25,21.400,50.0,3.25
Brandon,Rush,Uta,G,3305,@NY,4,0.75,0,0.75,0,0,0,14.300,0,0.94
Nemanja,Nedovic,GS,G,1770,Atl,0,0,0,0,0,0,0,0,0,0.00
