FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Will,Barton,Por,G,4135,Bkn,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Elliot,Williams,Phi,G,4075,Orl,42,5.07,0.69,1.67,0.33,0.02,0.90,37.100,71.200,6.36
Archie,Goodwin,Pho,G,4070,@Uta,38,3.21,0.39,1.71,0.34,0.24,0.87,39.000,71.900,5.12
Willie,Green,LAC,G,4035,Hou,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Jamaal,Franklin,Mem,G,4028,LAL,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Jeff,Ayres,SA,F,4005,Det,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Eric,Maynor,Phi,G,3965,Orl,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
C.J.,McCollum,Por,G,3945,Bkn,20,6.35,0.8,1.3,0.4,0.1,1,42.500,70.600,7.42
Andrew,Nicholson,Orl,F,3906,@Phi,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Marcus,Thornton,Bkn,G,3880,@Por,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Darius,Miller,NO,F,3849,@Dal,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Ryan,Hollins,LAC,C,3793,Hou,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Shannon,Brown,SA,G,3785,Det,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Austin,Daye,SA,F,3765,Det,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Matthew,Dellavedova,Cle,G,3736,@OKC,47,3.70,1.72,1.36,0.51,0.11,0.57,37.400,80.0,7.50
Allen,Crabbe,Por,G,3715,Bkn,10,2.2,0.3,0.1,0.1,0,0.3,43.800,75.00,2.18
John,Lucas III,Uta,G,3645,Pho,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Keith,Bogans,Bos,F,3500,Atl,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Tornike,Shengelia,Chi,F,3500,GS,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,NO,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Jason,Collins,Bkn,F,3500,@Por,38,1.08,0.21,1.58,0.32,0.26,0.47,31.000,71.900,3.67
Jared,Dudley,LAC,F,3386,Hou,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Reggie,Bullock,LAC,F,3330,Hou,29,2.28,0.24,1.10,0.10,0.03,0.31,37.900,80.0,3.26
Brandon,Davies,Phi,F,3315,Orl,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Brandon,Rush,Uta,G,3305,Pho,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Diante,Garrett,Uta,G,3298,Pho,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Marquis,Teague,Bkn,G,3135,@Por,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Doron,Lamb,Orl,G,3065,@Phi,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
