FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Sergey,Karasev,Cle,G,4613,@Was,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Andre,Roberson,OKC,F,4590,@Orl,21,1.52,0.38,1.90,0.48,0.19,0.38,52.00,62.500,5.07
Peyton,Siva,Det,G,4563,Bkn,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Garrett,Temple,Was,G,4552,Cle,46,2.5,1.28,1.22,0.61,0.17,0.85,37.100,68.600,5.75
Alan,Anderson,Bkn,G,4536,@Det,47,8.49,1.09,2.51,0.79,0.19,0.79,40.500,81.100,12.12
Antawn,Jamison,LAC,F,4529,Tor,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
Andris,Biedrins,Uta,C,4515,@Dal,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,@Ind,12,0.17,0.92,0.5,0.08,0,0.67,0,100,1.58
Otto,Porter Jr.,Was,F,4409,Cle,22,1.68,0.41,1.55,0.27,0.05,0.32,29.600,62.500,3.61
Brandon,Rush,Uta,G,4250,@Dal,25,2.36,0.88,1.28,0.12,0.28,0.6,39.000,100,4.76
Alonzo,Gee,Cle,G,4195,@Was,35,3.23,0.6,2.37,0.69,0.11,0.8,36.500,73.100,6.75
Donald,Sloan,Ind,G,4168,Por,23,1.61,0.70,0.91,0.22,0,0.30,43.800,71.400,3.49
Jared,Dudley,LAC,F,4159,Tor,52,7.81,1.54,2.19,0.62,0.15,0.87,44.500,65.800,11.51
Willie,Green,LAC,G,4157,Tor,35,4.86,0.97,1.37,0.4,0.23,0.69,38.300,83.300,7.07
Darrell,Arthur,Den,F,4135,@NY,38,5.37,0.95,3.34,0.45,0.68,0.79,39.900,88.500,10.64
Will,Barton,Por,G,4135,@Ind,16,2.12,0.62,0.94,0.19,0,0.31,39.400,100,3.67
Steve,Novak,Tor,F,4105,@LAC,27,3.59,0.37,1.04,0.19,0.07,0.11,37.200,100,4.85
Chuck,Hayes,Tor,C,4098,@LAC,36,2.5,0.58,3.92,0.53,0.11,0.53,43.000,80.0,8.28
Eric,Maynor,Was,G,3965,Cle,23,2.26,1.74,1.04,0.22,0.04,0.74,29.200,66.700,4.83
Elliot,Williams,Phi,G,3924,LAL,35,4.66,0.54,1.57,0.23,0.03,0.86,38.700,69.500,5.64
Darius,Miller,NO,F,3860,Min,23,3,0.78,1.22,0.22,0.17,0.22,42.600,90.900,5.57
Reggie,Bullock,LAC,F,3850,Tor,22,2.27,0.18,1.18,0.05,0.05,0.32,38.00,80.0,3.16
Cole,Aldrich,NY,C,3795,Den,23,0.78,0.26,2.13,0.04,0.39,0.35,37.500,75.00,4.10
Dorell,Wright,Por,F,3780,@Ind,38,4.47,0.71,1.95,0.29,0.13,0.58,35.500,75.900,6.83
Austin,Daye,Tor,F,3765,@LAC,7,1.14,0.29,1,0,0,0,27.300,66.700,2.18
Allen,Crabbe,Por,G,3715,@Ind,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3605,@Dal,33,4.30,1.12,1.09,0.36,0,0.61,33.500,64.300,5.71
Orlando,Johnson,Ind,G,3555,Por,36,2.47,0.42,1.39,0.17,0.03,0.36,34.400,77.300,3.94
Keith,Bogans,Bos,F,3500,Sac,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Bernard,James,Dal,C,3500,Uta,19,1.26,0.05,1.63,0.11,0.26,0.26,47.400,75.00,3.54
Ryan,Hollins,LAC,C,3455,Tor,44,2.23,0.07,1.55,0.14,0.48,0.52,70.600,59.100,4.59
Phil,Pressey,Bos,G,3237,Sac,45,2.24,2.6,1.04,0.82,0.07,0.93,26.900,59.300,7.08
Doron,Lamb,Orl,G,3232,OKC,28,2.79,0.57,0.68,0.18,0,0.54,41.200,72.700,3.54
Marquis,Teague,Bkn,G,3188,@Det,22,2.55,1.45,1,0.14,0.18,0.86,27.000,72.200,4.41
Jason,Terry,Bkn,G,3067,@Det,31,4.42,1.45,1.06,0.29,0,0.77,36.900,69.200,6.35
C.J.,McCollum,Por,G,2390,@Ind,13,4.92,0.46,1.23,0.23,0.15,0.62,39.100,75.00,5.73
