FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Antawn,Jamison,LAC,F,4529,@Cha,76,9.37,0.66,4.76,0.39,0.29,0.70,46.400,69.100,14.68
Matthew,Dellavedova,Cle,G,4517,Chi,32,4.25,1.5,1.25,0.59,0.12,0.62,44.000,76.200,7.84
Darius,Morris,LAC,G,4483,@Cha,48,4.04,1.58,1.19,0.44,0.04,0.94,38.800,64.900,6.59
Steve,Novak,Tor,F,4443,Dal,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Dionte,Christmas,Pho,G,4388,Ind,21,2.14,0.19,1.19,0.10,0.14,0.14,38.100,80.0,3.58
Ben,McLemore,Sac,G,4282,@Hou,40,7.6,0.92,2.75,0.45,0.2,0.98,36.300,80.0,10.24
Otto,Porter Jr.,Was,F,4240,Bos,19,1.84,0.42,1.42,0.32,0,0.37,31.900,62.500,3.59
Chris,Douglas-Roberts,Cha,G,4219,LAC,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Alonzo,Gee,Cle,G,4195,Chi,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Donald,Sloan,Ind,G,4168,@Pho,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Julyan,Stone,Tor,G,4125,Dal,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Nando,De Colo,SA,G,4105,OKC,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Willie,Green,LAC,G,4015,@Cha,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Archie,Goodwin,Pho,G,3970,Ind,35,3.06,0.4,1.71,0.37,0.23,0.91,38.600,64.00,4.96
Eric,Maynor,Was,G,3965,Bos,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Aaron,Gray,Sac,C,3960,@Hou,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Reggie,Bullock,LAC,F,3850,@Cha,18,2.56,0.22,1.33,0.06,0.06,0.33,37.800,80.0,3.64
Garrett,Temple,Was,G,3779,Bos,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Austin,Daye,Tor,F,3765,Dal,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Orlando,Johnson,Ind,G,3555,@Pho,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Ryan,Hollins,LAC,C,3504,@Cha,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Keith,Bogans,Bos,F,3500,@Was,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Bernard,James,Dal,C,3500,@Tor,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Jannero,Pargo,Cha,G,3500,LAC,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Elliot,Williams,Phi,G,3143,@NY,26,4,0.42,1.46,0.23,0.04,0.92,34.000,69.800,4.63
Ronnie,Brewer,Hou,G,3138,Sac,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Doron,Lamb,Orl,G,3043,Atl,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Brandon,Davies,Phi,F,2250,@NY,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
