FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Matt,Bonner,SA,C,4500,@Pho,46,3.17,0.48,1.89,0.30,0.22,0.33,44.600,66.700,6.22
Alonzo,Gee,Cle,G,4440,@Tor,40,3.38,0.62,2.32,0.68,0.15,0.82,37.300,75.00,6.89
E'Twaun,Moore,Orl,G,4437,NY,53,5.92,1.30,1.57,0.81,0.19,0.72,42.500,76.900,9.45
Gal,Mekel,Dal,G,4365,@Phi,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Jae,Crowder,Dal,F,4364,@Phi,55,5.04,0.84,2.56,0.89,0.35,0.62,43.000,69.000,9.98
Ian,Clark,Uta,G,4360,@Por,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Darrell,Arthur,Den,F,4284,@Chi,44,5.11,0.98,3.18,0.41,0.66,0.75,39.000,84.400,10.16
Chris,Douglas-Roberts,Cha,G,4250,NO,24,4.5,0.62,1.83,0.25,0.29,0.75,47.400,78.300,7.10
Steve,Novak,Tor,F,4245,Cle,32,3.5,0.34,1.09,0.19,0.09,0.09,37.800,100,4.90
Will,Barton,Por,G,4135,Uta,16,2.12,0.62,0.94,0.19,0,0.31,39.400,100,3.67
Willie,Green,LAC,G,4035,@Mem,38,4.92,0.95,1.37,0.37,0.21,0.63,37.700,85.700,7.03
Jamaal,Franklin,Mem,G,4028,LAC,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Archie,Goodwin,Pho,G,3915,SA,37,3.05,0.41,1.68,0.35,0.22,0.89,38.100,69.000,4.89
Reggie,Bullock,LAC,F,3893,@Mem,26,2.42,0.23,1.12,0.08,0.04,0.31,41.400,80.0,3.41
Darius,Miller,NO,F,3849,@Cha,24,2.96,0.83,1.25,0.25,0.17,0.21,41.100,80.0,5.65
Cole,Aldrich,NY,C,3795,@Orl,25,0.8,0.28,2.04,0.08,0.36,0.32,41.200,75.00,4.09
Ryan,Hollins,LAC,C,3793,@Mem,48,2.35,0.10,1.54,0.15,0.52,0.54,74.100,58.700,4.88
Austin,Daye,Tor,F,3765,Cle,8,1,0.25,0.88,0,0,0,23.100,66.700,1.78
Shannon,Brown,SA,G,3748,@Pho,9,2.11,0.33,1.33,0.11,0,0.78,31.800,71.400,2.78
Allen,Crabbe,Por,G,3715,Uta,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3645,@Por,34,4.32,1.15,1.09,0.38,0,0.62,33.900,64.300,5.82
Anthony,Morrow,NO,G,3524,@Cha,48,6.23,0.54,1.35,0.44,0.15,0.48,45.900,79.400,7.97
Keith,Bogans,Bos,F,3500,@LAL,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Tornike,Shengelia,Chi,F,3500,Den,19,1.32,0.63,0.79,0.11,0.05,0.63,45.800,37.500,2.46
Bernard,James,Dal,C,3500,@Phi,22,1.09,0.09,1.59,0.09,0.32,0.23,47.400,75.00,3.53
Jeff,Ayres,SA,F,3352,@Pho,51,3.18,0.94,3.55,0.20,0.27,0.90,55.300,72.200,8.43
Brandon,Rush,Uta,G,3305,@Por,30,2.37,0.73,1.1,0.17,0.27,0.53,36.00,75.00,4.36
Doron,Lamb,Orl,G,3155,NY,29,2.79,0.55,0.69,0.17,0,0.52,41.400,72.700,3.55
