FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Ed,Davis,Mem,F,6073,@Orl,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Anthony,Bennett,Cle,F,6067,@Det,40,3.8,0.28,2.82,0.42,0.18,0.9,31.900,63.600,6.38
Will,Bynum,Det,G,6061,Cle,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Austin,Rivers,NO,G,6042,@Mil,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Mo,Williams,Por,G,6018,@LAC,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Greg,Oden,Mia,C,6005,@GS,8,2.88,0,2.5,0.5,0.75,0.38,50.0,62.500,7.38
Donatas,Motiejunas,Hou,F,5995,Was,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Jarrett,Jack,Cle,G,5966,@Det,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Jan,Vesely,Was,F,5930,@Hou,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Timofey,Mozgov,Den,C,5891,@Min,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Ray,Allen,Mia,G,5855,@GS,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Aron,Baynes,SA,C,5774,@Bos,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Anthony,Tolliver,Cha,F,5752,@Bkn,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Anthony,Morrow,NO,G,5733,@Mil,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Tim,Hardaway Jr.,NY,G,5720,Sac,50,9.2,0.88,1.46,0.48,0.12,0.56,45.800,81.200,10.88
Alan,Anderson,Bkn,G,5711,Cha,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Andrei,Kirilenko,Bkn,F,5710,Cha,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Jeff,Ayres,SA,F,5698,@Bos,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
John,Jenkins,Atl,G,5670,@Tor,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Jeff,Withey,NO,C,5655,@Mil,29,2.31,0.28,2.14,0.24,0.48,0.28,53.500,80.800,6.14
Jimmer,Fredette,Sac,G,5645,@NY,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Thomas,Robinson,Por,F,5640,@LAC,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Francisco,Garcia,Hou,G,5620,Was,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Henry,Sims,Cle,C,5610,@Det,2,2,0,1,0,0,0.5,66.700,0,2.50
Shannon,Brown,SA,G,5570,@Bos,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Al,Harrington,Was,F,5543,@Hou,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Josh,Harrellson,Det,C,5515,Cle,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Kentavious,Caldwell-Pope,Det,G,5477,Cle,49,6.88,0.90,2.12,1.06,0.12,0.41,39.600,75.00,10.68
Jannero,Pargo,Cha,G,5465,@Bkn,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Jae,Crowder,Dal,F,5460,@Ind,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Chris,Copeland,Ind,F,5445,Dal,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
John,Salmons,Tor,F,5441,Atl,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Cartier,Martin,Atl,F,5425,@Tor,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Travis,Outlaw,Sac,F,5425,@NY,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Alexey,Shved,Min,G,5396,Den,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Ekpe,Udoh,Mil,F,5385,NO,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Ian,Clark,Uta,G,5360,Phi,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Hollis,Thompson,Phi,F,5358,@Uta,50,5.82,0.74,3.46,0.7,0.12,0.7,47.000,68.500,10.78
Ben,McLemore,Sac,G,5358,@NY,52,7.75,0.98,2.77,0.52,0.17,1.02,36.800,79.400,10.50
Jason,Maxiell,Orl,C,5355,Mem,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Quincy,Miller,Den,F,5353,@Min,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
C.J.,Watson,Ind,G,5349,Dal,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Earl,Clark,Cle,F,5345,@Det,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Dwight,Buycks,Tor,G,5325,Atl,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,@Hou,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Gary,Neal,Mil,G,5275,NO,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Greivis,Vasquez,Tor,G,5249,Atl,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Rashard,Lewis,Mia,F,5235,@GS,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Luc Richard,Mbah a Moute,Min,F,5220,Den,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Malcolm,Thomas,Uta,F,5188,Phi,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
A.J.,Price,Min,G,5180,Den,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Rasual,Butler,Ind,G,5165,Dal,29,2.28,0.21,0.62,0.10,0.10,0.10,53.200,100,3.29
Chris,Singleton,Was,F,5155,@Hou,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Quincy,Pondexter,Mem,F,5154,@Orl,59,6.36,1.03,2.24,0.59,0.10,0.71,42.800,78.700,9.80
Ronnie,Price,Orl,G,5150,Mem,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Jonas,Jerebko,Det,F,5148,Cle,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
MarShon,Brooks,GS,G,5145,Mia,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Gorgui,Dieng,Min,C,5140,Den,32,1.34,0.25,2.12,0.31,0.53,0.47,38.300,41.200,4.98
Robbie,Hummel,Min,F,5090,Den,29,2.86,0.34,2.62,0.28,0.07,0.14,36.400,100,6.24
Kent,Bazemore,GS,G,5075,Mia,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Reggie,Evans,Bkn,F,5065,Cha,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Toney,Douglas,Mia,G,5046,@GS,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Elliot,Williams,Phi,G,5031,@Uta,38,4.97,0.61,1.58,0.26,0.03,0.89,37.900,69.700,5.96
Solomon,Hill,Ind,F,5025,Dal,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Tayshaun,Prince,Mem,F,5021,@Orl,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Chauncey,Billups,Det,G,5019,Cle,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
E'Twaun,Moore,Orl,G,5010,Mem,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Ian,Mahinmi,Ind,C,5007,Dal,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Joel,Freeland,Por,C,4989,@LAC,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Chuck,Hayes,Tor,C,4953,Atl,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Garrett,Temple,Was,G,4900,@Hou,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Luigi,Datome,Det,F,4858,Cle,24,2.83,0.25,1.17,0.21,0.04,0.38,35.800,66.700,3.67
Dennis,Schroder,Atl,G,4846,@Tor,22,4,1.95,0.95,0.41,0,1.45,41.500,77.300,6.28
Lorenzo,Brown,Phi,G,4825,@Uta,22,2.73,1.77,1.14,0.59,0.14,0.68,30.400,75.00,6.26
Aaron,Gray,Sac,C,4793,@NY,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Charlie,Villanueva,Det,F,4778,Cle,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Marcus,Thornton,Sac,G,4778,@NY,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Nemanja,Nedovic,GS,G,4770,Mia,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
Wayne,Ellington,Dal,G,4763,@Ind,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Shane,Larkin,Dal,G,4740,@Ind,35,3.34,1.69,1.09,0.63,0.03,1.03,38.700,66.700,6.37
Jared,Dudley,LAC,F,4688,Por,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Steve,Novak,Tor,F,4677,Atl,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Sergey,Karasev,Cle,G,4613,@Det,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Darius,Morris,Mem,G,4606,@Orl,48,4.04,1.58,1.19,0.44,0.04,0.94,38.800,64.900,6.59
Peyton,Siva,Det,G,4563,Cle,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Jason,Terry,Bkn,G,4563,Cha,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Mike,Miller,Mem,G,4551,@Orl,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Ben,Gordon,Cha,G,4540,@Bkn,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Antawn,Jamison,LAC,F,4529,Por,76,9.37,0.66,4.76,0.39,0.29,0.70,46.400,69.100,14.68
Andris,Biedrins,Uta,C,4515,Phi,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Matt,Bonner,SA,C,4507,@Bos,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Earl,Watson,Por,G,4505,@LAC,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Omri,Casspi,Hou,F,4490,Was,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Alonzo,Gee,Cle,G,4460,@Det,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Udonis,Haslem,Mia,F,4451,@GS,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Diante,Garrett,Uta,G,4447,Phi,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Otto,Porter Jr.,Was,F,4409,@Hou,22,1.68,0.41,1.55,0.27,0.05,0.32,29.600,62.500,3.61
Darrell,Arthur,Den,F,4357,@Min,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Chris,Douglas-Roberts,Cha,G,4250,@Bkn,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Donald,Sloan,Ind,G,4168,Dal,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Will,Barton,Por,G,4135,@LAC,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Jordan,Hamilton,Den,F,4053,@Min,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Jamaal,Franklin,Mem,G,4028,@Orl,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Eric,Maynor,Was,G,3965,@Hou,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Willie,Green,LAC,G,3939,Por,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Shabazz,Muhammad,Min,F,3860,Den,16,2.12,0.12,0.75,0.12,0,0.31,36.100,77.800,2.41
Reggie,Bullock,LAC,F,3850,Por,24,2.29,0.25,1.17,0.04,0.04,0.33,38.900,80.0,3.25
Darius,Miller,NO,F,3849,@Mil,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Dorell,Wright,Por,F,3830,@LAC,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Cole,Aldrich,NY,C,3795,Sac,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Ryan,Hollins,LAC,C,3793,Por,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Austin,Daye,Tor,F,3765,Atl,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Allen,Crabbe,Por,G,3715,@LAC,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3645,Phi,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Roger,Mason Jr.,Mia,G,3568,@GS,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Orlando,Johnson,Ind,G,3555,Dal,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Keith,Bogans,Bos,F,3500,SA,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Bernard,James,Dal,C,3500,@Ind,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
James,Jones,Mia,F,3500,@GS,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Brandon,Rush,Uta,G,3487,Phi,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Marquis,Teague,Bkn,G,3356,Cha,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Brandon,Davies,Phi,F,3315,@Uta,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Ronnie,Brewer,Hou,G,3138,Was,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Doron,Lamb,Orl,G,3130,Mem,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
