FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Will,Bynum,Det,G,5114,@Mia,29,8.03,2.90,1.76,0.69,0.21,1.72,43.800,77.600,12.46
Anthony,Morrow,NO,G,5085,SA,41,5.80,0.51,1.24,0.46,0.15,0.44,45.900,76.900,7.54
Danny,Granger,Ind,F,5070,Orl,21,8.24,1.14,3.62,0.38,0.43,1.33,35.200,94.900,12.21
Toney,Douglas,Mia,G,5046,Det,26,3.5,0.73,1.04,0.23,0.08,0.62,37.900,60.0,4.78
Solomon,Hill,Ind,F,5025,Orl,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,@Mia,18,3.89,2.22,1.5,0.44,0.06,1.28,30.700,83.300,7.32
Reggie,Evans,Bkn,F,4975,Phi,28,2.32,0.18,5,0.39,0.07,0.96,40.400,51.900,7.86
Wayne,Ellington,Dal,G,4970,Cle,25,3.08,0.36,0.92,0.4,0.08,0.16,39.500,83.300,4.63
Dewayne,Dedmon,Phi,C,4950,@Bkn,15,2.53,0.2,3.27,0,0.6,0.6,50.0,53.300,6.78
Diante,Garrett,Uta,G,4915,Tor,36,3.33,2.06,1.47,0.67,0.06,1.03,41.300,83.300,7.67
Nazr,Mohammed,Chi,C,4910,@Sac,45,1.56,0.27,2.22,0.22,0.47,0.53,35.900,63.600,4.93
Kyle,Singler,Det,F,4889,@Mia,46,8.63,0.61,3.63,0.46,0.43,0.91,45.700,78.600,12.93
Luigi,Datome,Det,F,4858,@Mia,23,2.87,0.26,1.22,0.22,0.04,0.39,35.00,66.700,3.74
Joel,Freeland,Por,C,4835,@Was,46,3.33,0.70,3.96,0.22,0.41,0.70,47.900,73.100,9.01
Rasual,Butler,Ind,G,4798,Orl,25,1.96,0.2,0.48,0.04,0.12,0.12,50.0,0,2.68
Charlie,Villanueva,Det,F,4778,@Mia,14,4.64,0.36,1.57,0.21,0.29,0.5,38.500,60.0,6.07
Aaron,Gray,Sac,C,4778,Chi,25,1.72,0.72,2.96,0.24,0.2,1,43.900,43.800,5.74
Lorenzo,Brown,Phi,G,4750,@Bkn,19,2.89,1.79,1.05,0.63,0.16,0.79,31.000,75.00,6.32
Shane,Larkin,Dal,G,4740,Cle,32,3.59,1.75,1.16,0.69,0.03,1.12,38.800,66.700,6.76
Chuck,Hayes,Tor,C,4731,@Uta,34,2.38,0.53,3.91,0.5,0.12,0.53,40.700,78.900,8.01
Jason,Terry,Bkn,G,4714,Phi,30,4.47,1.43,1.1,0.3,0,0.73,37.600,69.200,6.49
Jeff,Ayres,SA,F,4707,@NO,44,3.18,0.93,3.73,0.18,0.25,0.86,53.600,73.300,8.57
Shane,Battier,Mia,F,4701,Det,40,4.72,0.75,1.95,0.52,0.65,0.2,42.300,68.800,9.25
Sergey,Karasev,Cle,G,4613,@Dal,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Andre,Roberson,OKC,F,4590,Mem,19,1.68,0.42,2.05,0.53,0.21,0.37,52.00,62.500,5.59
Peyton,Siva,Det,G,4563,@Mia,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Cole,Aldrich,NY,C,4532,@Mil,23,0.78,0.26,2.13,0.04,0.39,0.35,37.500,75.00,4.10
Antawn,Jamison,LAC,F,4529,@Den,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
Andris,Biedrins,Uta,C,4515,Tor,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,@Was,12,0.17,0.92,0.5,0.08,0,0.67,0,100,1.58
Luke,Ridnour,Mil,G,4462,NY,34,6.06,3.53,1.79,0.65,0.06,1.26,38.900,68.400,11.71
Udonis,Haslem,Mia,F,4451,Det,26,2.65,0.23,2.81,0.19,0.31,0.42,38.600,55.600,6.03
Jared,Dudley,LAC,F,4446,@Den,50,7.96,1.52,2.14,0.62,0.16,0.88,44.900,66.700,11.58
Otto,Porter Jr.,Was,F,4409,Por,22,1.68,0.41,1.55,0.27,0.05,0.32,29.600,62.500,3.61
C.J.,Watson,Ind,G,4385,Orl,45,6.27,1.71,1.67,0.96,0.11,0.84,42.000,80.700,10.55
Matt,Bonner,SA,C,4375,@NO,38,3.32,0.58,1.71,0.21,0.13,0.29,47.00,50.0,6.01
Brandon,Rush,Uta,G,4243,Tor,24,2.33,0.88,1.21,0.12,0.29,0.62,39.300,100,4.66
Willie,Green,LAC,G,4233,@Den,33,5.03,1,1.42,0.36,0.21,0.67,38.700,81.800,7.22
Alonzo,Gee,Cle,G,4195,@Dal,35,3.23,0.6,2.37,0.69,0.11,0.8,36.500,73.100,6.75
Donald,Sloan,Ind,G,4168,Orl,22,1.68,0.73,0.95,0.23,0,0.27,45.200,71.400,3.72
Will,Barton,Por,G,4135,@Was,16,2.12,0.62,0.94,0.19,0,0.31,39.400,100,3.67
Julyan,Stone,Tor,G,4125,@Uta,17,1.06,0.65,1.06,0.18,0,0.29,41.200,66.700,3.09
Steve,Novak,Tor,F,4105,@Uta,26,3.27,0.38,1,0.19,0.04,0.12,35.400,100,4.46
Jamaal,Franklin,Mem,G,4028,@OKC,18,1.61,0.33,1.17,0.22,0.11,0.44,34.300,100,3.15
Garrett,Temple,Was,G,3979,Por,44,2.43,1.32,1.23,0.5,0.18,0.80,35.700,66.700,5.57
Eric,Maynor,Was,G,3965,Por,23,2.26,1.74,1.04,0.22,0.04,0.74,29.200,66.700,4.83
Darius,Miller,NO,F,3860,SA,22,3.14,0.77,1.27,0.23,0.18,0.23,42.600,90.900,5.75
Reggie,Bullock,LAC,F,3850,@Den,22,2.27,0.18,1.18,0.05,0.05,0.32,38.00,80.0,3.16
Dorell,Wright,Por,F,3780,@Was,37,4.43,0.68,1.97,0.27,0.14,0.59,35.800,73.100,6.72
Austin,Daye,Tor,F,3765,@Uta,7,1.14,0.29,1,0,0,0,27.300,66.700,2.18
Allen,Crabbe,Por,G,3715,@Was,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3605,Tor,33,4.30,1.12,1.09,0.36,0,0.61,33.500,64.300,5.71
Roger,Mason Jr.,Mia,G,3568,Det,25,2.96,0.76,0.88,0.24,0.04,0.36,37.300,100,4.56
Orlando,Johnson,Ind,G,3555,Orl,35,2.49,0.43,1.43,0.17,0.03,0.37,33.700,77.300,4.00
C.J.,McCollum,Por,G,3538,@Was,12,5.33,0.5,1.17,0.25,0.17,0.5,40.300,75.00,6.25
Ryan,Hollins,LAC,C,3523,@Den,43,2.23,0.07,1.56,0.14,0.47,0.53,70.0,59.100,4.58
Doron,Lamb,Orl,G,3508,@Ind,26,2.81,0.58,0.65,0.15,0,0.58,41.900,72.700,3.47
Mike,James,Chi,G,3500,@Sac,11,1,1.55,0.64,0.18,0,0.45,23.800,0,3.20
Tornike,Shengelia,Chi,F,3500,@Sac,18,1.39,0.67,0.83,0.11,0.06,0.61,45.800,37.500,2.65
Bernard,James,Dal,C,3500,Cle,18,1.33,0.06,1.72,0.11,0.28,0.28,47.400,75.00,3.74
James,Jones,Mia,F,3500,Det,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Elliot,Williams,Phi,G,3384,@Bkn,33,4.48,0.48,1.58,0.24,0.03,0.88,37.300,71.400,5.41
