FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Anthony,Tolliver,Cha,F,5241,@Atl,21,3.86,0.86,2.57,0.24,0.29,0.52,39.100,80.0,7.86
Jan,Vesely,Was,F,5235,Det,18,2.89,0.33,4.06,1.06,0.5,1,46.900,31.600,9.49
Hollis,Thompson,Phi,F,5213,@Pho,26,6,0.85,3.62,0.46,0.15,0.85,46.000,75.900,10.73
A.J.,Price,Min,G,5180,@Mil,11,1.09,0.64,0.45,0,0,0.36,35.700,0,1.84
Brian,Roberts,NO,G,5170,@Hou,21,5.19,2.19,1.24,0.43,0.05,0.67,38.500,100,8.79
Quincy,Pondexter,Mem,F,5154,Den,15,6.27,1.33,1.73,0.33,0.07,1,39.200,80.800,8.47
MarShon,Brooks,Bos,G,5145,Cle,9,3.22,0.33,1.56,0.11,0.22,0.78,40.0,78.600,4.72
Gorgui,Dieng,Min,C,5140,@Mil,16,1.44,0.44,1.94,0.25,0.81,0.56,40.900,38.500,5.42
Rudy,Gobert,Uta,C,5135,@LAC,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Reggie,Evans,Bkn,F,5133,@Ind,20,2.4,0.1,5.45,0.3,0.1,1.05,38.200,57.900,8.19
Diante,Garrett,Uta,G,5115,@LAC,21,3.10,2.43,1.19,0.76,0,1.24,37.500,100,7.44
Dennis,Schroder,Atl,G,5085,Cha,13,3.31,2.31,0.92,0.31,0,1.54,35.400,66.700,5.65
Luigi,Datome,Det,F,5073,@Was,16,3.5,0.31,1.56,0.25,0.06,0.44,35.800,100,4.77
Solomon,Hill,Ind,F,5025,Bkn,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Mike,Harris,Uta,F,5015,@LAC,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Robbie,Hummel,Min,F,5000,@Mil,22,3.32,0.36,2.86,0.32,0.05,0.14,38.900,100,7.03
Alexey,Shved,Min,G,4963,@Mil,26,3.12,0.92,1.31,0.31,0.27,0.58,27.100,75.800,5.37
Corey,Brewer,Min,F,4956,@Mil,29,11.97,1.48,2.66,1.59,0.34,1.62,42.300,75.600,16.39
Lorenzo,Brown,Phi,G,4945,@Pho,13,3.15,1.85,0.77,0.77,0.23,0.85,33.300,100,6.65
Jonas,Jerebko,Det,F,4913,@Was,21,3.57,0.48,1.67,0.29,0.10,0.86,50.0,72.200,5.51
Rashard,Lewis,Mia,F,4897,@Por,28,4.29,1.21,2.18,1.07,0.18,0.68,39.600,69.200,9.38
Vitor,Faverani,Bos,C,4867,Cle,29,4.79,0.45,3.86,0.31,0.93,1.17,44.300,60.600,10.21
Joel,Freeland,Por,C,4848,Mia,28,3.29,0.86,3.86,0.21,0.54,0.89,45.900,87.500,9.14
Pero,Antic,Atl,C,4845,Cha,18,3.56,0.83,2.11,0.17,0.22,0.56,38.600,76.900,6.61
Kentavious,Caldwell-Pope,Det,G,4801,@Was,29,6.72,0.83,2.17,0.97,0.10,0.34,36.300,77.800,10.13
Ronnie,Brewer,Hou,G,4775,NO,15,0.33,0.6,0.33,0.27,0,0.07,25.00,0,1.85
Chuck,Hayes,Tor,C,4723,NY,18,1.83,0.33,2.61,0.61,0.11,0.39,42.400,71.400,6.07
Brandon,Rush,Uta,G,4698,@LAC,13,1.46,0.77,1.15,0.08,0.31,0.77,28.00,100,3.37
Wayne,Ellington,Dal,G,4678,@Chi,18,2.56,0.39,0.67,0.56,0.11,0.11,35.300,80.0,4.25
Chris,Singleton,Was,F,4660,Det,8,4.5,0.38,3.25,0.75,0.25,1,34.300,77.800,8.56
Anthony,Morrow,NO,G,4632,@Hou,27,6.56,0.59,1.30,0.52,0.19,0.48,45.500,78.900,8.45
Antawn,Jamison,LAC,F,4628,Uta,16,3.88,0.19,2.69,0.38,0.12,0.38,32.400,61.100,6.48
Sergey,Karasev,Cle,G,4613,@Bos,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Tyshawn,Taylor,Bkn,G,4606,@Ind,19,4.47,1.84,0.79,0.58,0.05,1.47,34.500,80.0,6.41
Charlie,Villanueva,Det,F,4605,@Was,8,5.38,0.25,1.12,0.25,0.38,0.12,45.900,66.700,6.97
Dionte,Christmas,Pho,G,4590,Phi,16,2.12,0.12,1.19,0.12,0.12,0.19,36.400,75.00,3.39
Nazr,Mohammed,Chi,C,4570,Dal,26,1.46,0.31,2.19,0.23,0.38,0.62,35.700,61.500,4.66
Peyton,Siva,Det,G,4563,@Was,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Alonzo,Gee,Cle,G,4519,@Bos,27,3.89,0.63,2.85,0.85,0.15,0.89,40.200,85.00,8.38
Andris,Biedrins,Uta,C,4515,@LAC,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Chauncey,Billups,Det,G,4506,@Was,13,4.77,2.85,1.92,0.54,0.08,1.38,32.300,83.300,9.60
Earl,Watson,Por,G,4505,Mia,6,0.33,1.33,0.5,0.17,0,1.17,0,100,1.96
Archie,Goodwin,Pho,G,4428,Phi,27,3.48,0.33,1.70,0.41,0.30,1,40.200,61.900,5.30
Steve,Novak,Tor,F,4413,NY,17,3.47,0.35,1.18,0.24,0,0.12,31.700,100,4.62
Chris,Douglas-Roberts,Cha,G,4375,@Atl,4,1.25,0.5,1.25,0,0.5,0.25,14.300,75.00,3.44
Gal,Mekel,Dal,G,4350,@Chi,23,3,1.87,0.91,0.17,0.04,1.13,37.300,66.700,5.14
John,Lucas III,Uta,G,4284,@LAC,25,4.88,1.44,1.08,0.4,0,0.56,32.200,77.800,6.61
Jason,Terry,Bkn,G,4283,@Ind,14,5.86,1.36,1.14,0.21,0,0.64,41.400,62.500,7.54
Nick,Calathes,Mem,G,4280,Den,19,2.79,2.58,1.21,0.37,0.11,1.42,38.500,50.0,6.54
Ben,Gordon,Cha,G,4259,@Atl,15,5.53,1.13,1.6,0.53,0.13,1.2,36.500,78.900,7.43
Evan,Fournier,Den,G,4234,@Mem,23,3.91,0.70,1.35,0.09,0.13,0.65,36.200,57.900,4.95
Willie,Green,LAC,G,4228,Uta,19,5,0.79,1.42,0.26,0.26,0.47,33.700,77.800,6.72
Donald,Sloan,Ind,G,4168,Bkn,13,2.31,1,1.38,0.38,0,0.38,44.00,71.400,5.31
Julyan,Stone,Tor,G,4168,NY,12,1.5,0.83,0.58,0.08,0,0.25,46.700,66.700,3.02
Udonis,Haslem,Mia,F,4153,@Por,17,2.59,0.12,2.18,0.18,0.18,0.53,42.900,53.300,4.75
Will,Barton,Por,G,4135,Mia,8,1.5,1,0.88,0.25,0,0.5,33.300,100,3.47
Randy,Foye,Den,G,4051,@Mem,28,8.54,1.89,2.04,0.68,0.46,1.18,35.400,82.600,12.31
Ish,Smith,Pho,G,4048,Phi,17,2.71,1.82,1.29,0.65,0.18,0.88,35.600,100,6.71
Ian,Clark,Uta,G,4043,@LAC,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Jamaal,Franklin,Mem,G,4028,Den,13,2.08,0.31,1.46,0.31,0.08,0.46,35.500,100,3.90
Roger,Mason Jr.,Mia,G,4000,@Por,13,4.62,0.92,1.38,0.38,0.08,0.54,42.00,100,7.00
Stephen,Jackson,LAC,G,3985,Uta,6,1.67,0.5,1,0.83,0.17,0.67,23.500,50.0,3.75
Eric,Maynor,Was,G,3965,Det,21,2.48,1.86,1.14,0.24,0.05,0.81,30.400,66.700,5.29
Phil,Pressey,Bos,G,3921,Cle,26,1.85,2.08,1.15,0.73,0.04,0.65,25.800,57.900,6.19
Reggie,Bullock,LAC,F,3850,Uta,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Austin,Daye,Tor,F,3765,NY,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Allen,Crabbe,Por,G,3715,Mia,7,2.71,0.43,0.14,0.14,0,0.43,50.0,75.00,2.89
Austin,Rivers,NO,G,3586,@Hou,18,4.06,1,1.06,0.44,0.06,0.5,34.800,62.500,5.79
Orlando,Johnson,Ind,G,3555,Bkn,26,3.23,0.58,1.77,0.23,0.04,0.46,33.700,88.900,5.21
Keith,Bogans,Bos,F,3500,Cle,4,0,0,0.25,0.25,0,0.25,0,0,0.31
Darius,Miller,NO,F,3500,@Hou,6,2.17,0.67,1.33,0,0.33,0.17,36.400,66.700,4.67
Bernard,James,Dal,C,3500,@Chi,13,1.85,0.08,2.31,0.08,0.31,0.38,47.400,75.00,4.77
James,Jones,Mia,F,3500,@Por,9,3.11,0.44,0.56,0.11,0.11,0.11,38.100,57.100,3.92
Ronny,Turiaf,Min,C,3500,@Mil,2,1.5,1,1.5,0.5,0.5,0,25.00,100,6.12
Tornike,Shengelia,Bkn,F,3500,@Ind,13,1.62,0.69,1.08,0.15,0.08,0.85,40.900,37.500,2.92
Ryan,Hollins,LAC,C,3483,Uta,28,2.29,0.04,1.64,0.14,0.39,0.61,66.700,55.200,4.41
Shane,Larkin,Dal,G,3406,@Chi,16,3.25,1.94,0.75,0.94,0,1.31,33.300,60.0,6.22
Brandon,Davies,Phi,F,3315,@Pho,25,2.44,0.68,2.04,0.52,0.16,0.68,35.900,68.200,5.73
Garrett,Temple,Was,G,3261,Det,24,1.54,0.96,1,0.38,0.12,0.88,30.800,57.100,3.54
Shane,Battier,Mia,F,3232,@Por,28,4.25,0.54,1.75,0.5,0.68,0.18,38.200,77.800,8.17
Dorell,Wright,Por,F,3137,Mia,29,5.17,0.66,2.28,0.24,0.14,0.52,39.400,72.700,7.81
Elliot,Williams,Phi,G,2980,@Pho,13,3.54,0.31,1.15,0.15,0.08,0.69,35.700,68.800,3.98
Marquis,Teague,Chi,G,2602,Dal,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
