FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jonas,Jerebko,Det,F,5253,@NY,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Landry,Fields,Tor,F,5245,@Ind,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Chris,Singleton,Was,F,5155,@Cha,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Quincy,Pondexter,Mem,F,5154,SA,59,6.36,1.03,2.24,0.59,0.10,0.71,42.800,78.700,9.80
Derrick,Williams,Sac,F,5149,Por,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
MarShon,Brooks,Bos,G,5145,@Den,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Rudy,Gobert,Uta,C,5135,OKC,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Kentavious,Caldwell-Pope,Det,G,5097,@NY,32,7.12,0.78,2.09,0.94,0.09,0.38,38.800,72.400,10.30
Cody,Zeller,Cha,F,5070,Was,35,5.23,1.17,4.03,0.51,0.43,1.31,36.500,75.400,10.65
Greivis,Vasquez,Tor,G,5041,@Ind,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Solomon,Hill,Ind,F,5025,Tor,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Chauncey,Billups,Det,G,5019,@NY,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Mike,Harris,Uta,F,5015,OKC,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Chris,Douglas-Roberts,Cha,G,4967,Was,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Perry,Jones,OKC,F,4953,@Uta,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Lorenzo,Brown,Phi,G,4945,@Cle,14,3.21,2,1,0.71,0.21,0.93,31.100,83.300,6.86
Patrick,Mills,SA,G,4862,@Mem,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Luigi,Datome,Det,F,4858,@NY,19,3.05,0.32,1.37,0.26,0.05,0.42,35.200,50.0,4.18
Kevin,Seraphin,Was,C,4790,@Cha,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Shane,Battier,Mia,F,4786,NO,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Diante,Garrett,Uta,G,4778,OKC,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Chris,Andersen,Mia,C,4757,NO,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Gary,Neal,Mil,G,4713,GS,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Brandon,Rush,Uta,G,4698,OKC,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Nazr,Mohammed,Chi,C,4695,Pho,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Wayne,Ellington,Dal,G,4678,LAL,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Cory,Joseph,SA,G,4660,@Mem,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Jimmer,Fredette,Sac,G,4658,Por,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Brian,Roberts,NO,G,4639,@Mia,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Gerald,Wallace,Bos,F,4619,@Den,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Sergey,Karasev,Cle,G,4613,Phi,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Charlie,Villanueva,Det,F,4605,@NY,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Peyton,Siva,Det,G,4563,@NY,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Kent,Bazemore,GS,G,4548,@Mil,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Rasual,Butler,Ind,G,4543,Tor,17,2.06,0.12,0.53,0,0.12,0.18,56.500,0,2.66
Ben,Gordon,Cha,G,4540,Was,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Andre,Roberson,OKC,F,4525,@Uta,14,1.71,0.36,2.07,0.29,0.14,0.5,55.600,75.00,4.88
Andris,Biedrins,Uta,C,4515,OKC,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Chuck,Hayes,Tor,C,4511,@Ind,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Earl,Watson,Por,G,4505,@Sac,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Travis,Outlaw,Sac,F,4484,Por,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Derek,Fisher,OKC,G,4420,@Uta,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Steve,Novak,Tor,F,4413,@Ind,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Quincy,Acy,Sac,F,4407,Por,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Dionte,Christmas,Pho,G,4388,@Chi,19,2.26,0.11,1,0.11,0.11,0.16,40.0,75.00,3.25
Nick,Calathes,Mem,G,4351,SA,22,2.59,2.55,1.05,0.41,0.09,1.27,38.200,53.800,6.40
Gal,Mekel,Dal,G,4350,LAL,25,2.76,1.8,0.84,0.16,0.04,1.04,36.400,66.700,4.81
Anthony,Morrow,NO,G,4327,@Mia,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Anthony,Bennett,Cle,F,4318,Phi,28,2.5,0.25,2.07,0.43,0.11,0.75,27.800,60.0,4.39
Udonis,Haslem,Mia,F,4243,NO,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Shane,Larkin,Dal,G,4219,LAL,21,3.29,1.76,0.90,0.81,0,1.29,35.400,58.300,6.06
C.J.,Watson,Ind,G,4180,Tor,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Garrett,Temple,Was,G,4179,@Cha,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Donald,Sloan,Ind,G,4168,Tor,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Julyan,Stone,Tor,G,4168,@Ind,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Ben,McLemore,Sac,G,4155,Por,32,8.44,1.03,3.03,0.56,0.19,1.16,36.600,77.300,11.34
Will,Barton,Por,G,4135,@Sac,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Nando,De Colo,SA,G,4105,@Mem,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Matt,Bonner,SA,C,4089,@Mem,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Roger,Mason Jr.,Mia,G,4063,NO,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Jamaal,Franklin,Mem,G,4028,SA,14,1.93,0.29,1.36,0.29,0.07,0.5,34.400,100,3.52
Eric,Maynor,Was,G,3965,@Cha,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Aaron,Gray,Sac,C,3960,Por,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Austin,Daye,Tor,F,3765,@Ind,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Allen,Crabbe,Por,G,3715,@Sac,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Jae,Crowder,Dal,F,3701,LAL,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Ryan,Kelly,LAL,F,3698,@Dal,12,3.5,0.5,1.67,0,0.25,0.42,48.100,68.800,5.62
John,Lucas III,Uta,G,3650,OKC,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Darius,Miller,NO,F,3566,@Mia,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Orlando,Johnson,Ind,G,3555,Tor,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Phil,Pressey,Bos,G,3553,@Den,31,1.71,2.06,1.03,0.74,0.03,0.68,25.700,57.900,5.95
Keith,Bogans,Bos,F,3500,@Den,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Bernard,James,Dal,C,3500,LAL,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Quincy,Miller,Den,F,3500,Bos,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
James,Jones,Mia,F,3500,NO,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Brandon,Davies,Phi,F,3315,@Cle,31,2.13,0.61,1.90,0.55,0.19,0.55,35.700,66.700,5.51
Dorell,Wright,Por,F,3299,@Sac,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Archie,Goodwin,Pho,G,3291,@Chi,31,3.39,0.35,1.71,0.39,0.26,0.97,40.200,64.00,5.20
Austin,Rivers,NO,G,3156,@Mia,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Marquis,Teague,Chi,G,2944,Pho,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Nemanja,Nedovic,GS,G,1770,@Mil,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
