FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Hasheem,Thabeet,OKC,C,5945,@Den,5,1.6,0.2,2.6,0,0,0.6,57.100,0,4.15
Rashard,Lewis,Mia,F,5912,@NY,33,4.67,1.12,2,1.12,0.18,0.64,41.900,75.00,9.56
Perry,Jones,OKC,F,5586,@Den,26,3.58,0.35,1.69,0.27,0.35,0.31,55.100,44.400,6.35
Thabo,Sefolosha,OKC,G,5545,@Den,31,6.29,1.35,3.81,1.06,0.35,0.97,40.400,85.300,13.16
Evan,Fournier,Den,G,5312,OKC,28,4.54,0.79,1.68,0.11,0.11,0.89,39.000,62.500,5.85
Roger,Mason Jr.,Mia,G,4835,@NY,17,3.71,0.82,1.18,0.35,0.06,0.41,40.0,100,5.85
Shane,Battier,Mia,F,4723,@NY,31,4.39,0.55,1.77,0.52,0.61,0.16,40.700,77.800,8.36
Derek,Fisher,OKC,G,4322,@Den,34,3.62,1.24,1.32,0.56,0,0.65,35.500,93.100,6.52
Udonis,Haslem,Mia,F,4243,@NY,21,2.57,0.14,2.19,0.24,0.24,0.48,38.600,55.600,4.98
Andre,Roberson,OKC,F,4065,@Den,15,1.6,0.47,2,0.4,0.13,0.47,55.600,75.00,5.10
Quincy,Miller,Den,F,3500,OKC,10,3.4,0,1.2,0,0.1,0.5,51.900,50.0,3.85
James,Jones,Mia,F,3500,@NY,10,3.1,0.4,0.5,0.1,0.1,0.1,39.100,57.100,3.78
