FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Julyan,Stone,Tor,G,4125,@NO,1,0,0,0,0,0,0,0,0,0.00
Norris,Cole,Mia,G,4117,@Bos,8,3.5,1.62,0.62,0.75,0,1.25,27.000,66.700,5.16
Jimmer,Fredette,Chi,G,4110,@Phi,2,4,0.5,1,0,0,0,42.900,0,5.00
Shannon,Brown,NY,G,4043,Ind,5,2,0.2,0.8,0.4,0,0.4,62.500,0,3.00
Jamaal,Franklin,Mem,G,4028,Uta,0,0,0,0,0,0,0,0,0,0.00
Jan,Vesely,Den,F,3810,Det,4,2.25,0,2.5,1,0.25,0,50.0,33.300,7.12
Austin,Daye,SA,F,3765,@LAL,1,6,1,1,0,0,0,100,0,8.75
Quincy,Miller,Den,F,3714,Det,5,2.6,0.8,1.8,0.2,0.8,0.8,46.200,100,6.55
Chase,Budinger,Min,F,3689,@Dal,6,4,0.17,2,0.17,0,0.17,37.000,0,5.50
Marquis,Teague,Bkn,G,3610,Cha,3,1,0.33,0.33,0,0,1,33.300,50.0,0.42
John,Lucas III,Uta,G,3605,@Mem,3,1,1,0.67,0.33,0,0,10.0,50.0,2.33
Diante,Garrett,Uta,G,3591,@Mem,8,3.88,0.88,1.5,0.5,0,1.38,36.700,75.00,5.44
Darius,Miller,NO,F,3560,Tor,3,2.33,0,0.67,0,0,0,40.0,100,2.67
Keith,Bogans,Bos,F,3500,Mia,0,0,0,0,0,0,0,0,0,0.00
Tornike,Shengelia,Chi,F,3500,@Phi,1,0,1,0,0,0,0,0,0,1.50
Bernard,James,Dal,C,3500,Min,4,0.5,0,1.5,0.25,0.25,1,33.300,0,1.75
James,Jones,Mia,F,3500,@Bos,0,0,0,0,0,0,0,0,0,0.00
Jason,Collins,Bkn,F,3500,Cha,4,0.5,0.25,0.25,0.5,0,0.5,50.0,0,1.56
Brandon,Davies,Phi,F,3315,Chi,2,0.5,0.5,1,0,0,0,0,25.00,1.75
Brandon,Rush,Uta,G,3305,@Mem,3,1.67,0.33,1.33,0,0.33,0.67,33.300,0,3.00
Doron,Lamb,Orl,G,3045,@Pho,5,2,1.4,1.6,0.4,0,0,23.100,100,5.90
