FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Chuck,Hayes,Tor,C,4723,@SA,17,1.94,0.35,2.76,0.65,0.12,0.41,42.400,71.400,6.43
Brandon,Rush,Uta,G,4698,@Mem,11,1.73,0.91,1.09,0.09,0.36,0.91,28.00,100,3.64
Wayne,Ellington,Dal,G,4678,@Hou,17,2.71,0.41,0.71,0.53,0.12,0.12,35.300,80.0,4.38
Cory,Joseph,SA,G,4660,Tor,20,3.65,0.95,1,0.15,0,0.7,47.200,75.00,5.05
Jeff,Ayres,SA,F,4653,Tor,25,2.32,0.64,3.24,0.28,0.24,0.92,45.600,54.500,6.73
Anthony,Tolliver,Cha,F,4650,Mil,19,3.32,0.79,2.53,0.21,0.26,0.53,35.00,80.0,7.03
Quincy,Acy,Sac,F,4630,NO,12,3.08,0.5,2.58,0.42,0.5,0.17,56.00,63.600,8.10
Luigi,Datome,Det,F,4625,@Cle,14,2.93,0.21,1.21,0.14,0.07,0.29,35.400,100,3.80
Sergey,Karasev,Cle,G,4613,Det,13,2.38,0.31,1,0.23,0.08,0.54,32.100,90.0,3.40
Tyshawn,Taylor,Bkn,G,4606,Ind,17,4.88,2.06,0.82,0.65,0.06,1.59,34.500,78.600,7.03
Charlie,Villanueva,Det,F,4605,@Cle,8,5.38,0.25,1.12,0.25,0.38,0.12,45.900,66.700,6.97
Peyton,Siva,Det,G,4563,@Cle,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Nick,Calathes,Mem,G,4546,Uta,19,2.79,2.58,1.21,0.37,0.11,1.42,38.500,50.0,6.54
Rasual,Butler,Ind,G,4543,@Bkn,11,2.73,0.18,0.55,0,0.18,0.18,57.900,0,3.50
Gal,Mekel,Dal,G,4541,@Hou,21,3.19,2,0.90,0.19,0.05,1.14,38.600,80.0,5.58
Solomon,Jones,Orl,C,4533,NY,10,1.4,0.2,1.6,0.2,0.2,0.2,37.500,50.0,3.70
Andris,Biedrins,Uta,C,4515,@Mem,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Chris,Douglas-Roberts,Cha,G,4500,Mil,2,1,0,1,0,0,0,50.0,0,2.00
Jason,Terry,Bkn,G,4448,Ind,11,5.27,1.55,1.18,0.27,0,0.64,38.900,80.0,7.43
Archie,Goodwin,Pho,G,4420,LAL,25,3.52,0.32,1.72,0.36,0.32,0.96,43.000,63.200,5.43
Steve,Novak,Tor,F,4413,@SA,15,3.93,0.4,1.33,0.27,0,0,31.700,100,5.37
Dionte,Christmas,Pho,G,4390,LAL,14,1.93,0.07,1.21,0.14,0,0.21,37.000,75.00,2.98
Kent,Bazemore,GS,G,4365,@Den,23,2.43,0.39,1,0.26,0.13,0.78,38.800,54.500,3.40
Evan,Fournier,Den,G,4234,GS,23,3.91,0.70,1.35,0.09,0.13,0.65,36.200,57.900,4.95
Anthony,Morrow,NO,G,4203,@Sac,25,6.76,0.6,1.36,0.52,0.16,0.44,46.300,78.900,8.74
John,Lucas III,Uta,G,4174,@Mem,23,5.04,1.52,1.17,0.39,0,0.61,33.100,77.800,6.95
Donald,Sloan,Ind,G,4168,@Bkn,11,2.73,1.18,1.64,0.45,0,0.36,47.800,71.400,6.45
Julyan,Stone,Tor,G,4168,@SA,12,1.5,0.83,0.58,0.08,0,0.25,46.700,66.700,3.02
Udonis,Haslem,Mia,F,4153,Atl,15,2.53,0.07,2,0.13,0.2,0.53,45.500,57.100,4.47
Alonzo,Gee,Cle,G,4138,Det,26,3.77,0.62,2.81,0.88,0.15,0.88,40.200,83.300,8.28
Nando,De Colo,SA,G,4105,Tor,10,2,1.3,1.5,0.5,0,1,40.0,0,5.18
Randy,Foye,Den,G,4102,GS,26,9.15,1.96,2.12,0.69,0.46,1.23,36.400,82.200,13.01
Ish,Smith,Pho,G,4048,LAL,15,2.4,1.93,1.2,0.67,0.2,0.8,32.700,100,6.63
Ian,Clark,Uta,G,4043,@Mem,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Jamaal,Franklin,Mem,G,4028,Uta,12,2.25,0.33,1.58,0.33,0.08,0.5,35.500,100,4.23
Aaron,Gray,Sac,C,3960,NO,7,2,0.43,2.57,0,0.14,1,50.0,50.0,4.57
Austin,Rivers,NO,G,3886,@Sac,18,4.06,1,1.06,0.44,0.06,0.5,34.800,62.500,5.79
Matt,Bonner,SA,C,3844,Tor,20,3.35,0.9,1.25,0.15,0.1,0.4,48.100,0,5.69
Roger,Mason Jr.,Mia,G,3825,Atl,11,4.36,0.82,1,0.36,0.09,0.64,44.700,100,6.16
Austin,Daye,Tor,F,3765,@SA,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Shane,Larkin,Dal,G,3630,@Hou,15,3.47,2,0.73,1,0,1.33,33.900,60.0,6.55
Orlando,Johnson,Ind,G,3555,@Bkn,24,3.42,0.62,1.79,0.25,0.04,0.5,34.500,88.900,5.49
Darius,Miller,NO,F,3500,@Sac,4,0.5,0.75,0.75,0,0,0,14.300,0,1.81
Bernard,James,Dal,C,3500,@Hou,13,1.85,0.08,2.31,0.08,0.31,0.38,47.400,75.00,4.77
James,Jones,Mia,F,3500,Atl,9,3.11,0.44,0.56,0.11,0.11,0.11,38.100,57.100,3.92
Tornike,Shengelia,Bkn,F,3500,Ind,11,1.91,0.82,1.18,0.18,0.09,0.91,40.900,37.500,3.43
Ronnie,Price,Orl,G,3500,NY,16,1.88,1.56,1.69,0.75,0.12,0.5,30.600,60.0,6.73
Doron,Lamb,Orl,G,3500,NY,10,1.5,0.7,0.2,0,0,0.4,31.200,66.700,1.80
Shane,Battier,Mia,F,3373,Atl,25,4.28,0.52,1.8,0.48,0.68,0.04,38.400,77.800,8.33
Nemanja,Nedovic,GS,G,1770,@Den,19,1.11,0.63,0.68,0,0.05,0.63,21.900,83.300,1.70
