FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Aaron,Gray,Sac,C,3960,@Hou,7,1.57,0.14,1.86,0.14,0,0.71,57.100,50.0,3.25
Reggie,Bullock,LAC,F,3850,@Cha,1,0,0,1,0,0,0,0,0,1.25
Garrett,Temple,Was,G,3779,Bos,9,3.44,1.89,1,0.44,0.22,0.78,44.00,63.600,7.08
Austin,Daye,Tor,F,3765,Dal,1,2,0,2,0,0,0,100,0,4.50
Orlando,Johnson,Ind,G,3555,@Pho,4,0.75,0,1,0,0,0.25,50.0,50.0,1.50
Ryan,Hollins,LAC,C,3504,@Cha,5,2.8,0,1.4,0.2,1,0.4,80.0,60.0,6.05
Keith,Bogans,Bos,F,3500,@Was,1,9,1,1,0,0,0,66.700,100,11.25
Bernard,James,Dal,C,3500,@Tor,3,0,0,0.33,0.33,0.33,0,0,0,1.75
Jannero,Pargo,Cha,G,3500,LAC,4,2.75,1.5,0.5,0.75,0,0.25,57.100,0,6.50
Elliot,Williams,Phi,G,3143,@NY,7,6.43,0.43,2,0.43,0,1.14,36.800,66.700,7.07
Ronnie,Brewer,Hou,G,3138,Sac,6,0.33,0.17,1.17,0.33,0.17,0.17,14.300,0,2.38
Doron,Lamb,Orl,G,3043,Atl,6,3.33,0.83,0.83,0.33,0,0.5,28.600,83.300,4.46
Brandon,Davies,Phi,F,2250,@NY,6,4.17,0.5,2.33,0.33,0,1.67,47.400,77.800,5.83
