FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Perry,Jones,OKC,F,4953,@Uta,7,3.57,0.57,1.14,0.43,0.29,0.14,52.600,33.300,6.21
Lorenzo,Brown,Phi,G,4945,@Cle,1,4,4,4,0,0,2,14.300,50.0,9.50
Patrick,Mills,SA,G,4862,@Mem,7,6.86,1.29,1,0,0.29,0.57,44.200,100,8.32
Luigi,Datome,Det,F,4858,@NY,5,3.4,0.6,1.8,0.6,0,0.8,34.800,0,5.25
Kevin,Seraphin,Was,C,4790,@Cha,3,4,0.33,3.33,0,0.33,2,40.0,0,5.83
Shane,Battier,Mia,F,4786,NO,6,4.83,0.67,1.67,0.67,0.33,0.67,52.600,0,8.50
Diante,Garrett,Uta,G,4778,OKC,4,3.75,1,2.25,0.25,0,0.75,54.500,0,7.19
Chris,Andersen,Mia,C,4757,NO,5,5.2,0.6,3.8,0,0.6,1,70.0,80.0,10.45
Gary,Neal,Mil,G,4713,GS,3,9.67,0.33,1,0,0,0.67,46.200,66.700,8.25
Brandon,Rush,Uta,G,4698,OKC,2,0,0,1.5,0,0,0,0,0,1.88
Nazr,Mohammed,Chi,C,4695,Pho,6,1.83,0.17,2.33,0.17,0.5,0.5,30.800,75.00,5.00
Wayne,Ellington,Dal,G,4678,LAL,2,0,0,0,0.5,0,0,0,0,0.75
Cory,Joseph,SA,G,4660,@Mem,4,2.5,0.5,0.75,0,0.25,0,66.700,50.0,4.19
Jimmer,Fredette,Sac,G,4658,Por,6,6.67,1.5,1.83,0.17,0.33,1.17,47.100,100,9.54
Brian,Roberts,NO,G,4639,@Mia,7,5,2.29,1.86,0.57,0.14,1.29,38.700,88.900,9.46
Gerald,Wallace,Bos,F,4619,@Den,5,2.8,2.2,1.8,0.6,0,1.2,54.500,22.200,7.15
Sergey,Karasev,Cle,G,4613,Phi,1,0,1,1,0,0,1,0,0,1.75
Charlie,Villanueva,Det,F,4605,@NY,1,3,0,4,1,1,4,0,75.00,5.00
Peyton,Siva,Det,G,4563,@NY,0,0,0,0,0,0,0,0,0,0.00
Kent,Bazemore,GS,G,4548,@Mil,8,3.62,1,1.75,0.38,0.25,1,39.300,50.0,6.25
Rasual,Butler,Ind,G,4543,Tor,5,0.6,0,0.2,0,0,0.2,50.0,0,0.55
Ben,Gordon,Cha,G,4540,Was,3,5,0.33,1.33,0.67,0,1.33,42.900,0,5.83
Andre,Roberson,OKC,F,4525,@Uta,3,2,1,1.67,0.33,0,0,60.0,0,5.92
Andris,Biedrins,Uta,C,4515,OKC,0,0,0,0,0,0,0,0,0,0.00
Chuck,Hayes,Tor,C,4511,@Ind,2,1,0.5,1,0,0,0,50.0,0,2.75
Earl,Watson,Por,G,4505,@Sac,2,0,0.5,0.5,0,0,0.5,0,0,0.88
Travis,Outlaw,Sac,F,4484,Por,4,1,0.75,2.75,0.25,0.5,0.75,20.0,0,5.31
Derek,Fisher,OKC,G,4420,@Uta,7,6,2,1.43,0.43,0,1.43,41.400,90.0,8.93
Steve,Novak,Tor,F,4413,@Ind,1,0,0,0,0,0,2,0,0,-2.00
Quincy,Acy,Sac,F,4407,Por,6,3.17,0.17,3.17,0,0.5,0.5,43.800,100,7.12
Dionte,Christmas,Pho,G,4388,@Chi,5,3.2,0.2,0.4,0,0.4,0,46.200,75.00,4.00
Nick,Calathes,Mem,G,4351,SA,3,1.33,2.33,0,0.67,0,0.33,33.300,100,5.50
Gal,Mekel,Dal,G,4350,LAL,4,0.5,0.75,0.5,0,0,0.5,14.300,0,0.75
Anthony,Morrow,NO,G,4327,@Mia,5,3.4,0.2,1.2,0.6,0.2,0.6,38.900,0,5.10
Anthony,Bennett,Cle,F,4318,Phi,8,3.38,0.38,2.38,0.5,0.12,1.12,28.100,75.00,5.41
Udonis,Haslem,Mia,F,4243,NO,5,3.2,0.4,2.8,0.6,0.4,0.4,30.400,50.0,7.10
Shane,Larkin,Dal,G,4219,LAL,6,2.83,1.17,1.33,0.33,0,1.17,41.200,50.0,4.83
C.J.,Watson,Ind,G,4180,Tor,6,5,1.83,0.83,0.83,0,0.83,31.200,100,7.79
Garrett,Temple,Was,G,4179,@Cha,6,2.17,2,1.5,1,0.33,0.67,26.700,66.700,7.96
Donald,Sloan,Ind,G,4168,Tor,4,0,0,0,0,0,0.25,0,0,-0.38
Julyan,Stone,Tor,G,4168,@Ind,0,0,0,0,0,0,0,0,0,0.00
Ben,McLemore,Sac,G,4155,Por,6,4.67,0.67,2.83,0,0.33,1.5,28.900,50.0,6.04
Will,Barton,Por,G,4135,@Sac,1,10,1,3,0,0,0,80.0,0,14.75
Nando,De Colo,SA,G,4105,@Mem,2,1,0.5,0,1,0,0,0,100,3.25
Matt,Bonner,SA,C,4089,@Mem,6,2.5,0.17,1.67,0.33,0.17,0.17,60.0,0,5.33
Roger,Mason Jr.,Mia,G,4063,NO,5,3,0.6,1.8,0.4,0,0,33.300,100,5.95
Jamaal,Franklin,Mem,G,4028,SA,2,0,0,0,0,0,0.5,0,0,-0.75
Eric,Maynor,Was,G,3965,@Cha,2,0,0.5,0,0,0,0,0,0,0.25
Aaron,Gray,Sac,C,3960,Por,4,0,0.25,1.25,0,0,0.75,0,0,1.06
Austin,Daye,Tor,F,3765,@Ind,0,0,0,0,0,0,0,0,0,0.00
Allen,Crabbe,Por,G,3715,@Sac,1,3,0,0,0,0,0,33.300,0,2.00
Jae,Crowder,Dal,F,3701,LAL,7,3.57,0.43,2,0.71,0.43,0.71,35.00,66.700,7.14
Ryan,Kelly,LAL,F,3698,@Dal,7,4.86,0.57,1.86,0,0.29,0.71,50.0,73.300,6.89
John,Lucas III,Uta,G,3650,OKC,3,2.67,0.33,0.33,0.33,0,0.33,21.400,0,2.08
Darius,Miller,NO,F,3566,@Mia,6,2.67,0.67,1,0,0.33,0.17,62.500,75.00,5.08
Orlando,Johnson,Ind,G,3555,Tor,4,0,0,0.25,0,0,0,0,0,0.06
Phil,Pressey,Bos,G,3553,@Den,5,1,2,0.4,0.8,0,0.8,25.00,0,4.70
Keith,Bogans,Bos,F,3500,@Den,1,3,2,1,0,0,0,100,0,7.25
Bernard,James,Dal,C,3500,LAL,2,0,0,0,0,0,0,0,0,0.00
Quincy,Miller,Den,F,3500,Bos,4,4,0,1.5,0,0,0.25,46.700,0,4.62
James,Jones,Mia,F,3500,NO,0,0,0,0,0,0,0,0,0,0.00
Brandon,Davies,Phi,F,3315,@Cle,6,0.83,0.33,1.33,0.67,0.33,0,33.300,50.0,4.58
Dorell,Wright,Por,F,3299,@Sac,6,3.17,1.33,1,0.5,0.17,0.83,25.00,75.00,5.33
Archie,Goodwin,Pho,G,3291,@Chi,6,2.83,0.5,1.67,0.5,0,1,28.600,66.700,4.25
Austin,Rivers,NO,G,3156,@Mia,3,5.33,0,0,0.33,0,0.67,66.700,100,4.83
Marquis,Teague,Chi,G,2944,Pho,1,0,0,0,0,0,0,0,0,-0.50
Nemanja,Nedovic,GS,G,1770,@Mil,2,1.5,0,1,0,0,0,33.300,0,2.25
