FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Travis,Outlaw,Sac,F,5645,@Hou,31,4.19,0.58,2.84,0.35,0.42,0.39,38.200,91.700,8.52
Al,Harrington,Was,F,5543,Bos,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Nick,Collison,OKC,F,5539,@SA,41,4.39,1.15,3.59,0.29,0.44,0.80,53.900,72.700,10.35
Chuck,Hayes,Tor,C,5539,Dal,27,2.56,0.41,3.63,0.52,0.11,0.52,44.400,86.700,7.76
Tyler,Zeller,Cle,C,5538,Chi,30,3.93,0.37,3.1,0.13,0.4,0.7,54.000,60.0,7.79
Jason,Maxiell,Orl,C,5530,Atl,29,3.62,0.31,2.83,0.24,0.62,0.45,46.00,48.100,7.72
Jared,Dudley,LAC,F,5524,@Cha,43,8.70,1.63,2.14,0.72,0.16,0.98,45.600,66.700,12.47
Gary,Neal,Mil,G,5475,Det,24,10.08,1.62,1.83,0.12,0,1.25,38.500,83.300,10.83
Chris,Copeland,Ind,F,5445,@Pho,18,2.83,0.33,0.5,0.11,0.22,0.17,43.900,75.00,3.79
Earl,Clark,Cle,F,5435,Chi,38,5.47,0.37,2.92,0.39,0.47,0.68,36.200,63.200,8.81
Aron,Baynes,SA,C,5420,OKC,25,3,0.52,2.52,0,0.04,0.68,45.900,87.500,5.51
Ekpe,Udoh,Mil,F,5408,Det,31,3.90,0.74,4.13,0.45,1.16,1,40.200,62.800,11.02
Cory,Joseph,SA,G,5397,OKC,29,3.97,1.03,1.14,0.24,0.10,0.62,47.600,76.300,6.09
Cartier,Martin,Chi,F,5395,@Cle,28,6.43,0.68,1.89,0.54,0.14,0.82,41.500,78.100,8.74
Dwight,Buycks,Tor,G,5325,Dal,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,Bos,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jonas,Jerebko,Det,F,5253,@Mil,27,3.44,0.41,1.67,0.30,0.07,0.74,52.300,69.600,5.44
Perry,Jones,OKC,F,5250,@SA,31,3.16,0.29,1.68,0.26,0.42,0.32,50.0,45.00,5.90
Landry,Fields,Tor,F,5245,Dal,23,2.43,0.83,2.22,0.30,0.09,0.39,35.600,63.600,5.84
Anthony,Tolliver,Cha,F,5231,LAC,34,5.35,0.74,2.79,0.24,0.24,0.5,43.900,71.400,9.18
E'Twaun,Moore,Orl,G,5191,Atl,39,5.72,1.49,1.69,0.85,0.15,0.72,40.600,77.400,9.64
Chris,Singleton,Was,F,5155,Bos,14,3.71,0.29,2.14,0.5,0.21,0.71,40.900,81.800,6.54
Ronnie,Price,Orl,G,5150,Atl,20,1.85,1.35,1.5,0.75,0.1,0.4,31.100,60.0,6.22
Dennis,Schroder,Atl,G,5100,@Orl,16,3.56,2.06,0.94,0.44,0,1.56,39.700,66.700,5.89
Andrew,Nicholson,Orl,F,5037,Atl,40,7.32,0.22,4.35,0.25,0.42,0.85,44.700,80.0,11.66
Cody,Zeller,Cha,F,5035,LAC,43,5,1.12,3.84,0.49,0.42,1.19,37.400,76.100,10.32
Solomon,Hill,Ind,F,5025,@Pho,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Chauncey,Billups,Det,G,5019,@Mil,18,3.89,2.22,1.5,0.44,0.06,1.28,30.700,83.300,7.32
Anthony,Bennett,Cle,F,5018,Chi,31,2.42,0.23,2.23,0.39,0.13,0.84,26.900,59.100,4.31
Jan,Vesely,Was,F,4997,Bos,28,3.61,0.32,3.82,0.89,0.61,0.79,55.300,25.00,10.03
Wayne,Ellington,Dal,G,4970,@Tor,24,3.21,0.38,0.92,0.42,0.08,0.12,40.500,83.300,4.85
Quincy,Acy,Sac,F,4954,@Hou,26,3.04,0.5,3.35,0.35,0.5,0.38,50.0,60.0,8.49
Luigi,Datome,Det,F,4858,@Mil,21,3.05,0.29,1.24,0.24,0.05,0.43,36.500,66.700,4.00
Matt,Bonner,SA,C,4848,OKC,32,3.34,0.62,1.62,0.19,0.12,0.28,47.600,0,5.97
Rasual,Butler,Ind,G,4798,@Pho,22,2.14,0.14,0.45,0.05,0.14,0.14,51.400,0,2.75
Ian,Mahinmi,Ind,C,4787,@Pho,39,3,0.31,3.10,0.62,0.87,0.82,44.300,60.900,8.54
Francisco,Garcia,Hou,G,4784,Sac,40,5.75,1.12,2.35,0.6,0.68,0.62,38.500,58.800,10.54
Charlie,Villanueva,Det,F,4778,@Mil,13,4.85,0.38,1.62,0.23,0.31,0.54,38.700,60.0,6.37
Lorenzo,Brown,Phi,G,4750,@NY,17,3.24,2,1.06,0.71,0.18,0.88,31.400,75.00,6.94
Nazr,Mohammed,Chi,C,4665,@Cle,39,1.51,0.28,2.23,0.21,0.44,0.59,36.900,61.100,4.80
Derek,Fisher,OKC,G,4624,@SA,41,4.20,1.32,1.37,0.68,0,0.56,34.800,86.500,7.34
Sergey,Karasev,Cle,G,4613,Chi,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Andre,Roberson,OKC,F,4590,@SA,17,1.71,0.41,2.12,0.41,0.18,0.41,54.500,66.700,5.38
Peyton,Siva,Det,G,4563,@Mil,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Ben,Gordon,Cha,G,4540,LAC,17,5.41,1.06,1.47,0.53,0.12,1.18,35.700,78.900,6.99
Antawn,Jamison,LAC,F,4529,@Cha,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
