FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Anthony,Tolliver,Cha,F,5752,@Bkn,6,9.33,0.33,2.17,0.5,0.17,0.17,50.0,100,12.29
Anthony,Morrow,NO,G,5733,@Mil,8,9,0.5,1.75,0.38,0.25,0.62,47.400,77.800,10.56
Tim,Hardaway Jr.,NY,G,5720,Sac,7,13.71,1.29,2.14,0.43,0,0.71,45.600,81.800,15.25
Alan,Anderson,Bkn,G,5711,Cha,6,9.33,1.33,1.67,0.67,0.17,1.83,42.00,90.0,10.75
Andrei,Kirilenko,Bkn,F,5710,Cha,3,3.33,2,4.33,0.67,0.33,1.67,57.100,28.600,10.75
Jeff,Ayres,SA,F,5698,@Bos,7,2.86,1.71,2.57,0.29,0.43,1.29,66.700,66.700,8.36
John,Jenkins,Atl,G,5670,@Tor,0,0,0,0,0,0,0,0,0,0.00
Jeff,Withey,NO,C,5655,@Mil,5,2.4,0.4,3.4,0.2,1,0.4,50.0,66.700,8.65
Jimmer,Fredette,Sac,G,5645,@NY,7,4.43,1.86,0.29,0.43,0,1,54.200,100,6.64
Thomas,Robinson,Por,F,5640,@LAC,6,0.5,0.17,3.17,0.33,0.17,0.33,10.0,25.00,4.38
Francisco,Garcia,Hou,G,5620,Was,1,6,1,1,0,1,0,40.0,0,9.25
Henry,Sims,Cle,C,5610,@Det,5,4,0.4,3.4,0.6,0.8,0.8,39.100,50.0,9.25
Shannon,Brown,SA,G,5570,@Bos,6,2.17,0.33,1.17,0,0,0.83,28.600,71.400,2.29
Al,Harrington,Was,F,5543,@Hou,0,0,0,0,0,0,0,0,0,0.00
Josh,Harrellson,Det,C,5515,Cle,2,1.5,1,6.5,0.5,1,1.5,12.500,0,10.88
Kentavious,Caldwell-Pope,Det,G,5477,Cle,7,3.57,0.29,0.71,0.43,0.14,0.43,32.100,80.0,4.18
Jannero,Pargo,Cha,G,5465,@Bkn,5,5.8,2,1,0.6,0,1,50.0,50.0,8.95
Jae,Crowder,Dal,F,5460,@Ind,7,3.57,0.86,2.43,1,0,0.29,35.500,50.0,7.96
Chris,Copeland,Ind,F,5445,Dal,2,3,0,0.5,0,0,0,28.600,100,2.38
John,Salmons,Tor,F,5441,Atl,7,4.71,2.29,1.14,1,0,0.57,28.900,100,9.07
Cartier,Martin,Atl,F,5425,@Tor,3,5.33,0.33,1,0.33,0,0.33,66.700,0,6.92
Travis,Outlaw,Sac,F,5425,@NY,4,3,0,1.5,0,0.25,0.5,33.300,0,3.62
Alexey,Shved,Min,G,5396,Den,5,6,0.6,1.4,0.4,0.2,1.4,32.300,66.700,6.05
Ekpe,Udoh,Mil,F,5385,NO,1,0,1,1,0,1,2,0,0,2.75
Ian,Clark,Uta,G,5360,Phi,1,3,1,0,0,0,0,100,0,4.50
Hollis,Thompson,Phi,F,5358,@Uta,7,4.86,0.29,2.86,1.29,0,0.86,40.0,66.700,9.07
Ben,McLemore,Sac,G,5358,@NY,8,6.62,1.12,2.5,0.88,0.12,1,36.200,77.800,10.00
Jason,Maxiell,Orl,C,5355,Mem,1,2,0,1,0,1,0,50.0,0,4.75
Quincy,Miller,Den,F,5353,@Min,7,6.43,0.43,3.43,0.71,0.57,1.14,36.600,66.700,10.57
C.J.,Watson,Ind,G,5349,Dal,8,6.12,1.5,1.38,1,0.5,0.62,39.100,64.300,10.41
Earl,Clark,Cle,F,5345,@Det,2,3,1,4.5,0,0,1,42.900,0,7.62
Dwight,Buycks,Tor,G,5325,Atl,0,0,0,0,0,0,0,0,0,0.00
Glen,Rice Jr.,Was,F,5283,@Hou,0,0,0,0,0,0,0,0,0,0.00
Gary,Neal,Mil,G,5275,NO,4,8.75,0.75,1.25,0.25,0,1.25,32.400,81.800,7.31
Greivis,Vasquez,Tor,G,5249,Atl,6,4.33,3.83,1.33,0.17,0,1.67,29.000,100,8.58
Rashard,Lewis,Mia,F,5235,@GS,2,0.5,0.5,1,0.5,0,0,0,50.0,2.75
Luc Richard,Mbah a Moute,Min,F,5220,Den,7,4.14,0.57,2.14,0.43,0.29,0.71,40.0,90.0,7.25
Malcolm,Thomas,Uta,F,5188,Phi,2,0,0,0.5,0,0,0.5,0,0,-0.38
A.J.,Price,Min,G,5180,Den,4,1.25,0,0.25,0,0,0,40.0,0,1.19
Rasual,Butler,Ind,G,5165,Dal,5,3.4,0.2,1.2,0.4,0,0,66.700,100,5.70
Chris,Singleton,Was,F,5155,@Hou,0,0,0,0,0,0,0,0,0,0.00
Quincy,Pondexter,Mem,F,5154,@Orl,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,Mem,1,2,1,1,0,0,1,100,0,3.75
Jonas,Jerebko,Det,F,5148,Cle,7,1.29,0.43,1.86,0,0.14,0.57,27.300,75.00,3.32
MarShon,Brooks,GS,G,5145,Mia,4,1.75,0,1,0.25,0,0,25.00,75.00,2.62
Gorgui,Dieng,Min,C,5140,Den,7,0.86,0.14,3.14,0.43,0.43,0.43,15.400,100,5.50
Robbie,Hummel,Min,F,5090,Den,2,2.5,0.5,1.5,0,0.5,0.5,40.0,0,4.88
Kent,Bazemore,GS,G,5075,Mia,7,1.29,0.29,0.14,0.14,0,0,27.300,50.0,1.46
Reggie,Evans,Bkn,F,5065,Cha,4,4,0.25,2.75,0.5,0,0.5,26.700,61.500,6.31
Toney,Douglas,Mia,G,5046,@GS,4,2,0.5,1,0,0.25,0,30.0,50.0,3.50
Elliot,Williams,Phi,G,5031,@Uta,8,9.12,1.12,1.62,0.25,0,0.75,44.200,69.600,10.34
Solomon,Hill,Ind,F,5025,Dal,1,4,1,1,1,0,0,100,0,8.75
Tayshaun,Prince,Mem,F,5021,@Orl,9,4.67,1.89,3.11,0.56,0.11,0.44,35.800,0,10.28
Chauncey,Billups,Det,G,5019,Cle,1,2,2,1,0,0,2,25.00,0,2.75
E'Twaun,Moore,Orl,G,5010,Mem,8,6.5,1.25,1.25,0.62,0.25,0.75,51.200,66.700,9.56
Ian,Mahinmi,Ind,C,5007,Dal,8,3.62,0.25,4.25,0.38,0.75,0.75,41.700,50.0,9.38
Joel,Freeland,Por,C,4989,@LAC,7,3.14,0.29,3.71,0,0.43,0.14,50.0,66.700,8.14
Chuck,Hayes,Tor,C,4953,Atl,7,2.14,1,3,0.57,0,0.14,41.200,100,7.68
Garrett,Temple,Was,G,4900,@Hou,8,3.38,1.75,1.62,1.5,0.25,0.88,52.400,66.700,9.91
Luigi,Datome,Det,F,4858,Cle,3,1.33,0,0.67,0,0,0,28.600,0,1.33
Dennis,Schroder,Atl,G,4846,@Tor,3,4.33,1.67,1,0,0,1,62.500,100,6.58
Lorenzo,Brown,Phi,G,4825,@Uta,3,1.67,1.67,1.67,0.33,0,0,25.00,0,5.92
Aaron,Gray,Sac,C,4793,@NY,6,1.83,1,4.33,0.33,0.83,0.5,36.400,75.00,9.92
Charlie,Villanueva,Det,F,4778,Cle,1,2,0,1,0,0,0,33.300,0,2.25
Marcus,Thornton,Sac,G,4778,@NY,7,7.43,0.86,1.14,0.14,0,0.57,34.000,85.700,7.29
Nemanja,Nedovic,GS,G,4770,Mia,0,0,0,0,0,0,0,0,0,0.00
Wayne,Ellington,Dal,G,4763,@Ind,3,3.33,0.67,1.33,0.33,0,0.33,44.400,0,5.50
Shane,Larkin,Dal,G,4740,@Ind,4,0.5,0.75,0.25,0,0,0,25.00,0,1.56
Jared,Dudley,LAC,F,4688,Por,7,4.57,1,2.29,0.29,0,0.57,39.400,50.0,7.36
Steve,Novak,Tor,F,4677,Atl,5,5.4,0.4,1.6,0,0.6,0,50.0,100,8.30
Sergey,Karasev,Cle,G,4613,@Det,0,0,0,0,0,0,0,0,0,0.00
Darius,Morris,Mem,G,4606,@Orl,4,2.25,1.75,1.75,0.75,0,1.25,33.300,0,6.31
Peyton,Siva,Det,G,4563,Cle,0,0,0,0,0,0,0,0,0,0.00
Jason,Terry,Bkn,G,4563,Cha,5,6.8,2.6,0.6,0.8,0,1,35.500,50.0,9.85
Mike,Miller,Mem,G,4551,@Orl,9,5.89,1.11,1.78,0.33,0,0.67,42.600,80.0,8.22
Ben,Gordon,Cha,G,4540,@Bkn,0,0,0,0,0,0,0,0,0,0.00
Antawn,Jamison,LAC,F,4529,Por,1,8,1,4,0,0,0,80.0,0,14.00
Andris,Biedrins,Uta,C,4515,Phi,0,0,0,0,0,0,0,0,0,0.00
Matt,Bonner,SA,C,4507,@Bos,8,3,0.25,2.88,0.62,0.75,0.5,40.0,66.700,8.34
Earl,Watson,Por,G,4505,@LAC,3,1.67,1,1,0.33,0,0.67,66.700,0,4.25
Omri,Casspi,Hou,F,4490,Was,6,3.5,0.83,3.67,0.17,0,1.17,33.300,46.700,6.83
Alonzo,Gee,Cle,G,4460,@Det,3,5.33,1,2.33,0.33,0.33,0.67,46.200,75.00,9.08
Udonis,Haslem,Mia,F,4451,@GS,1,0,0,0,0,0,0,0,0,0.00
Diante,Garrett,Uta,G,4447,Phi,6,3.67,1.5,2.33,0.83,0,1,43.500,0,8.42
Otto,Porter Jr.,Was,F,4409,@Hou,1,0,0,0,0,0,0,0,0,0.00
Darrell,Arthur,Den,F,4357,@Min,7,3,0.57,2.14,0.29,0,0.29,28.600,100,5.39
Chris,Douglas-Roberts,Cha,G,4250,@Bkn,4,4,1,1.75,0,0.25,1,36.400,83.300,6.19
Donald,Sloan,Ind,G,4168,Dal,2,1,0,0.5,0,0,0.5,50.0,0,0.88
Will,Barton,Por,G,4135,@LAC,1,0,0,1,0,0,0,0,0,0.25
Jordan,Hamilton,Den,F,4053,@Min,5,2.8,0.2,2.2,0.2,0,0.4,22.700,60.0,3.95
Jamaal,Franklin,Mem,G,4028,@Orl,3,0.67,0.33,0,0,0.33,1,100,0,0.83
Eric,Maynor,Was,G,3965,@Hou,1,0,1,0,0,0,0,0,0,0.50
Willie,Green,LAC,G,3939,Por,7,3.86,1.14,0.86,0.29,0.29,0.71,30.0,100,5.57
Shabazz,Muhammad,Min,F,3860,Den,3,6,0.33,1,0.33,0,0.33,53.800,80.0,6.92
Reggie,Bullock,LAC,F,3850,Por,4,1.75,0.5,0.5,0,0,0.25,50.0,0,2.50
Darius,Miller,NO,F,3849,@Mil,4,1.75,1,1.25,0.25,0,0,12.500,71.400,4.19
Dorell,Wright,Por,F,3830,@LAC,5,1.6,1.2,1.2,0.2,0.2,0,12.500,83.300,4.90
Cole,Aldrich,NY,C,3795,Sac,5,1.2,0.4,2.4,0.2,0.6,0.4,66.700,100,5.90
Ryan,Hollins,LAC,C,3793,Por,6,2.83,0.33,1.33,0,0.83,0.67,100,50.0,5.92
Austin,Daye,Tor,F,3765,Atl,0,0,0,0,0,0,0,0,0,0.00
Allen,Crabbe,Por,G,3715,@LAC,0,0,0,0,0,0,0,0,0,0.00
John,Lucas III,Uta,G,3645,Phi,1,5,2,1,1,0,1,50.0,0,9.25
Roger,Mason Jr.,Mia,G,3568,@GS,0,0,0,0,0,0,0,0,0,0.00
Orlando,Johnson,Ind,G,3555,Dal,2,1,0,0,0,0,0,50.0,0,0.75
Keith,Bogans,Bos,F,3500,SA,0,0,0,0,0,0,0,0,0,0.00
Bernard,James,Dal,C,3500,@Ind,3,0,0,1,0,0.67,0,0,0,2.58
James,Jones,Mia,F,3500,@GS,0,0,0,0,0,0,0,0,0,0.00
Brandon,Rush,Uta,G,3487,Phi,6,2.33,0.33,1,0.17,0.33,0,29.400,50.0,4.00
Marquis,Teague,Bkn,G,3356,Cha,5,3.2,1.8,0.6,0.8,0,0.8,42.900,100,6.65
Brandon,Davies,Phi,F,3315,@Uta,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Brewer,Hou,G,3138,Was,1,0,0,0,0,0,0,0,0,0.00
Doron,Lamb,Orl,G,3130,Mem,5,3,0.4,1.4,0.2,0,0.4,54.500,0,4.85
