FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Lorenzo,Brown,Phi,G,4750,@Bos,19,2.89,1.79,1.05,0.63,0.16,0.79,31.000,75.00,6.32
Anthony,Morrow,NO,G,4675,@Min,39,5.74,0.51,1.23,0.49,0.13,0.46,46.200,80.0,7.50
Jared,Dudley,LAC,F,4627,Was,47,8.23,1.60,2.19,0.66,0.17,0.89,44.900,66.700,12.05
Andre,Roberson,OKC,F,4590,@Mia,19,1.68,0.42,2.05,0.53,0.21,0.37,52.00,62.500,5.59
Ekpe,Udoh,Mil,F,4580,Pho,33,3.85,0.76,4.03,0.42,1.12,1,40.200,64.400,10.77
Ben,Gordon,Cha,G,4540,@Den,17,5.41,1.06,1.47,0.53,0.12,1.18,35.700,78.900,6.99
Antawn,Jamison,LAC,F,4529,Was,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
Quincy,Acy,Sac,F,4488,Mem,30,2.9,0.5,3.27,0.3,0.53,0.37,50.0,65.500,8.32
Darius,Morris,LAC,G,4483,Was,22,4.18,1.64,0.82,0.45,0,0.95,41.200,69.600,6.39
Otto,Porter Jr.,Was,F,4409,@LAC,21,1.76,0.43,1.62,0.29,0.05,0.33,29.600,62.500,3.79
Willie,Green,LAC,G,4400,Was,30,5.33,0.93,1.53,0.4,0.2,0.63,39.700,81.800,7.63
Quincy,Miller,Den,F,4395,Cha,19,4.26,0.21,2.32,0.21,0.21,0.74,44.300,84.600,6.50
Dionte,Christmas,Pho,G,4388,@Mil,22,2.27,0.23,1.23,0.09,0.14,0.14,39.500,83.300,3.83
Matt,Bonner,SA,C,4345,Chi,36,3.25,0.58,1.67,0.22,0.11,0.28,45.300,50.0,5.86
Aaron,Gray,Sac,C,4200,Mem,22,1.55,0.55,2.55,0.18,0.05,1.05,42.400,42.900,4.34
Chris,Douglas-Roberts,Cha,G,4145,@Den,19,4.84,0.58,1.95,0.32,0.32,0.74,49.300,76.500,7.67
Steve,Novak,Tor,F,4135,Orl,24,3.29,0.38,1.04,0.21,0,0.12,34.700,100,4.43
Julyan,Stone,Tor,G,4125,Orl,15,1.2,0.67,0.87,0.13,0,0.27,43.800,66.700,2.95
Jamaal,Franklin,Mem,G,4028,@Sac,17,1.71,0.29,1.24,0.24,0.06,0.41,34.300,100,3.19
Archie,Goodwin,Pho,G,3970,@Mil,36,3.03,0.39,1.67,0.36,0.22,0.89,38.300,66.700,4.86
Eric,Maynor,Was,G,3965,@LAC,23,2.26,1.74,1.04,0.22,0.04,0.74,29.200,66.700,4.83
Reggie,Bullock,LAC,F,3850,Was,20,2.4,0.2,1.3,0.05,0.05,0.35,37.500,80.0,3.40
Austin,Daye,Tor,F,3765,Orl,7,1.14,0.29,1,0,0,0,27.300,66.700,2.18
Darius,Miller,NO,F,3698,@Min,21,3.29,0.81,1.29,0.24,0.19,0.24,45.100,90.900,6.04
Roger,Mason Jr.,Mia,G,3568,OKC,25,2.96,0.76,0.88,0.24,0.04,0.36,37.300,100,4.56
Ryan,Hollins,LAC,C,3523,Was,40,2.3,0.08,1.62,0.15,0.48,0.52,68.800,59.100,4.76
Keith,Bogans,Bos,F,3500,Phi,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Mike,James,Chi,G,3500,@SA,11,1,1.55,0.64,0.18,0,0.45,23.800,0,3.20
Tornike,Shengelia,Chi,F,3500,@SA,17,1.47,0.71,0.82,0.12,0.06,0.65,45.800,37.500,2.74
Bernard,James,Dal,C,3500,Hou,18,1.33,0.06,1.72,0.11,0.28,0.28,47.400,75.00,3.74
James,Jones,Mia,F,3500,OKC,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Rashard,Lewis,Mia,F,3495,OKC,42,4.45,1,1.88,1,0.19,0.64,42.200,75.00,8.85
Mike,Miller,Mem,G,3491,@Sac,43,6.65,1.65,2.93,0.33,0.02,0.88,46.000,87.500,11.15
Doron,Lamb,Orl,G,3345,@Tor,24,2.62,0.58,0.5,0.17,0,0.54,38.600,72.700,3.12
Chase,Budinger,Min,F,3335,NO,10,4.8,0.8,1.9,0.2,0,0.6,33.900,50.0,6.22
Garrett,Temple,Was,G,3311,@LAC,42,2.29,1.29,1.19,0.48,0.19,0.83,33.700,68.800,5.26
Ronnie,Brewer,Hou,G,3138,@Dal,22,0.32,0.45,0.64,0.27,0.05,0.09,20.0,0,2.02
Elliot,Williams,Phi,G,2803,@Bos,30,3.87,0.47,1.57,0.27,0.03,0.93,34.900,69.800,4.79
