FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Steve,Blake,LAL,G,12872,Uta,25,9.52,7.8,3.68,1.2,0.08,2.64,38.700,81.200,23.02
Marc,Gasol,Mem,C,12640,Was,27,13.37,3.63,6.41,0.93,1.19,1.93,44.600,81.300,25.60
Nicolas,Batum,Por,F,12634,OKC,51,12.82,5.37,6.55,1.02,0.63,2.55,45.400,81.800,26.87
Kendall,Marshall,LAL,G,12433,Uta,23,10.26,9.30,2.91,0.52,0.04,2.65,46.500,66.700,23.95
DeMarre,Carroll,Atl,F,12378,@Chi,45,10.44,1.87,5.58,1.49,0.24,0.96,47.300,76.200,20.34
Robin,Lopez,Por,C,12326,OKC,51,10.59,0.78,8.33,0.35,1.55,1.08,53.200,79.200,22.78
Jeff,Teague,Atl,G,12193,@Chi,47,15.77,7.34,2.64,1.26,0.19,3.21,41.100,82.800,25.39
Marvin,Williams,Uta,F,11920,@LAL,39,10.28,1.23,5.33,0.90,0.56,0.85,44.900,78.000,18.35
Chris,Bosh,Mia,C,11915,@Pho,48,16.48,1.15,6.81,0.83,0.96,1.44,52.500,81.000,25.63
Luol,Deng,Cle,F,11673,Sac,38,17.39,3.08,6.13,1.11,0.18,2.18,44.300,79.500,25.59
Wesley,Johnson,LAL,F,11212,Uta,50,8.74,1.5,3.9,1.04,1.1,1.12,42.100,82.200,16.64
Reggie,Jackson,OKC,G,11072,@Por,53,13.53,4.19,3.68,1.13,0.06,2.30,44.100,87.100,20.98
Gerald,Henderson,Cha,G,10968,Dal,51,15.25,2.76,4.27,0.78,0.37,1.61,42.200,77.900,21.09
Jimmy,Butler,Chi,G,10845,Atl,37,12.35,2.16,4.78,2,0.54,1.59,36.700,79.100,21.30
Carlos,Boozer,Chi,F,10800,Atl,45,14.78,1.62,8.62,0.78,0.36,2.36,45.200,76.900,23.77
Wesley,Matthews,Por,G,10776,OKC,51,16.86,2.45,3.98,0.90,0.16,1.25,46.700,83.300,22.83
Jose,Calderon,Dal,G,10623,@Cha,51,11.84,4.86,2.33,1.02,0.06,1.18,45.300,82.900,20.34
Gerald,Green,Pho,F,10147,Mia,50,13.94,1.64,3.16,0.86,0.62,1.58,43.700,83.300,18.36
Jordan,Farmar,LAL,G,10110,Uta,23,9.26,4.87,3.17,0.78,0.17,2.22,41.500,73.300,17.58
Bradley,Beal,Was,G,9974,@Mem,41,16.54,3.37,3.73,0.98,0.20,1.90,40.900,80.500,21.82
Shawn,Marion,Dal,F,9933,@Cha,46,10.89,1.70,6.85,1.22,0.57,1.33,46.900,80.800,21.54
Nick,Calathes,Mem,G,9871,Was,39,4.51,2.49,1.51,0.79,0.05,1.46,44.600,53.500,8.99
Jordan,Hill,LAL,F,9856,Uta,50,8.46,0.78,7.18,0.3,0.76,0.96,54.600,63.100,17.88
P.J.,Tucker,Pho,F,9736,Mia,50,9.34,1.76,6.26,1.18,0.26,1.22,42.300,78.000,18.98
D.J.,Augustin,Chi,G,9732,Atl,40,10.92,4.55,1.55,0.9,0.05,1.78,41.000,88.300,17.06
James,Johnson,Mem,F,9725,Was,27,8.48,2.70,4.33,1.19,1.56,1.59,45.100,85.700,19.68
Miles,Plumlee,Pho,C,9670,Mia,50,9.4,0.56,8.56,0.72,1.46,1.46,51.000,52.800,21.35
Samuel,Dalembert,Dal,C,9667,@Cha,50,6.44,0.42,6.26,0.56,1.1,1.04,59.000,73.300,16.04
Courtney,Lee,Mem,G,9615,Was,47,9.70,1.36,2.15,0.83,0.36,0.91,50.400,87.900,13.95
Kyle,Korver,Atl,G,9485,@Chi,45,11.96,2.93,4.04,1.04,0.33,1.38,47.900,92.200,20.50
Tony,Allen,Mem,G,9465,Was,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Josh,McRoberts,Cha,F,9449,Dal,50,8.04,3.96,5.18,0.86,0.56,1.08,43.100,68.800,20.04
Jodie,Meeks,LAL,G,9425,Uta,48,14.38,1.71,2.79,1.35,0.02,1.54,44.900,84.100,18.44
Channing,Frye,Pho,F,9414,Mia,50,12.24,1.16,5.22,0.78,0.78,1.1,44.800,79.400,19.62
Brandan,Wright,Dal,C,9356,@Cha,28,9.75,0.5,4.29,0.57,0.79,0.68,67.700,73.900,16.62
Vince,Carter,Dal,F,9256,@Cha,51,11.37,2.84,3.37,0.67,0.43,1.43,41.400,82.200,17.63
Alec,Burks,Uta,G,9194,@LAL,50,12.94,2.7,3.22,0.78,0.2,1.76,43.800,74.600,17.72
Malcolm,Thomas,Uta,F,9188,@LAL,3,0.67,0,3.33,0,0.67,0.67,16.700,0,4.33
Markieff,Morris,Pho,F,9141,Mia,49,12.51,1.67,5.80,0.82,0.59,1.69,46.600,79.200,20.38
Jon,Leuer,Mem,F,9130,Was,33,7.33,0.58,3.94,0.42,0.30,0.67,48.800,84.800,12.27
Tristan,Thompson,Cle,F,9037,Sac,51,11.76,0.88,9.29,0.45,0.45,1.53,45.500,65.700,21.56
Mario,Chalmers,Mia,G,9031,@Pho,43,9.60,5.05,2.74,1.72,0.26,2.30,46.100,76.00,20.03
Nick,Young,LAL,G,9005,Uta,48,16.90,1.46,2.69,0.65,0.23,1.58,41.900,83.300,18.28
Steve,Nash,LAL,G,8948,Uta,9,8.22,5,1.78,0.33,0.11,2.11,36.600,88.900,14.11
Enes,Kanter,Uta,C,8895,@LAL,49,11.71,0.78,6.08,0.39,0.59,1.78,50.200,71.800,17.85
Trevor,Booker,Was,F,8860,@Mem,40,6.42,0.92,6.08,0.42,0.38,0.75,54.500,53.100,14.82
Kosta,Koufos,Mem,C,8850,Was,49,6.94,0.57,6,0.45,0.98,0.92,48.200,62.500,15.35
Thabo,Sefolosha,OKC,G,8807,@Por,49,6.90,1.47,3.84,1.35,0.35,0.96,42.200,76.200,14.44
Dion,Waiters,Cle,G,8795,Sac,46,14.33,2.61,2.91,0.89,0.20,2.28,41.700,68.00,17.41
DeJuan,Blair,Dal,F,8750,@Cha,51,7.55,1.04,5.78,0.94,0.29,1.14,55.800,61.000,16.06
Mike,Scott,Atl,F,8636,@Chi,47,9.23,0.98,3.53,0.32,0.09,0.79,48.200,81.900,13.13
Elton,Brand,Atl,F,8545,@Chi,41,4.85,0.51,4.20,0.32,1.20,0.68,54.800,70.700,12.21
Ryan,Kelly,LAL,F,8438,Uta,29,7.34,1.10,3.17,0.38,0.45,0.76,41.400,85.100,12.05
Ian,Clark,Uta,G,8360,@LAL,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Marcus,Morris,Pho,F,8123,Mia,50,10.1,1.02,4.26,0.96,0.24,1.18,44.000,80.200,15.68
Michael,Beasley,Mia,F,7945,@Pho,34,8.53,0.68,3.53,0.41,0.29,1.15,50.400,74.200,12.32
Trey,Burke,Uta,G,7793,@LAL,38,12.74,5.5,3.05,0.58,0.13,1.97,37.300,90.600,20.14
Ramon,Sessions,Cha,G,7730,Dal,51,10.63,3.61,2.10,0.61,0.12,1.69,40.100,78.900,15.40
Michael,Kidd-Gilchrist,Cha,F,7694,Dal,31,8.06,0.87,4.97,0.71,0.68,1.32,46.600,60.200,14.65
C.J.,Miles,Cle,G,7688,Sac,47,10.30,1.09,2.13,0.96,0.32,0.91,43.900,85.900,13.78
Chris,Andersen,Mia,C,7635,@Pho,42,6.55,0.38,4.60,0.45,1.12,0.74,67.300,68.700,14.30
Richard,Jefferson,Uta,F,7608,@LAL,50,10.08,1.8,2.98,0.66,0.22,1.32,43.900,76.900,14.48
Derrick,Williams,Sac,F,7581,@Cle,48,8.71,0.73,4.25,0.73,0.33,1,44.000,73.600,13.94
Mike,Dunleavy,Chi,F,7537,Atl,50,10.94,2.06,3.82,0.76,0.46,1.28,43.700,80.600,17.20
Kirk,Hinrich,Chi,G,7526,Atl,41,8.22,4.37,2.76,1.07,0.39,1.83,36.500,80.800,16.63
Jason,Thompson,Sac,F,7492,@Cle,51,7.80,0.71,6.55,0.31,0.69,1.14,50.700,65.900,16.00
Devin,Harris,Dal,G,7474,@Cha,11,8.91,3.64,1.55,0.09,0,0.82,42.500,82.400,13.48
Jeremy,Evans,Uta,F,7402,@LAL,35,7.03,0.89,5.23,0.54,0.63,0.51,53.00,68.00,15.15
Kevin,Seraphin,Was,C,7304,@Mem,37,5.59,0.35,2.65,0.03,0.41,1,52.300,86.200,8.12
Lou,Williams,Atl,G,7103,@Chi,36,9.39,3.61,1.86,0.89,0.11,1.67,37.500,83.800,14.74
Xavier,Henry,LAL,F,7095,Uta,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Pero,Antic,Atl,C,6840,@Chi,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Martell,Webster,Was,G,6824,@Mem,48,11.10,1.44,3.48,0.58,0.25,0.85,44.700,85.200,15.97
Bismack,Biyombo,Cha,F,6740,Dal,46,3.35,0.11,5.20,0.07,1.09,0.61,62.000,58.800,11.02
C.J.,McCollum,Por,G,6715,OKC,15,6.13,0.67,1.33,0.33,0.13,0.87,43.800,71.400,7.23
Kendrick,Perkins,OKC,C,6578,@Por,51,3.51,1.20,5.14,0.47,0.53,1.59,44.200,55.900,10.98
Gustavo,Ayon,Atl,F,6569,@Chi,23,3.91,1,4.61,0.83,0.35,1,51.900,37.500,11.46
Shawne,Williams,LAL,F,6555,Uta,34,5.18,0.88,4.47,0.53,0.76,0.59,37.500,72.200,12.47
Matthew,Dellavedova,Cle,G,6508,Sac,41,3.80,1.63,1.32,0.54,0.12,0.54,41.400,76.00,7.66
Meyers,Leonard,Por,C,6448,OKC,19,2.37,0.37,2.89,0.21,0.11,0.37,45.00,100,6.22
Robert,Sacre,LAL,C,6418,Uta,36,4.47,0.58,3.11,0.33,0.83,0.53,44.800,64.600,9.69
Jeremy,Lamb,OKC,G,6411,@Por,53,9.83,1.66,2.74,0.68,0.38,0.77,44.600,84.400,14.58
Jeff,Adrien,Cha,F,6406,Dal,23,2.30,0.30,3.70,0.30,0.61,0.30,52.600,52.00,8.25
Rudy,Gobert,Uta,C,6405,@LAL,25,2.52,0.2,4.32,0.24,1,0.96,44.200,51.000,8.78
Cody,Zeller,Cha,F,6381,Dal,51,5.08,1.06,3.96,0.49,0.43,1.04,37.700,75.00,10.66
Carl,Landry,Sac,F,6358,@Cle,12,3.67,0.25,3.42,0.17,0.08,0.42,46.200,80.0,7.44
Norris,Cole,Mia,G,6339,@Pho,49,7.55,3.22,2.37,1.08,0.08,1.69,44.900,81.800,14.07
Shane,Battier,Mia,F,6313,@Pho,43,4.98,0.81,1.93,0.56,0.60,0.19,42.500,72.200,9.53
Leandro,Barbosa,Pho,G,6281,Mia,15,8.67,1.8,2,0.33,0.27,0.93,44.000,80.600,11.87
Quincy,Acy,Sac,F,6241,@Cle,37,3.14,0.51,3.65,0.41,0.54,0.38,50.0,69.700,9.24
Shelvin,Mack,Atl,G,6216,@Chi,42,7.43,3.62,1.95,0.81,0.02,1.07,43.700,84.600,13.95
Tyler,Zeller,Cle,C,6167,Sac,40,4.15,0.38,3.45,0.28,0.45,0.78,53.300,67.900,8.78
Ed,Davis,Mem,F,6073,Was,43,6.63,0.49,4.58,0.28,0.74,0.63,54.900,52.900,12.94
Mo,Williams,Por,G,6018,OKC,48,9.06,4.65,2,0.85,0.19,2,39.500,86.00,15.84
Greg,Oden,Mia,C,6005,@Pho,8,2.88,0,2.5,0.5,0.75,0.38,50.0,62.500,7.38
Alex,Len,Pho,C,5993,Mia,20,2.3,0.05,2.7,0.15,0.35,0.55,43.900,76.900,5.55
Hasheem,Thabeet,OKC,C,5945,@Por,8,1.25,0.12,1.88,0,0,0.62,62.500,0,2.91
Jan,Vesely,Was,F,5930,@Mem,30,3.4,0.33,3.6,0.87,0.6,0.73,52.800,26.700,9.53
Ray,Allen,Mia,G,5855,@Pho,45,9.33,2.09,2.93,0.84,0.13,1.38,43.500,90.0,14.56
Anthony,Tolliver,Cha,F,5752,Dal,42,5.45,0.76,2.71,0.29,0.24,0.43,42.900,78.900,9.36
John,Jenkins,Atl,G,5670,@Chi,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Jimmer,Fredette,Sac,G,5645,@Cle,38,5.63,1.5,1.18,0.32,0.08,1.08,47.200,94.100,7.82
Thomas,Robinson,Por,F,5640,OKC,44,4.27,0.41,3.64,0.27,0.25,0.61,46.100,59.600,8.58
Anthony,Bennett,Cle,F,5605,Sac,39,3.41,0.28,2.64,0.41,0.18,0.90,29.900,67.400,5.81
Jarrett,Jack,Cle,G,5591,Sac,49,8.59,3.59,2.63,0.59,0.24,1.53,39.600,82.700,14.83
Ish,Smith,Pho,G,5580,Mia,38,3.58,2.32,1.5,0.74,0.18,0.97,37.500,52.900,8.31
Al,Harrington,Was,F,5543,@Mem,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Jannero,Pargo,Cha,G,5465,Dal,17,5.41,1.71,0.53,0.47,0,1.12,48.600,66.700,7.28
Jae,Crowder,Dal,F,5460,@Cha,52,5.13,0.87,2.52,0.92,0.33,0.63,43.300,70.0,10.07
Cartier,Martin,Atl,F,5425,@Chi,33,5.85,0.61,1.76,0.48,0.12,0.70,42.700,78.100,8.06
Travis,Outlaw,Sac,F,5425,@Cle,38,4.29,0.58,2.68,0.32,0.39,0.37,37.600,90.0,8.24
Tony,Snell,Chi,F,5378,Atl,45,5.56,0.96,2,0.44,0.24,0.71,38.400,71.400,8.41
Ben,McLemore,Sac,G,5358,@Cle,51,7.73,0.96,2.82,0.53,0.18,1.04,36.600,80.300,10.51
Earl,Clark,Cle,F,5345,Sac,43,5.33,0.37,2.88,0.37,0.42,0.67,37.400,59.100,8.58
Glen,Rice Jr.,Was,F,5283,@Mem,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Rashard,Lewis,Mia,F,5235,@Pho,43,4.35,1,1.84,1,0.19,0.63,42.200,75.00,8.73
Chris,Singleton,Was,F,5155,@Mem,14,3.71,0.29,2.14,0.5,0.21,0.71,40.900,81.800,6.54
Nazr,Mohammed,Chi,C,5085,Atl,49,1.43,0.27,2.27,0.20,0.43,0.49,34.600,58.300,4.79
Toney,Douglas,Mia,G,5046,@Pho,27,3.37,0.70,1,0.22,0.07,0.59,37.900,60.0,4.60
Steven,Adams,OKC,C,5046,@Por,53,3.47,0.66,4.30,0.47,0.77,1,48.100,62.400,10.36
Tayshaun,Prince,Mem,F,5021,Was,47,5.91,1.70,3.04,0.55,0.21,0.57,38.100,58.500,10.97
Joel,Freeland,Por,C,4989,OKC,50,3.36,0.68,4,0.2,0.44,0.64,48.100,69.000,9.13
Nick,Collison,OKC,F,4971,@Por,52,4.44,1.29,3.54,0.33,0.42,0.79,55.500,73.400,10.64
Garrett,Temple,Was,G,4900,@Mem,48,2.48,1.33,1.21,0.60,0.21,0.83,36.400,68.400,5.85
Dennis,Schroder,Atl,G,4846,@Chi,22,4,1.95,0.95,0.41,0,1.45,41.500,77.300,6.28
Aaron,Gray,Sac,C,4793,@Cle,27,1.67,0.67,2.96,0.22,0.22,0.96,40.900,50.0,5.65
Marcus,Thornton,Sac,G,4778,@Cle,44,8.39,1.07,2.82,0.66,0.18,0.82,38.100,80.800,11.73
Wayne,Ellington,Dal,G,4763,@Cha,27,3.07,0.41,0.96,0.41,0.07,0.19,38.600,83.300,4.70
Shane,Larkin,Dal,G,4740,@Cha,34,3.38,1.71,1.09,0.65,0.03,1.06,38.500,66.700,6.43
Derek,Fisher,OKC,G,4722,@Por,52,4.83,1.35,1.40,0.65,0.02,0.62,39.100,81.000,8.00
Perry,Jones,OKC,F,4675,@Por,42,3.64,0.40,1.79,0.29,0.40,0.33,49.200,62.500,6.65
Sergey,Karasev,Cle,G,4613,Sac,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Henry,Sims,Cle,C,4610,Sac,16,1.56,0.25,2.19,0.19,0.44,0.31,36.700,50.0,4.92
Darius,Morris,Mem,G,4606,Was,25,4.04,1.68,0.92,0.52,0,0.96,41.100,69.600,6.59
Andre,Roberson,OKC,F,4590,@Por,21,1.52,0.38,1.90,0.48,0.19,0.38,52.00,62.500,5.07
Mike,Miller,Mem,G,4551,Was,50,6.52,1.58,2.76,0.34,0.02,0.86,44.900,86.500,10.70
Ben,Gordon,Cha,G,4540,Dal,17,5.41,1.06,1.47,0.53,0.12,1.18,35.700,78.900,6.99
Andris,Biedrins,Uta,C,4515,@LAL,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,OKC,14,0.5,1,0.64,0.07,0,0.71,40.0,100,2.12
Alonzo,Gee,Cle,G,4460,Sac,36,3.44,0.61,2.5,0.69,0.14,0.81,38.000,75.00,7.21
Udonis,Haslem,Mia,F,4451,@Pho,26,2.65,0.23,2.81,0.19,0.31,0.42,38.600,55.600,6.03
Diante,Garrett,Uta,G,4447,@LAL,39,3.13,1.97,1.44,0.64,0.05,1.03,40.800,83.300,7.28
Otto,Porter Jr.,Was,F,4409,@Mem,22,1.68,0.41,1.55,0.27,0.05,0.32,29.600,62.500,3.61
Dionte,Christmas,Pho,G,4388,Mia,24,2.25,0.21,1.17,0.08,0.12,0.17,37.800,87.500,3.65
Chris,Douglas-Roberts,Cha,G,4250,Dal,22,4.91,0.59,1.95,0.27,0.32,0.82,48.100,78.300,7.58
Will,Barton,Por,G,4135,OKC,16,2.12,0.62,0.94,0.19,0,0.31,39.400,100,3.67
Jamaal,Franklin,Mem,G,4028,Was,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Eric,Maynor,Was,G,3965,@Mem,23,2.26,1.74,1.04,0.22,0.04,0.74,29.200,66.700,4.83
Archie,Goodwin,Pho,G,3915,Mia,37,3.05,0.41,1.68,0.35,0.22,0.89,38.100,69.000,4.89
Dorell,Wright,Por,F,3830,OKC,40,4.3,0.78,1.98,0.28,0.15,0.55,35.000,75.00,6.86
Allen,Crabbe,Por,G,3715,OKC,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3645,@LAL,34,4.32,1.15,1.09,0.38,0,0.62,33.900,64.300,5.82
Roger,Mason Jr.,Mia,G,3568,@Pho,25,2.96,0.76,0.88,0.24,0.04,0.36,37.300,100,4.56
Tornike,Shengelia,Chi,F,3500,Atl,19,1.32,0.63,0.79,0.11,0.05,0.63,45.800,37.500,2.46
Bernard,James,Dal,C,3500,@Cha,20,1.2,0.05,1.65,0.1,0.25,0.25,47.400,75.00,3.49
James,Jones,Mia,F,3500,@Pho,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Brandon,Rush,Uta,G,3487,@LAL,27,2.41,0.81,1.22,0.11,0.26,0.56,37.300,75.00,4.55
