FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Victor,Claver,Por,F,4690,@NO,49,3.82,0.88,2.43,0.53,0.24,0.88,39.200,46.700,7.51
Luke,Ridnour,Cha,G,4688,Min,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Archie,Goodwin,Pho,G,4675,@Bos,44,3.39,0.39,1.80,0.36,0.23,0.84,41.000,65.900,5.43
Ronnie,Price,Orl,G,4665,Was,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Alex,Len,Pho,C,4646,@Bos,30,2.27,0.07,2.43,0.1,0.4,0.57,43.300,66.700,5.14
Matt,Bonner,SA,C,4635,LAL,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Sergey,Karasev,Cle,G,4613,@GS,20,1.65,0.25,0.75,0.15,0.05,0.5,31.200,90.0,2.29
Lorenzo,Brown,Phi,G,4545,Ind,26,2.46,1.58,1.08,0.5,0.12,0.62,30.200,69.200,5.56
Andrew,Nicholson,Orl,F,4532,Was,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Willie,Green,LAC,G,4520,@Uta,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Andris,Biedrins,Uta,C,4515,LAC,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Doron,Lamb,Orl,G,4494,Was,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Gorgui,Dieng,Min,C,4465,@Cha,41,1.66,0.29,2.29,0.27,0.56,0.51,43.100,44.400,5.48
Udonis,Haslem,Mia,F,4451,Den,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Steve,Novak,Tor,F,4445,Mem,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Alonzo,Gee,Cle,G,4390,@GS,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Otto,Porter Jr.,Was,F,4375,@Orl,29,1.62,0.31,1.34,0.28,0.03,0.31,31.200,62.500,3.27
Ian,Clark,Uta,G,4360,LAC,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Dionte,Christmas,Pho,G,4335,@Bos,26,2.35,0.31,1.19,0.08,0.12,0.15,38.00,88.900,3.89
Brandon,Davies,Phi,F,4315,Ind,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Brandon,Rush,Uta,G,4305,LAC,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Shane,Battier,Mia,F,4244,Den,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Ian,Mahinmi,Ind,C,4188,@Phi,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Julyan,Stone,Tor,G,4125,Mem,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Earl,Watson,Por,G,4078,@NO,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Elliot,Williams,Phi,G,4073,Ind,49,4.90,0.82,1.76,0.43,0.02,0.86,36.700,75.00,6.79
Jamaal,Franklin,Mem,G,4028,@Tor,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Garrett,Temple,Was,G,4015,@Orl,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Chase,Budinger,Min,F,3868,@Cha,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Austin,Daye,SA,F,3765,LAL,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Allen,Crabbe,Por,G,3715,@NO,12,2,0.25,0.17,0.08,0,0.25,36.400,75.00,1.88
Reggie,Bullock,LAC,F,3675,@Uta,33,2.76,0.21,1.18,0.15,0.03,0.27,39.100,71.400,3.81
Diante,Garrett,Uta,G,3649,LAC,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
John,Lucas III,Uta,G,3645,LAC,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Ryan,Hollins,LAC,C,3570,@Uta,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Darius,Miller,NO,F,3560,Por,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Keith,Bogans,Bos,F,3500,Pho,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
James,Jones,Mia,F,3500,Den,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
