FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Austin,Daye,Tor,F,3765,Orl,0,0,0,0,0,0,0,0,0,0.00
Darius,Miller,NO,F,3698,@Min,7,4.29,1,2.29,0.43,0.29,0.43,39.100,100,8.64
Roger,Mason Jr.,Mia,G,3568,OKC,6,1.33,0.33,0,0,0,0.17,42.900,0,1.33
Ryan,Hollins,LAC,C,3523,Was,7,1.86,0.29,1.14,0.14,0.57,0.29,71.400,75.00,4.64
Keith,Bogans,Bos,F,3500,Phi,0,0,0,0,0,0,0,0,0,0.00
Mike,James,Chi,G,3500,@SA,4,2.25,2.75,1,0.25,0,1,36.400,0,6.00
Tornike,Shengelia,Chi,F,3500,@SA,1,2,3,0,0,0,0,100,0,6.50
Bernard,James,Dal,C,3500,Hou,0,0,0,0,0,0,0,0,0,0.00
James,Jones,Mia,F,3500,OKC,2,3,0,0,0,0.5,0,66.700,0,3.75
Rashard,Lewis,Mia,F,3495,OKC,7,2.14,0.29,1,0.43,0.14,0.57,33.300,0,3.54
Mike,Miller,Mem,G,3491,@Sac,7,3.57,1.14,2,0.29,0,1,37.000,0,6.14
Doron,Lamb,Orl,G,3345,@Tor,6,4,0.17,0.33,0.17,0,0.33,61.500,100,4.25
Chase,Budinger,Min,F,3335,NO,7,4.14,0.86,1.71,0.14,0,0.71,30.600,50.0,5.29
Garrett,Temple,Was,G,3311,@LAC,8,3.5,1.38,1.38,0.38,0.25,1.12,36.00,75.00,6.22
Ronnie,Brewer,Hou,G,3138,@Dal,2,0,0,1,0,0,0,0,0,1.00
Elliot,Williams,Phi,G,2803,@Bos,8,3.88,0.62,2,0.5,0,1.25,29.400,64.700,5.19
