FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Earl,Watson,Por,G,4505,Uta,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Matt,Bonner,SA,C,4500,@Pho,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Alonzo,Gee,Cle,G,4440,@Tor,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
E'Twaun,Moore,Orl,G,4437,NY,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Gal,Mekel,Dal,G,4365,@Phi,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Jae,Crowder,Dal,F,4364,@Phi,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Ian,Clark,Uta,G,4360,@Por,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Darrell,Arthur,Den,F,4284,@Chi,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Chris,Douglas-Roberts,Cha,G,4250,NO,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Steve,Novak,Tor,F,4245,Cle,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Will,Barton,Por,G,4135,Uta,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Willie,Green,LAC,G,4035,@Mem,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Jamaal,Franklin,Mem,G,4028,LAC,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Archie,Goodwin,Pho,G,3915,SA,37,3.05,0.41,1.68,0.35,0.22,0.89,38.100,69.000,4.89
Reggie,Bullock,LAC,F,3893,@Mem,26,2.42,0.23,1.12,0.08,0.04,0.31,41.400,80.0,3.41
Darius,Miller,NO,F,3849,@Cha,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Cole,Aldrich,NY,C,3795,@Orl,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Ryan,Hollins,LAC,C,3793,@Mem,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Austin,Daye,Tor,F,3765,Cle,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Shannon,Brown,SA,G,3748,@Pho,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Allen,Crabbe,Por,G,3715,Uta,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3645,@Por,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Anthony,Morrow,NO,G,3524,@Cha,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Keith,Bogans,Bos,F,3500,@LAL,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Tornike,Shengelia,Chi,F,3500,Den,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,@Phi,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Jeff,Ayres,SA,F,3352,@Pho,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Brandon,Rush,Uta,G,3305,@Por,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Doron,Lamb,Orl,G,3155,NY,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
