FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Landry,Fields,Tor,F,5245,@Bos,21,2.67,0.90,2.43,0.33,0.10,0.38,35.600,63.600,6.44
Matt,Bonner,SA,C,5218,Uta,30,3.47,0.67,1.6,0.2,0.13,0.3,48.100,0,6.13
A.J.,Price,Min,G,5180,Sac,16,1.75,0.69,0.44,0.06,0,0.31,46.200,0,2.67
Robbie,Hummel,Min,F,5160,Sac,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
Chris,Singleton,Was,F,5155,Mia,12,4.17,0.33,2.42,0.58,0.25,0.75,40.500,81.800,7.48
Quincy,Pondexter,Mem,F,5154,@Mil,15,6.27,1.33,1.73,0.33,0.07,1,39.200,80.800,8.47
MarShon,Brooks,Bos,G,5145,Tor,10,3.1,0.4,1.9,0.1,0.1,0.7,37.500,78.600,4.88
Gorgui,Dieng,Min,C,5140,Sac,21,1.38,0.33,1.90,0.33,0.62,0.48,44.400,33.300,5.10
Rudy,Gobert,Uta,C,5135,@SA,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Greg,Stiemsma,NO,C,5125,Hou,16,2.5,0.31,3.5,0.19,0.69,0.94,60.0,50.0,7.66
Kent,Bazemore,GS,G,5075,Den,33,2.79,0.55,1.15,0.30,0.18,0.82,40.200,53.100,4.23
Greivis,Vasquez,Tor,G,5049,@Bos,34,8.24,4.29,1.97,0.26,0.06,1.59,39.500,89.800,13.80
Anthony,Bennett,Cle,F,5018,@Por,31,2.42,0.23,2.23,0.39,0.13,0.84,26.900,59.100,4.31
Brandon,Rush,Uta,G,5005,@SA,16,2.06,1,1.19,0.12,0.31,0.75,36.100,100,4.45
Toney,Douglas,GS,G,4998,Den,24,3.67,0.79,1.04,0.25,0.08,0.67,37.200,62.500,4.97
Tony,Snell,Chi,F,4944,@Orl,31,5.26,0.97,1.77,0.39,0.19,0.71,39.100,70.0,7.75
Quincy,Miller,Den,F,4938,@GS,13,5.08,0.08,2.23,0.08,0.23,0.69,47.200,83.300,6.75
Marreese,Speights,GS,F,4917,Den,39,5.64,0.36,3.41,0.10,0.33,0.74,39.500,83.100,8.84
Wayne,Ellington,Dal,G,4880,@LAC,22,2.86,0.36,0.82,0.45,0.09,0.14,37.300,80.0,4.41
Cory,Joseph,SA,G,4808,Uta,27,3.67,1,1.04,0.22,0.11,0.59,45.900,75.00,5.63
Shane,Larkin,Dal,G,4796,@LAC,25,3.24,1.8,1.12,0.68,0,1.28,35.900,58.300,6.14
Ekpe,Udoh,Mil,F,4782,Mem,30,3.9,0.77,4.13,0.43,1.2,1.03,40.400,61.000,11.05
Francisco,Garcia,Hou,G,4763,@NO,38,5.97,1.18,2.45,0.63,0.71,0.66,38.600,58.800,11.01
Joel,Freeland,Por,C,4762,Cle,36,3.39,0.81,4.08,0.25,0.5,0.81,44.900,72.700,9.41
Lorenzo,Brown,Phi,G,4750,Cha,15,3.2,1.93,1.13,0.73,0.2,1,31.200,75.00,6.85
Roger,Mason Jr.,Mia,G,4730,@Was,19,3.47,0.89,1.16,0.32,0.05,0.42,36.700,100,5.58
Aaron,Brooks,Hou,G,4721,@NO,34,7.44,2.03,1.59,0.62,0.12,1.24,40.0,83.300,10.63
Gerald,Wallace,Bos,F,4713,Tor,39,3.95,2.28,3.23,1.10,0.15,1.69,50.400,34.500,10.97
Earl,Clark,Cle,F,4705,@Por,35,5.77,0.37,3,0.43,0.51,0.71,37.100,63.200,9.31
Elliot,Williams,Phi,G,4693,Cha,22,3.86,0.41,1.41,0.18,0.05,0.82,37.300,73.100,4.65
Nazr,Mohammed,Chi,C,4665,@Orl,35,1.51,0.31,2.31,0.23,0.43,0.6,36.800,61.100,4.98
Willie,Green,LAC,G,4657,Dal,27,5.07,0.85,1.56,0.37,0.22,0.70,36.200,80.0,7.07
E'Twaun,Moore,Orl,G,4628,Chi,35,5.66,1.46,1.66,0.83,0.14,0.71,39.400,75.900,9.37
Sergey,Karasev,Cle,G,4613,@Por,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Ben,Gordon,Cha,G,4540,@Phi,17,5.41,1.06,1.47,0.53,0.12,1.18,35.700,78.900,6.99
Garrett,Temple,Was,G,4517,Mia,34,2,1.26,1.15,0.5,0.18,0.76,32.900,65.00,5.04
Andris,Biedrins,Uta,C,4515,@SA,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,Cle,9,0.22,1,0.44,0.11,0,0.89,0,100,1.50
Darius,Morris,LAC,G,4483,Dal,15,5.73,2.13,1,0.67,0,1.27,41.100,69.600,8.58
Steve,Novak,Tor,F,4413,@Bos,20,3.1,0.3,1.15,0.2,0,0.1,32.300,100,4.24
Gal,Mekel,Dal,G,4365,@LAC,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Antawn,Jamison,LAC,F,4362,Dal,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
Jason,Maxiell,Orl,C,4336,Chi,29,3.62,0.31,2.83,0.24,0.62,0.45,46.00,48.100,7.72
Udonis,Haslem,Mia,F,4243,@Was,21,2.57,0.14,2.19,0.24,0.24,0.48,38.600,55.600,4.98
Alonzo,Gee,Cle,G,4195,@Por,33,3.39,0.61,2.52,0.73,0.12,0.82,38.200,81.800,7.23
Shane,Battier,Mia,F,4180,@Was,31,4.39,0.55,1.77,0.52,0.61,0.16,40.700,77.800,8.36
Diante,Garrett,Uta,G,4170,@SA,28,3.04,2.29,1.36,0.64,0.04,1.18,39.300,100,7.38
Chuck,Hayes,Tor,C,4170,@Bos,23,2.09,0.39,2.78,0.57,0.09,0.39,41.700,80.0,6.41
Julyan,Stone,Tor,G,4168,@Bos,14,1.29,0.71,0.5,0.14,0,0.21,46.700,66.700,2.73
Will,Barton,Por,G,4135,Cle,11,2.27,0.82,0.91,0.18,0,0.36,41.700,100,4.00
Nick,Calathes,Mem,G,4115,@Mil,26,2.38,2.35,1,0.38,0.08,1.15,37.100,50.0,5.88
Nando,De Colo,SA,G,4105,Uta,13,2,1.08,1.23,0.54,0,0.85,41.700,66.700,4.81
Ian,Clark,Uta,G,4043,@SA,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Jamaal,Franklin,Mem,G,4028,@Mil,14,1.93,0.29,1.36,0.29,0.07,0.5,34.400,100,3.52
Archie,Goodwin,Pho,G,3970,LAL,33,3.18,0.36,1.73,0.39,0.24,0.94,39.800,64.00,5.10
Eric,Maynor,Was,G,3965,Mia,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Aaron,Gray,Sac,C,3960,@Min,14,1.21,0.36,2.07,0.07,0.07,0.86,43.800,37.500,3.27
Reggie,Bullock,LAC,F,3850,Dal,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Ben,McLemore,Sac,G,3813,@Min,36,8,1,2.89,0.5,0.17,1.06,35.900,79.200,10.69
Dorell,Wright,Por,F,3780,Cle,34,4.82,0.74,2.12,0.29,0.15,0.59,37.000,73.100,7.41
Austin,Daye,Tor,F,3765,@Bos,7,1.14,0.29,1,0,0,0,27.300,66.700,2.18
Anthony,Morrow,NO,G,3742,Hou,35,5.69,0.57,1.29,0.49,0.14,0.49,45.200,81.000,7.56
Allen,Crabbe,Por,G,3715,Cle,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Darius,Miller,NO,F,3688,Hou,14,2.79,0.71,0.79,0.07,0.14,0.14,50.0,75.00,4.59
Otto,Porter Jr.,Was,F,3656,Mia,16,2.06,0.5,1.69,0.31,0,0.25,33.300,60.0,4.30
John,Lucas III,Uta,G,3650,@SA,28,4.71,1.32,1.11,0.36,0,0.57,32.900,70.0,6.28
Brandon,Davies,Phi,F,3614,Cha,34,2.32,0.59,1.94,0.56,0.18,0.59,36.700,67.700,5.63
Ryan,Hollins,LAC,C,3504,Dal,33,2.39,0.03,1.73,0.15,0.45,0.58,68.300,57.500,4.78
Keith,Bogans,Bos,F,3500,Tor,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Bernard,James,Dal,C,3500,@LAC,18,1.33,0.06,1.72,0.11,0.28,0.28,47.400,75.00,3.74
James,Jones,Mia,F,3500,@Was,10,3.1,0.4,0.5,0.1,0.1,0.1,39.100,57.100,3.78
Ronnie,Price,Orl,G,3500,Chi,19,1.95,1.42,1.47,0.79,0.11,0.42,33.300,60.0,6.50
Phil,Pressey,Bos,G,3229,Tor,35,1.54,2,0.97,0.69,0.03,0.63,24.400,57.100,5.59
Ronnie,Brewer,Hou,G,3138,@NO,20,0.35,0.5,0.6,0.3,0.05,0.1,21.400,0,2.12
Doron,Lamb,Orl,G,3043,Chi,18,2.17,0.72,0.56,0.17,0,0.61,31.800,62.500,2.75
Marquis,Teague,Chi,G,2944,@Orl,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
Nemanja,Nedovic,GS,G,1770,Den,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
