FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Anthony,Bennett,Cle,F,5018,@Por,6,1.83,0.17,3,0.17,0.17,1.67,19.000,75.00,3.33
Brandon,Rush,Uta,G,5005,@SA,3,4.67,2,1.33,0.33,0.33,0.67,54.500,0,9.17
Toney,Douglas,GS,G,4998,Den,7,2,0.29,0.57,0,0.14,0.14,31.600,0,2.36
Tony,Snell,Chi,F,4944,@Orl,6,4.33,0.67,1.17,0.5,0,0.5,47.800,0,6.21
Quincy,Miller,Den,F,4938,@GS,6,6.83,0.17,3.33,0.17,0.33,0.67,41.700,100,9.83
Marreese,Speights,GS,F,4917,Den,7,7.14,0.14,3.29,0,0.57,0.86,37.500,87.000,9.75
Wayne,Ellington,Dal,G,4880,@LAC,4,4.25,0.25,1.5,0,0,0.25,43.800,0,5.12
Cory,Joseph,SA,G,4808,Uta,5,4.4,1.2,1.4,0.6,0.6,0.4,42.100,66.700,8.65
Shane,Larkin,Dal,G,4796,@LAC,7,3.71,1.71,2,0.29,0,1.14,45.800,50.0,7.21
Ekpe,Udoh,Mil,F,4782,Mem,4,1.75,0.5,4,0.25,1.25,1,20.0,75.00,8.38
Francisco,Garcia,Hou,G,4763,@NO,6,3,0.83,2.17,0.5,0.5,0.33,30.0,100,7.46
Joel,Freeland,Por,C,4762,Cle,6,3.5,0.5,3.67,0.33,0.5,0.5,41.700,25.00,8.58
Lorenzo,Brown,Phi,G,4750,Cha,2,3.5,2.5,3.5,0.5,0,2,20.0,50.0,8.12
Roger,Mason Jr.,Mia,G,4730,@Was,5,1.2,1,0.6,0,0,0.2,11.100,100,2.45
Aaron,Brooks,Hou,G,4721,@NO,6,6,1.67,1.83,0,0,1.17,31.400,75.00,7.46
Gerald,Wallace,Bos,F,4713,Tor,8,2.5,1.38,2.38,0.75,0.12,0.75,50.0,25.00,7.47
Earl,Clark,Cle,F,4705,@Por,7,4,0.43,2.71,0.29,0.43,0.57,25.600,75.00,6.54
Elliot,Williams,Phi,G,4693,Cha,7,4.86,0.57,1.86,0.14,0,1,44.400,75.00,6.11
Nazr,Mohammed,Chi,C,4665,@Orl,7,2.14,0.43,2.86,0.14,0.43,0.71,50.0,60.0,6.21
Willie,Green,LAC,G,4657,Dal,6,5.5,1.33,1.33,0.33,0.17,1.17,46.400,100,7.75
E'Twaun,Moore,Orl,G,4628,Chi,8,3.88,1,1,1,0.25,0.5,32.500,37.500,6.62
Sergey,Karasev,Cle,G,4613,@Por,3,0.67,0,0.33,0,0,0.33,25.00,0,0.25
Ben,Gordon,Cha,G,4540,@Phi,1,2,1,1,0,0,2,14.300,0,-0.25
Garrett,Temple,Was,G,4517,Mia,8,3.38,1.75,1.25,0.5,0.12,0.5,40.900,77.800,7.38
Andris,Biedrins,Uta,C,4515,@SA,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,Cle,3,0,0.33,0.33,0,0,0.33,0,0,0.58
Darius,Morris,LAC,G,4483,Dal,3,1,0.33,0.67,0.67,0,0,16.700,50.0,2.67
Steve,Novak,Tor,F,4413,@Bos,3,1,0,1,0,0,0,50.0,0,2.08
Gal,Mekel,Dal,G,4365,@LAC,6,0.33,3,0.83,0,0,0.83,11.100,0,4.38
Antawn,Jamison,LAC,F,4362,Dal,5,2.8,0.6,1.6,0.6,0.2,0.2,15.800,100,5.50
Jason,Maxiell,Orl,C,4336,Chi,8,2,0.62,3.38,0.38,0.5,0.62,33.300,50.0,7.28
Udonis,Haslem,Mia,F,4243,@Was,2,3,0,3,0,0.5,0,37.500,0,6.25
Alonzo,Gee,Cle,G,4195,@Por,5,1.4,0.6,1.2,0.2,0,0.6,23.100,50.0,2.50
Shane,Battier,Mia,F,4180,@Was,1,11,1,2,0,0,0,80.0,0,14.50
Diante,Garrett,Uta,G,4170,@SA,5,3.6,2.6,1.8,0.4,0.2,1.2,53.800,0,9.15
Chuck,Hayes,Tor,C,4170,@Bos,5,3,0.6,3.4,0.4,0,0.4,40.0,100,7.65
Julyan,Stone,Tor,G,4168,@Bos,2,0,0,0,0.5,0,0,0,0,1.00
Will,Barton,Por,G,4135,Cle,3,4.33,0.33,1,0,0,0,55.600,0,5.42
Nick,Calathes,Mem,G,4115,@Mil,6,1.5,1.83,0.5,0.5,0,0.5,30.0,50.0,4.54
Nando,De Colo,SA,G,4105,Uta,2,3,0.5,0.5,1,0,0.5,50.0,100,5.38
Ian,Clark,Uta,G,4043,@SA,0,0,0,0,0,0,0,0,0,0.00
Jamaal,Franklin,Mem,G,4028,@Mil,0,0,0,0,0,0,0,0,0,0.00
Archie,Goodwin,Pho,G,3970,LAL,4,1.75,0.25,1.75,0.25,0,0.25,40.0,75.00,4.06
Eric,Maynor,Was,G,3965,Mia,0,0,0,0,0,0,0,0,0,0.00
Aaron,Gray,Sac,C,3960,@Min,6,0.5,0.17,1.5,0.17,0,0.67,33.300,25.00,1.88
Reggie,Bullock,LAC,F,3850,Dal,0,0,0,0,0,0,0,0,0,0.00
Ben,McLemore,Sac,G,3813,@Min,7,5.14,0.86,2.43,0,0.14,0.57,27.700,83.300,6.68
Dorell,Wright,Por,F,3780,Cle,3,2,1.33,1.67,0.67,0,1,22.200,0,5.25
Austin,Daye,Tor,F,3765,@Bos,1,2,0,2,0,0,0,100,0,4.50
Anthony,Morrow,NO,G,3742,Hou,6,3.33,0.67,1,0.5,0,0.5,50.0,100,5.42
Allen,Crabbe,Por,G,3715,Cle,1,3,0,0,0,0,0,33.300,0,2.00
Darius,Miller,NO,F,3688,Hou,7,3.43,0.57,0.29,0.14,0,0.14,64.300,100,4.43
Otto,Porter Jr.,Was,F,3656,Mia,7,1.71,0.71,1.14,0.43,0,0.14,31.200,100,4.14
John,Lucas III,Uta,G,3650,@SA,2,4,0.5,1.5,0,0,0.5,50.0,0,4.88
Brandon,Davies,Phi,F,3614,Cha,7,2.43,0.29,1.71,0.57,0.29,0.43,40.0,71.400,5.50
Ryan,Hollins,LAC,C,3504,Dal,5,3,0,2.2,0.2,0.8,0.4,80.0,63.600,6.85
Keith,Bogans,Bos,F,3500,Tor,2,6,1.5,1,0,0,0,75.00,100,9.25
Bernard,James,Dal,C,3500,@LAC,4,0,0,0.25,0.25,0.25,0,0,0,1.31
James,Jones,Mia,F,3500,@Was,1,3,0,0,0,0,0,50.0,0,2.50
Ronnie,Price,Orl,G,3500,Chi,2,0,1,0.5,0.5,0,0,0,0,2.62
Phil,Pressey,Bos,G,3229,Tor,7,0.86,1.43,0.57,0.29,0,0.57,20.0,50.0,3.07
Ronnie,Brewer,Hou,G,3138,@NO,4,0.5,0.25,1.25,0.5,0.25,0.25,16.700,0,3.06
Doron,Lamb,Orl,G,3043,Chi,6,4,1,1.17,0.33,0,0.83,33.300,60.0,5.12
Marquis,Teague,Chi,G,2944,@Orl,0,0,0,0,0,0,0,0,0,0.00
Nemanja,Nedovic,GS,G,1770,Den,0,0,0,0,0,0,0,0,0,0.00
