FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
J.J.,Redick,LAC,G,9480,@LAL,30,15.67,2.2,2.1,0.83,0.1,1.2,45.900,91.400,18.96
Kendall,Marshall,LAL,G,8787,LAC,33,8.82,9.45,3.06,0.70,0.06,2.85,42.100,61.100,23.01
Danny,Green,SA,G,8121,Mia,50,8.44,1.5,3.28,1.02,0.94,1.26,41.700,87.200,15.31
Miles,Plumlee,Pho,C,8103,OKC,59,8.63,0.51,8.25,0.73,1.34,1.46,49.800,54.100,20.04
Tiago,Splitter,SA,C,7988,Mia,40,8.25,1.3,6,0.45,0.48,1.2,53.000,70.100,16.54
Patty,Mills,SA,G,7862,Mia,60,9.98,1.73,1.88,0.87,0.13,0.78,47.000,87.700,13.98
Mario,Chalmers,Mia,G,7819,@SA,52,9.5,4.98,2.62,1.77,0.23,2.21,46.200,75.00,19.82
Ish,Smith,Pho,G,7728,OKC,48,4.38,2.67,1.83,0.88,0.21,1.04,41.400,58.300,10.25
Caron,Butler,OKC,F,7660,@Pho,35,10.74,1.63,4.66,0.69,0.34,1.51,38.500,83.900,16.28
Steve,Nash,LAL,G,7653,LAC,10,7.6,4.7,1.7,0.3,0.1,1.9,36.00,88.900,13.18
Marcus,Morris,Pho,F,7630,OKC,60,10.1,1.1,4.1,0.95,0.27,1.25,44.300,78.900,15.57
Michael,Beasley,Mia,F,7520,@SA,41,8.61,0.71,3.44,0.41,0.37,1.10,51.500,75.700,12.62
Channing,Frye,Pho,F,7517,OKC,60,11.8,1.22,5.23,0.75,0.77,1.15,44.600,78.900,19.21
Marco,Belinelli,SA,G,7461,Mia,59,11.63,2.22,2.92,0.61,0.05,1.29,50.100,84.300,16.34
Steven,Adams,OKC,C,7442,@Pho,61,3.31,0.59,4.20,0.43,0.77,0.95,47.900,59.300,9.91
Chris,Andersen,Mia,C,7286,@SA,51,6.45,0.35,4.71,0.47,1.24,0.69,67.000,66.700,14.62
Nick,Young,LAL,G,7040,LAC,49,16.76,1.43,2.65,0.65,0.22,1.61,42.100,82.700,18.08
Perry,Jones,OKC,F,6656,@Pho,50,3.68,0.46,1.82,0.28,0.38,0.32,50.0,68.400,6.82
MarShon,Brooks,LAL,G,6618,LAC,24,5.21,0.71,1.79,0.42,0.08,0.79,46.400,71.400,7.43
Ryan,Kelly,LAL,F,6503,LAC,38,6.82,1.03,2.89,0.37,0.71,0.68,42.900,81.000,11.78
Ray,Allen,Mia,G,6503,@SA,54,9.11,2.06,2.98,0.80,0.11,1.24,43.700,90.500,14.39
Jordan,Hill,LAL,F,6245,LAC,58,8.16,0.71,6.83,0.33,0.76,1,54.000,64.400,17.09
Alex,Len,Pho,C,6236,OKC,27,2.11,0.04,2.48,0.11,0.41,0.56,41.100,64.700,5.03
Derek,Fisher,OKC,G,5954,@Pho,60,5.18,1.37,1.45,0.82,0.02,0.62,40.700,82.00,8.77
Xavier,Henry,LAL,F,5880,LAC,33,9.85,1.15,2.64,1,0.15,1.33,42.600,62.600,12.84
Hasheem,Thabeet,OKC,C,5878,@Pho,11,1.73,0.09,2.45,0.27,0.55,0.73,69.200,20.0,5.48
Robert,Sacre,LAL,C,5565,LAC,44,4.48,0.55,3.20,0.36,0.82,0.64,46.300,64.800,9.74
Shane,Battier,Mia,F,5482,@SA,52,4.69,0.92,2.13,0.65,0.58,0.17,39.300,72.200,9.71
Nick,Collison,OKC,F,5454,@Pho,60,4.32,1.33,3.62,0.33,0.4,0.83,55.500,72.400,10.62
Jared,Dudley,LAC,F,5357,@LAL,62,7.32,1.52,2.23,0.61,0.13,0.79,44.100,58.700,11.11
Jeremy,Lamb,OKC,G,5304,@Pho,61,9.48,1.56,2.69,0.79,0.38,0.79,43.600,83.900,14.22
Toney,Douglas,Mia,G,5241,@SA,33,3.24,0.76,1.15,0.24,0.12,0.52,37.500,58.300,4.97
Cory,Joseph,SA,G,5045,Mia,47,5.15,1.66,1.64,0.57,0.23,0.72,45.900,84.900,9.40
Archie,Goodwin,Pho,G,4675,OKC,42,3.52,0.38,1.86,0.38,0.24,0.86,41.300,66.700,5.64
Glen,Davis,LAC,F,4535,@LAL,48,11.5,1.5,6,0.98,0.5,1.33,45.100,68.300,19.52
Hedo,Turkoglu,LAC,F,4475,@LAL,20,2.4,1.2,2.55,0.5,0.25,0.6,36.700,45.500,7.36
Leandro,Barbosa,Pho,G,4460,OKC,20,7.5,1.6,1.85,0.35,0.2,0.95,42.700,79.500,10.29
Dionte,Christmas,Pho,G,4335,OKC,26,2.35,0.31,1.19,0.08,0.12,0.15,38.00,88.900,3.89
Norris,Cole,Mia,G,4327,@SA,58,7.33,3.02,2.21,1.03,0.07,1.67,43.600,81.800,13.21
Jeff,Ayres,SA,F,4090,Mia,55,2.98,0.89,3.49,0.2,0.27,0.89,54.800,72.200,8.13
Aron,Baynes,SA,C,4066,Mia,37,2.97,0.65,2.76,0.05,0.11,0.65,43.600,87.500,6.20
Willie,Green,LAC,G,4045,@LAL,42,4.69,0.90,1.33,0.40,0.19,0.57,37.100,85.700,6.81
Matt,Bonner,SA,C,3835,Mia,50,3.16,0.46,2.02,0.3,0.2,0.32,43.600,80.0,6.28
Austin,Daye,SA,F,3765,Mia,9,0.89,0.22,0.78,0,0,0,21.400,50.0,1.47
Andre,Roberson,OKC,F,3615,@Pho,25,1.6,0.36,1.92,0.44,0.16,0.44,53.100,62.500,4.94
Ryan,Hollins,LAC,C,3570,@LAL,53,2.28,0.09,1.53,0.15,0.49,0.51,74.600,58.700,4.78
James,Jones,Mia,F,3500,@SA,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Greg,Oden,Mia,C,3478,@SA,14,3.43,0.07,2.29,0.29,0.43,0.5,59.400,58.800,6.61
Danny,Granger,LAC,F,3475,@LAL,30,8.07,1.1,3.53,0.3,0.43,1.23,35.700,96.200,11.93
Udonis,Haslem,Mia,F,3451,@SA,29,2.55,0.21,2.69,0.17,0.28,0.38,39.200,55.200,5.74
Reggie,Bullock,LAC,F,3330,@LAL,32,2.5,0.22,1.16,0.09,0.03,0.28,37.500,71.400,3.43
Rashard,Lewis,Mia,F,3105,@SA,47,4,0.91,1.74,0.91,0.17,0.57,41.700,72.200,8.05
