FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Aaron,Gray,Sac,C,5051,@Chi,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Solomon,Hill,Ind,F,5025,@Det,20,1.9,0.5,1.5,0.2,0.1,0.55,46.700,80.0,4.15
Al,Harrington,Was,F,5024,Bkn,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Nazr,Mohammed,Chi,C,4995,Sac,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Quincy,Acy,Sac,F,4925,@Chi,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Jonas,Jerebko,Det,F,4919,Ind,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Tony,Snell,Chi,F,4870,Sac,60,5.22,1.07,1.88,0.42,0.22,0.63,38.500,75.700,8.19
Chris,Singleton,Was,F,4814,Bkn,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Charlie,Villanueva,Det,F,4778,Ind,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Luigi,Datome,Det,F,4648,Ind,28,2.43,0.29,1.11,0.18,0.04,0.32,34.500,66.700,3.33
Peyton,Siva,Det,G,4563,Ind,14,0.5,0.57,0.57,0.21,0.07,0.93,33.300,0,1.50
Lorenzo,Brown,Phi,G,4545,Mem,26,2.46,1.58,1.08,0.5,0.12,0.62,30.200,69.200,5.56
Travis,Outlaw,Sac,F,4460,@Chi,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Otto,Porter Jr.,Was,F,4375,Bkn,29,1.62,0.31,1.34,0.28,0.03,0.31,31.200,62.500,3.27
Elliot,Williams,Phi,G,4346,Mem,50,4.96,0.82,1.78,0.42,0.02,0.88,37.000,75.300,6.84
Eric,Maynor,Phi,G,4071,Mem,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Jamaal,Franklin,Mem,G,4028,@Phi,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Garrett,Temple,Was,G,4015,Bkn,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Marquis,Teague,Bkn,G,3610,@Was,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Tornike,Shengelia,Chi,F,3500,Sac,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Jason,Collins,Bkn,F,3500,@Was,38,1.08,0.21,1.58,0.32,0.26,0.47,31.000,71.900,3.67
Orlando,Johnson,Sac,G,3370,@Chi,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Brandon,Davies,Phi,F,3315,Mem,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Ian,Mahinmi,Ind,C,3000,@Det,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
