FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Chris,Singleton,Was,F,5155,Chi,13,4,0.31,2.23,0.54,0.23,0.69,41.900,81.800,7.06
Ronnie,Price,Orl,G,5150,Cha,20,1.85,1.35,1.5,0.75,0.1,0.4,31.100,60.0,6.22
MarShon,Brooks,GS,G,5145,@OKC,10,3.1,0.4,1.9,0.1,0.1,0.7,37.500,78.600,4.88
Gorgui,Dieng,Min,C,5140,@Tor,21,1.38,0.33,1.90,0.33,0.62,0.48,44.400,33.300,5.10
Rudy,Gobert,Uta,C,5135,@Det,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Kent,Bazemore,GS,G,5075,@OKC,34,2.71,0.53,1.12,0.29,0.18,0.79,39.300,53.100,4.07
Rashard,Lewis,Mia,F,5046,@Phi,36,4.78,1.11,2,1.08,0.19,0.64,43.200,75.00,9.64
Matthew,Dellavedova,Cle,G,5039,@Den,31,4.39,1.55,1.29,0.61,0.13,0.65,44.900,76.200,8.13
Chauncey,Billups,Det,G,5019,Uta,18,3.89,2.22,1.5,0.44,0.06,1.28,30.700,83.300,7.32
Anthony,Bennett,Cle,F,5018,@Den,31,2.42,0.23,2.23,0.39,0.13,0.84,26.900,59.100,4.31
Marreese,Speights,GS,F,5016,@OKC,40,5.6,0.35,3.38,0.1,0.32,0.75,39.000,83.100,8.68
Mike,Harris,Uta,F,5015,@Det,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Toney,Douglas,Mia,G,4998,@Phi,24,3.67,0.79,1.04,0.25,0.08,0.67,37.200,62.500,4.97
Derek,Fisher,OKC,G,4954,GS,38,3.97,1.29,1.45,0.58,0,0.61,35.00,93.100,7.05
Quincy,Miller,Den,F,4938,Cle,14,4.86,0.07,2.07,0.07,0.21,0.64,48.100,83.300,6.41
Tim,Hardaway Jr.,NY,G,4898,LAC,38,8.24,0.84,1.29,0.47,0.16,0.55,44.800,82.600,9.89
Nick,Collison,OKC,F,4894,GS,38,4.34,1.08,3.47,0.32,0.45,0.82,53.800,72.900,10.12
Wayne,Ellington,Dal,G,4880,@Pho,23,3,0.39,0.78,0.43,0.09,0.13,39.100,80.0,4.54
Luigi,Datome,Det,F,4858,Uta,20,3,0.3,1.3,0.25,0.05,0.45,35.600,50.0,4.00
Chris,Douglas-Roberts,Cha,G,4841,@Orl,14,5.07,0.57,2.29,0.29,0.29,0.93,51.000,76.500,8.00
Cory,Joseph,SA,G,4808,Por,28,3.68,0.96,1.04,0.25,0.11,0.61,47.400,75.00,5.65
Charlie,Villanueva,Det,F,4778,Uta,12,4.83,0.33,1.58,0.25,0.33,0.5,38.600,60.0,6.35
Ronny,Turiaf,Min,C,4750,@Tor,7,2,0.71,4.57,0.43,1,0.29,40.0,40.0,10.50
Lorenzo,Brown,Phi,G,4750,Mia,15,3.2,1.93,1.13,0.73,0.2,1,31.200,75.00,6.85
Marcus,Thornton,Sac,G,4741,@Mem,31,7.77,1,3.29,0.77,0.16,0.81,36.400,85.700,11.92
Matt,Bonner,SA,C,4724,Por,31,3.45,0.65,1.58,0.19,0.13,0.29,48.800,0,6.07
Ryan,Kelly,LAL,F,4692,@Bos,17,3.88,0.65,2.35,0.18,0.41,0.65,35.800,80.800,7.18
Nazr,Mohammed,Chi,C,4665,@Was,36,1.47,0.31,2.31,0.22,0.42,0.61,36.200,61.100,4.87
Sergey,Karasev,Cle,G,4613,@Den,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Andre,Roberson,OKC,F,4590,GS,16,1.81,0.44,2.25,0.44,0.19,0.44,57.100,66.700,5.75
Peyton,Siva,Det,G,4563,Uta,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Ben,Gordon,Cha,G,4540,@Orl,17,5.41,1.06,1.47,0.53,0.12,1.18,35.700,78.900,6.99
Antawn,Jamison,LAC,F,4529,@NY,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
Elliot,Williams,Phi,G,4523,Mia,23,4.04,0.39,1.43,0.17,0.04,0.87,39.700,75.00,4.82
Andris,Biedrins,Uta,C,4515,@Det,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,@SA,9,0.22,1,0.44,0.11,0,0.89,0,100,1.50
Darius,Morris,LAC,G,4483,@NY,16,5.5,2.19,0.94,0.62,0,1.25,41.900,69.600,8.39
E'Twaun,Moore,Orl,G,4478,Cha,36,5.56,1.44,1.69,0.81,0.14,0.72,39.500,75.900,9.27
Garrett,Temple,Was,G,4471,Chi,35,2.03,1.26,1.14,0.51,0.17,0.77,33.800,63.600,5.07
Steve,Novak,Tor,F,4420,Min,21,3.24,0.33,1.14,0.24,0,0.10,33.300,100,4.50
Dionte,Christmas,Pho,G,4388,Dal,21,2.14,0.19,1.19,0.10,0.14,0.14,38.100,80.0,3.58
Earl,Clark,Cle,F,4381,@Den,36,5.61,0.39,2.97,0.42,0.5,0.69,36.500,63.200,9.12
Brandon,Rush,Uta,G,4375,@Det,17,2.12,1,1.24,0.18,0.35,0.71,37.800,100,4.84
Gal,Mekel,Dal,G,4365,@Pho,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Shane,Larkin,Dal,G,4358,@Pho,26,3.19,1.73,1.12,0.65,0,1.23,35.800,58.300,5.99
Jason,Maxiell,Orl,C,4336,Cha,29,3.62,0.31,2.83,0.24,0.62,0.45,46.00,48.100,7.72
Chuck,Hayes,Tor,C,4288,Min,24,2.08,0.38,2.92,0.54,0.08,0.38,41.200,80.0,6.50
Otto,Porter Jr.,Was,F,4240,Chi,17,1.94,0.47,1.59,0.29,0,0.24,33.300,60.0,4.04
Alonzo,Gee,Cle,G,4195,@Den,33,3.39,0.61,2.52,0.73,0.12,0.82,38.200,81.800,7.23
Julyan,Stone,Tor,G,4168,Min,14,1.29,0.71,0.5,0.14,0,0.21,46.700,66.700,2.73
Shane,Battier,Mia,F,4135,@Phi,32,4.34,0.53,1.78,0.5,0.62,0.16,39.800,77.800,8.27
Will,Barton,Por,G,4135,@SA,11,2.27,0.82,0.91,0.18,0,0.36,41.700,100,4.00
Nando,De Colo,SA,G,4105,Por,13,2,1.08,1.23,0.54,0,0.85,41.700,66.700,4.81
Ian,Clark,Uta,G,4043,@Det,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Jamaal,Franklin,Mem,G,4028,Sac,15,1.8,0.33,1.33,0.27,0.07,0.47,32.400,100,3.40
Joel,Freeland,Por,C,4018,@SA,37,3.41,0.78,4,0.24,0.49,0.84,45.500,69.600,9.22
Willie,Green,LAC,G,4015,@NY,27,5.07,0.85,1.56,0.37,0.22,0.70,36.200,80.0,7.07
Archie,Goodwin,Pho,G,3970,Dal,34,3.09,0.41,1.68,0.38,0.24,0.91,39.100,64.00,5.01
Eric,Maynor,Was,G,3965,Chi,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Aaron,Gray,Sac,C,3960,@Mem,15,1.4,0.33,2,0.07,0.07,0.8,50.0,37.500,3.40
Ben,McLemore,Sac,G,3868,@Mem,37,7.78,0.97,2.84,0.49,0.19,1.03,35.900,79.200,10.49
Reggie,Bullock,LAC,F,3850,@NY,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Dorell,Wright,Por,F,3780,@SA,34,4.82,0.74,2.12,0.29,0.15,0.59,37.000,73.100,7.41
Austin,Daye,Tor,F,3765,Min,7,1.14,0.29,1,0,0,0,27.300,66.700,2.18
Udonis,Haslem,Mia,F,3758,@Phi,22,2.55,0.14,2.36,0.23,0.23,0.45,39.000,55.600,5.16
Roger,Mason Jr.,Mia,G,3730,@Phi,20,3.3,0.85,1.1,0.3,0.05,0.45,36.700,100,5.25
Allen,Crabbe,Por,G,3715,@SA,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3650,@Det,29,4.55,1.28,1.07,0.38,0,0.62,32.900,70.0,6.06
Nick,Calathes,Mem,G,3605,Sac,27,2.41,2.37,1,0.37,0.07,1.19,36.900,50.0,5.86
Ryan,Hollins,LAC,C,3504,@NY,33,2.39,0.03,1.73,0.15,0.45,0.58,68.300,57.500,4.78
Diante,Garrett,Uta,G,3502,@Det,29,2.93,2.24,1.34,0.62,0.03,1.14,37.600,100,7.15
Keith,Bogans,Bos,F,3500,LAL,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Bernard,James,Dal,C,3500,@Pho,18,1.33,0.06,1.72,0.11,0.28,0.28,47.400,75.00,3.74
James,Jones,Mia,F,3500,@Phi,11,3.36,0.36,0.45,0.09,0.09,0.09,44.00,57.100,3.98
Brandon,Davies,Phi,F,3191,Mia,35,2.26,0.6,1.94,0.54,0.17,0.63,36.200,67.700,5.51
Doron,Lamb,Orl,G,3043,Cha,18,2.17,0.72,0.56,0.17,0,0.61,31.800,62.500,2.75
Marquis,Teague,Chi,G,2944,@Was,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
Nemanja,Nedovic,GS,G,1770,@OKC,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
