FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Garrett,Temple,Was,G,4015,Uta,6,0.83,0.83,0.83,0.17,0.17,0,25.00,50.0,3.21
Andrew,Nicholson,Orl,F,3922,Hou,7,2.86,0.57,3,0.14,0.14,0.29,24.200,100,5.96
Cole,Aldrich,NY,C,3795,@Min,3,0.67,0.33,1.33,0,0,0,100,0,2.83
Allen,Crabbe,Por,G,3715,Atl,3,0,0,0.33,0,0,0,0,0,-0.42
John,Lucas III,Uta,G,3645,@Was,2,3,0,0,0,0,0,40.0,0,2.25
Quincy,Acy,Sac,F,3631,@Mil,7,1.14,0.29,3.57,0.29,0.57,1.14,33.300,0,6.04
Keith,Bogans,Bos,F,3500,GS,0,0,0,0,0,0,0,0,0,0.00
Tornike,Shengelia,Chi,F,3500,@Det,3,0.67,0.33,0.33,0,0,0,50.0,0,1.42
Bernard,James,Dal,C,3500,@Den,3,0.67,0.67,0.33,0,0,0,100,0,2.08
Jason,Collins,Bkn,F,3500,Mem,5,0.6,0.2,1,0.8,0,0.8,20.0,50.0,2.45
Orlando,Johnson,Sac,G,3370,@Mil,5,2.2,0.8,1,0,0,0.4,25.00,50.0,2.85
Brandon,Rush,Uta,G,3305,@Was,5,1.2,0,0.6,0,0,0.2,20.0,0,0.95
Doron,Lamb,Orl,G,3130,Hou,6,4.17,0.67,1.17,0,0,0.17,30.400,100,5.12
