FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jeff,Adrien,Cha,F,6406,@NY,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Steven,Adams,OKC,C,6390,@Bos,43,3.93,0.74,4.72,0.51,0.74,1,48.300,66.300,11.42
Lavoy,Allen,Phi,F,6366,Tor,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Alexis,Ajinca,NO,F,6353,@Det,17,4.24,0.71,4.12,0.29,0.65,0.94,57.700,75.00,10.62
Jarrett,Jack,Cle,G,6342,Mil,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Chuck,Hayes,Tor,C,6305,@Phi,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Mike,Miller,Mem,G,6298,@Hou,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Ronny,Turiaf,Min,C,6285,@GS,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Shane,Larkin,Dal,G,6189,@Bkn,30,3.83,1.87,1.13,0.73,0.03,1.2,39.100,66.700,7.10
Gustavo,Ayon,Atl,F,6188,SA,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
John,Salmons,Tor,F,6135,@Phi,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Jae,Crowder,Dal,F,6099,@Bkn,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Toure',Murry,NY,G,6085,Cha,25,2.88,1.12,1,0.52,0,0.6,40.300,56.500,5.19
Jermaine,O'Neal,GS,C,6035,Min,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Hollis,Thompson,Phi,F,5981,Tor,40,5.72,0.8,3.5,0.6,0.15,0.72,45.800,69.000,10.61
C.J.,Watson,Ind,G,5948,@Sac,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Hasheem,Thabeet,OKC,C,5945,@Bos,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Kyle,Singler,Det,F,5939,NO,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Thabo,Sefolosha,OKC,G,5936,@Bos,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Jan,Vesely,Was,F,5930,@Pho,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Jeff,Ayres,SA,F,5920,@Atl,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Nick,Collison,OKC,F,5879,@Bos,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Jerryd,Bayless,Bos,G,5819,OKC,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Josh,Harrellson,Det,C,5730,NO,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Tayshaun,Prince,Mem,F,5729,@Hou,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Andrei,Kirilenko,Bkn,F,5691,Dal,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
John,Jenkins,Atl,G,5670,SA,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Greg,Smith,Hou,C,5668,Mem,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Francisco,Garcia,Hou,G,5645,Mem,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Travis,Outlaw,Sac,F,5645,Ind,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Will,Bynum,Det,G,5628,NO,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
E'Twaun,Moore,Orl,G,5622,LAL,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Ekpe,Udoh,Mil,F,5610,@Cle,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Al,Harrington,Was,F,5543,@Pho,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Jason,Maxiell,Orl,C,5530,LAL,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Gary,Neal,Mil,G,5475,@Cle,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Chris,Copeland,Ind,F,5445,@Sac,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Earl,Clark,Cle,F,5435,Mil,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Aron,Baynes,SA,C,5420,@Atl,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Cartier,Martin,Chi,F,5395,LAC,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Ish,Smith,Pho,G,5379,Was,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Dwight,Buycks,Tor,G,5325,@Phi,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,@Pho,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Luc Richard,Mbah a Moute,Min,F,5265,@GS,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Jonas,Jerebko,Det,F,5253,NO,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Perry,Jones,OKC,F,5250,@Bos,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
A.J.,Price,Min,G,5180,@GS,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Robbie,Hummel,Min,F,5160,@GS,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
Chris,Singleton,Was,F,5155,@Pho,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Ronnie,Price,Orl,G,5150,LAL,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Tyler,Zeller,Cle,C,5149,Mil,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Anthony,Tolliver,Cha,F,5148,@NY,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
MarShon,Brooks,GS,G,5145,Min,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Gorgui,Dieng,Min,C,5140,@GS,23,1.52,0.30,1.91,0.30,0.61,0.48,48.400,33.300,5.15
Cory,Joseph,SA,G,5126,@Atl,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Dennis,Schroder,Atl,G,5100,SA,16,3.56,2.06,0.94,0.44,0,1.56,39.700,66.700,5.89
Kent,Bazemore,GS,G,5075,Min,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Solomon,Hill,Ind,F,5025,@Sac,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,NO,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Anthony,Bennett,Cle,F,5018,Mil,31,2.42,0.23,2.23,0.39,0.13,0.84,26.900,59.100,4.31
Reggie,Evans,Bkn,F,4975,Dal,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Wayne,Ellington,Dal,G,4970,@Bkn,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Chase,Budinger,Min,F,4905,@GS,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Greg,Stiemsma,NO,C,4862,@Det,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Luigi,Datome,Det,F,4858,NO,21,3.05,0.29,1.24,0.24,0.05,0.43,36.500,66.700,4.00
Matt,Bonner,SA,C,4848,@Atl,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Jason,Terry,Bkn,G,4839,Dal,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Rasual,Butler,Ind,G,4798,@Sac,23,2.13,0.17,0.52,0.04,0.13,0.13,50.0,0,2.85
Elliot,Williams,Phi,G,4790,Tor,27,3.93,0.44,1.44,0.26,0.04,0.93,34.000,69.800,4.64
Charlie,Villanueva,Det,F,4778,NO,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Lorenzo,Brown,Phi,G,4750,Tor,18,3.06,1.89,1.11,0.67,0.17,0.83,31.000,75.00,6.67
Cody,Zeller,Cha,F,4673,@NY,44,4.98,1.11,3.80,0.48,0.43,1.16,37.200,76.800,10.28
Nazr,Mohammed,Chi,C,4665,LAC,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Sergey,Karasev,Cle,G,4613,Mil,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Tyshawn,Taylor,NO,G,4606,@Det,38,2.24,0.55,0.47,0.34,0,0.66,36.800,55.600,2.80
Andre,Roberson,OKC,F,4590,@Bos,17,1.71,0.41,2.12,0.41,0.18,0.41,54.500,66.700,5.38
Peyton,Siva,Det,G,4563,NO,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Anthony,Morrow,NO,G,4540,@Det,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Ben,Gordon,Cha,G,4540,@NY,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Antawn,Jamison,LAC,F,4529,@Chi,76,9.37,0.66,4.76,0.39,0.29,0.70,46.400,69.100,14.68
Matthew,Dellavedova,Cle,G,4517,Mil,32,4.25,1.5,1.25,0.59,0.12,0.62,44.000,76.200,7.84
Ian,Mahinmi,Ind,C,4509,@Sac,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Steve,Novak,Tor,F,4443,@Phi,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Dionte,Christmas,Pho,G,4388,Was,22,2.27,0.23,1.23,0.09,0.14,0.14,39.500,83.300,3.83
Nick,Calathes,Mem,G,4385,@Hou,29,2.66,2.21,1,0.45,0.07,1.17,39.400,50.0,6.03
Chris,Douglas-Roberts,Cha,G,4385,@NY,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Otto,Porter Jr.,Was,F,4240,@Pho,19,1.84,0.42,1.42,0.32,0,0.37,31.900,62.500,3.59
Derek,Fisher,OKC,G,4220,@Bos,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Alonzo,Gee,Cle,G,4195,Mil,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Donald,Sloan,Ind,G,4168,@Sac,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Julyan,Stone,Tor,G,4125,@Phi,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Nando,De Colo,SA,G,4105,@Atl,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Jamaal,Franklin,Mem,G,4028,@Hou,15,1.8,0.33,1.33,0.27,0.07,0.47,32.400,100,3.40
Darius,Miller,NO,F,4015,@Det,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Archie,Goodwin,Pho,G,3970,Was,36,3.03,0.39,1.67,0.36,0.22,0.89,38.300,66.700,4.86
Eric,Maynor,Was,G,3965,@Pho,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Garrett,Temple,Was,G,3779,@Pho,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Austin,Daye,Tor,F,3765,@Phi,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Orlando,Johnson,Ind,G,3555,@Sac,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Ryan,Hollins,LAC,C,3523,@Chi,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Keith,Bogans,Bos,F,3500,OKC,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Mike,James,Chi,G,3500,LAC,45,6.07,3.09,1.6,0.58,0.07,1.22,37.300,79.300,10.81
Tornike,Shengelia,Chi,F,3500,LAC,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,@Bkn,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Jannero,Pargo,Cha,G,3500,@NY,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Doron,Lamb,Orl,G,3348,LAL,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Brandon,Davies,Phi,F,3315,Tor,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Ronnie,Brewer,Hou,G,3138,Mem,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Marquis,Teague,Bkn,G,2944,Dal,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Nemanja,Nedovic,GS,G,1770,Min,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
