FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Toney,Douglas,Mia,G,4998,@Phi,6,2.33,0.17,0.5,0,0,0.17,37.500,0,2.21
Derek,Fisher,OKC,G,4954,GS,8,7.25,2.12,2,0.5,0,1,35.800,100,10.81
Quincy,Miller,Den,F,4938,Cle,6,6.83,0.17,3,0.17,0.33,0.67,46.900,100,9.75
Tim,Hardaway Jr.,NY,G,4898,LAC,9,5.44,0.33,1.22,0.44,0,0.33,37.500,81.200,6.47
Nick,Collison,OKC,F,4894,GS,8,4.12,1.12,3,0.25,0.25,0.75,65.00,60.0,9.12
Wayne,Ellington,Dal,G,4880,@Pho,5,4.6,0.4,1.2,0,0,0.2,50.0,0,5.60
Luigi,Datome,Det,F,4858,Uta,2,1,0.5,0.5,0,0,0.5,33.300,0,1.38
Chris,Douglas-Roberts,Cha,G,4841,@Orl,7,7.43,0.86,2.43,0.43,0.29,0.86,58.100,81.800,11.25
Cory,Joseph,SA,G,4808,Por,5,4.4,1.2,1.2,0.8,0.4,0.6,44.400,100,8.50
Charlie,Villanueva,Det,F,4778,Uta,3,4,0.67,2,0,0,0.33,33.300,33.300,5.17
Ronny,Turiaf,Min,C,4750,@Tor,5,2.2,0.6,5.8,0.4,1.2,0.4,45.500,25.00,12.25
Lorenzo,Brown,Phi,G,4750,Mia,2,3.5,2.5,3.5,0.5,0,2,20.0,50.0,8.12
Marcus,Thornton,Sac,G,4741,@Mem,7,4.57,0.86,3.86,0.43,0.14,1.14,29.300,75.00,8.54
Matt,Bonner,SA,C,4724,Por,7,5.14,0.14,2.43,0.14,0.14,0,50.0,0,8.04
Ryan,Kelly,LAL,F,4692,@Bos,7,5.14,1,3.14,0.43,0.57,1.14,27.300,88.200,9.57
Nazr,Mohammed,Chi,C,4665,@Was,7,1.86,0.43,2.71,0.14,0.43,0.71,45.500,60.0,5.75
Sergey,Karasev,Cle,G,4613,@Den,3,0.67,0,0.33,0,0,0.33,25.00,0,0.25
Andre,Roberson,OKC,F,4590,GS,3,2.33,1,2.67,1.33,0.33,0,60.0,50.0,10.00
Peyton,Siva,Det,G,4563,Uta,0,0,0,0,0,0,0,0,0,0.00
Ben,Gordon,Cha,G,4540,@Orl,1,2,1,1,0,0,2,14.300,0,-0.25
Antawn,Jamison,LAC,F,4529,@NY,4,3.5,0.75,2,0.75,0.25,0.25,17.600,100,7.12
Elliot,Williams,Phi,G,4523,Mia,7,6,0.57,1.86,0.14,0,1.14,53.600,80.0,7.25
Andris,Biedrins,Uta,C,4515,@Det,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,@SA,2,0,0.5,0,0,0,0.5,0,0,0.25
Darius,Morris,LAC,G,4483,@NY,4,1.25,1,0.5,0.5,0,0.25,28.600,50.0,3.38
E'Twaun,Moore,Orl,G,4478,Cha,8,3.75,1.12,1.25,0.88,0.25,0.62,34.200,37.500,6.75
Garrett,Temple,Was,G,4471,Chi,8,3.75,1.88,1.25,0.62,0.12,0.5,43.500,72.700,8.12
Steve,Novak,Tor,F,4420,Min,4,2.25,0.25,1,0.25,0,0,50.0,0,4.00
Dionte,Christmas,Pho,G,4388,Dal,4,1,0.5,1.5,0,0.25,0,20.0,100,3.62
Earl,Clark,Cle,F,4381,@Den,8,3.5,0.5,2.62,0.25,0.38,0.5,23.900,75.00,6.03
Brandon,Rush,Uta,G,4375,@Det,4,4.25,1.75,1.5,0.5,0.5,0.5,58.300,100,9.62
Gal,Mekel,Dal,G,4365,@Pho,6,0.33,3,0.83,0,0,0.83,11.100,0,4.38
Shane,Larkin,Dal,G,4358,@Pho,7,3.71,1.57,2,0.14,0,0.86,44.00,50.0,6.93
Jason,Maxiell,Orl,C,4336,Cha,7,1.14,0.57,3.43,0.29,0.57,0.71,15.400,50.0,6.21
Chuck,Hayes,Tor,C,4288,Min,6,2.83,0.5,3.83,0.33,0,0.33,38.900,100,7.79
Otto,Porter Jr.,Was,F,4240,Chi,7,1.43,0.57,1,0.43,0,0,28.600,100,3.68
Alonzo,Gee,Cle,G,4195,@Den,5,1.4,0.6,1.2,0.2,0,0.6,23.100,50.0,2.50
Julyan,Stone,Tor,G,4168,Min,2,0,0,0,0.5,0,0,0,0,1.00
Shane,Battier,Mia,F,4135,@Phi,2,7,0.5,2,0,0.5,0,50.0,0,10.00
Will,Barton,Por,G,4135,@SA,3,4.33,0.33,1,0,0,0,55.600,0,5.42
Nando,De Colo,SA,G,4105,Por,2,3,0.5,0.5,1,0,0.5,50.0,100,5.38
Ian,Clark,Uta,G,4043,@Det,0,0,0,0,0,0,0,0,0,0.00
Jamaal,Franklin,Mem,G,4028,Sac,1,0,1,1,0,0,0,0,0,1.75
Joel,Freeland,Por,C,4018,@SA,6,3.83,0.5,3.33,0.33,0.33,0.67,45.800,20.0,8.00
Willie,Green,LAC,G,4015,@NY,5,5.8,1.2,1.2,0.4,0.2,1.2,44.00,100,7.70
Archie,Goodwin,Pho,G,3970,Dal,5,1.4,0.6,1.4,0.2,0,0.2,28.600,75.00,3.65
Eric,Maynor,Was,G,3965,Chi,0,0,0,0,0,0,0,0,0,0.00
Aaron,Gray,Sac,C,3960,@Mem,6,1.17,0.17,1.33,0.17,0,0.5,60.0,25.00,2.50
Ben,McLemore,Sac,G,3868,@Mem,7,3.29,0.43,2,0,0.29,0.57,22.900,100,4.50
Reggie,Bullock,LAC,F,3850,@NY,0,0,0,0,0,0,0,0,0,0.00
Dorell,Wright,Por,F,3780,@SA,2,3,2,2,0.5,0,1.5,28.600,0,6.75
Austin,Daye,Tor,F,3765,Min,1,2,0,2,0,0,0,100,0,4.50
Udonis,Haslem,Mia,F,3758,@Phi,3,2.67,0,4,0,0.33,0,40.0,0,7.17
Roger,Mason Jr.,Mia,G,3730,@Phi,6,1,0.83,0.5,0,0,0.33,11.100,100,1.88
Allen,Crabbe,Por,G,3715,@SA,1,3,0,0,0,0,0,33.300,0,2.00
John,Lucas III,Uta,G,3650,@Det,3,2.67,0.33,1,0.33,0,1,50.0,0,3.25
Nick,Calathes,Mem,G,3605,Sac,7,1.71,2,0.57,0.43,0,0.71,30.800,50.0,4.64
Ryan,Hollins,LAC,C,3504,@NY,4,2.5,0,2,0.25,1,0.25,100,66.700,6.88
Diante,Garrett,Uta,G,3502,@Det,6,3,2.33,1.67,0.33,0.17,1,41.200,0,7.75
Keith,Bogans,Bos,F,3500,LAL,2,6,1.5,1,0,0,0,75.00,100,9.25
Bernard,James,Dal,C,3500,@Pho,4,0,0,0.25,0.25,0.25,0,0,0,1.31
James,Jones,Mia,F,3500,@Phi,2,4.5,0,0,0,0,0,75.00,0,4.25
Brandon,Davies,Phi,F,3191,Mia,7,2.14,0.29,1.86,0.57,0.14,0.71,35.700,71.400,4.82
Doron,Lamb,Orl,G,3043,Cha,5,4.2,1,1.2,0.4,0,1,33.300,66.700,5.30
Marquis,Teague,Chi,G,2944,@Was,0,0,0,0,0,0,0,0,0,0.00
Nemanja,Nedovic,GS,G,1770,@OKC,0,0,0,0,0,0,0,0,0,0.00
