FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Steve,Novak,Tor,F,4105,@LAC,5,4,0.4,0.8,0,0.4,0,41.200,100,5.40
Chuck,Hayes,Tor,C,4098,@LAC,8,2.62,1.12,4.75,0.25,0.12,0.62,39.100,60.0,9.38
Eric,Maynor,Was,G,3965,Cle,1,0,1,0,0,0,0,0,0,0.50
Elliot,Williams,Phi,G,3924,LAL,8,7.12,0.88,2,0.12,0,0.62,50.0,68.800,9.00
Darius,Miller,NO,F,3860,Min,5,3.4,0.8,1,0,0.2,0,36.400,100,5.55
Reggie,Bullock,LAC,F,3850,Tor,4,1,0,0.5,0,0,0.25,40.0,0,1.00
Cole,Aldrich,NY,C,3795,Den,5,1.6,0.4,4.4,0,1.2,0.4,37.500,100,9.20
Dorell,Wright,Por,F,3780,@Ind,3,2,0.67,0.33,0.33,0,0,16.700,100,3.25
Austin,Daye,Tor,F,3765,@LAC,0,0,0,0,0,0,0,0,0,0.00
Allen,Crabbe,Por,G,3715,@Ind,0,0,0,0,0,0,0,0,0,0.00
John,Lucas III,Uta,G,3605,@Dal,1,2,0,1,1,0,1,0,50.0,2.25
Orlando,Johnson,Ind,G,3555,Por,3,0.67,0,0,0,0,0,50.0,0,0.17
Keith,Bogans,Bos,F,3500,Sac,0,0,0,0,0,0,0,0,0,0.00
Bernard,James,Dal,C,3500,Uta,1,0,0,0,0,0,0,0,0,0.00
Ryan,Hollins,LAC,C,3455,Tor,7,1.14,0.14,0.86,0.14,0.57,0.29,80.0,0,3.50
Phil,Pressey,Bos,G,3237,Sac,5,3.4,3.2,1.6,0.8,0,2.2,23.100,75.00,7.50
Doron,Lamb,Orl,G,3232,OKC,7,2.86,0.29,1.14,0.29,0,0.57,47.100,0,4.07
Marquis,Teague,Bkn,G,3188,@Det,3,3.67,1.33,1,0.33,0,0.67,50.0,100,6.25
Jason,Terry,Bkn,G,3067,@Det,6,4.33,1.83,0.5,0.5,0,1.5,36.00,50.0,5.79
C.J.,McCollum,Por,G,2390,@Ind,6,3.83,0.5,1.33,0.33,0.17,0.83,28.600,66.700,4.58
