FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Austin,Rivers,NO,G,5348,Mil,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Donald,Sloan,Ind,G,5345,@Hou,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Dwight,Buycks,Tor,G,5325,Sac,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Ray,McCallum,Sac,G,5303,@Tor,24,2.96,1.08,1.21,0.08,0.04,0.29,36.800,100,5.05
Jannero,Pargo,Cha,G,5290,Cle,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Luke,Babbitt,NO,F,5273,Mil,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Victor,Claver,Por,F,5245,@Dal,49,3.82,0.88,2.43,0.53,0.24,0.88,39.200,46.700,7.51
Anthony,Bennett,Cle,F,5236,@Cha,49,4.24,0.31,3.02,0.43,0.16,0.92,35.000,64.200,7.06
Rasual,Butler,Ind,G,5180,@Hou,34,2.41,0.24,0.68,0.18,0.09,0.12,49.200,75.00,3.54
A.J.,Price,Min,G,5180,Det,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Jeff,Withey,NO,C,5165,Mil,37,2.19,0.27,2.14,0.24,0.51,0.30,50.900,76.700,6.01
Will,Barton,Por,G,5158,@Dal,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Julyan,Stone,Tor,G,5125,Sac,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Chris,Johnson,Bos,F,5111,Bkn,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Donatas,Motiejunas,Hou,F,5093,Ind,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Robbie,Hummel,Min,F,5055,Det,34,2.59,0.29,2.56,0.24,0.06,0.18,34.300,100,5.68
Aaron,Gray,Sac,C,5051,@Tor,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Solomon,Hill,Ind,F,5025,@Hou,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Chuck,Hayes,Tor,C,5025,Sac,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Alan,Anderson,Bkn,G,4967,@Bos,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Luc Richard,Mbah a Moute,Min,F,4950,Det,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Nazr,Mohammed,Chi,C,4939,Mem,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Shabazz,Muhammad,Min,F,4885,Det,24,3.5,0.12,1.62,0.33,0.04,0.58,40.700,65.400,4.70
Joel,Freeland,Por,C,4860,@Dal,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Luigi,Datome,Det,F,4858,@Min,26,2.62,0.27,1.12,0.19,0.04,0.35,35.800,66.700,3.49
Phil,Pressey,Bos,G,4840,Bkn,56,2.39,2.54,1.20,0.79,0.07,1,28.800,62.100,7.23
Charlie,Villanueva,Det,F,4778,@Min,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Alonzo,Gee,Cle,G,4772,@Cha,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Shane,Larkin,Dal,G,4680,Por,41,2.93,1.61,0.98,0.54,0.02,0.90,37.600,65.200,5.73
Sergey,Karasev,Cle,G,4613,@Cha,20,1.65,0.25,0.75,0.15,0.05,0.5,31.200,90.0,2.29
Jonas,Jerebko,Det,F,4581,@Min,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Andris,Biedrins,Uta,C,4515,@NY,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Earl,Watson,Por,G,4505,@Dal,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Gorgui,Dieng,Min,C,4465,Det,39,1.69,0.31,2.33,0.28,0.54,0.51,43.500,44.400,5.56
Dennis,Schroder,Atl,G,4445,@GS,29,3.52,1.76,1.24,0.34,0,1.34,38.600,72.400,5.84
Gal,Mekel,Dal,G,4365,Por,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
John,Salmons,Tor,F,4283,Sac,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Marquis,Teague,Bkn,G,4245,@Bos,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Steve,Novak,Tor,F,4245,Sac,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Quincy,Miller,Den,F,4224,LAL,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
C.J.,McCollum,Por,G,4180,@Dal,24,6.38,0.79,1.38,0.38,0.08,1,43.600,72.200,7.53
Wayne,Ellington,Dal,G,4059,Por,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Chase,Budinger,Min,F,4057,Det,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Diante,Garrett,Uta,G,4050,@NY,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Shannon,Brown,NY,G,4043,Uta,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Jamaal,Franklin,Mem,G,4028,@Chi,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Anthony,Morrow,NO,G,3912,Mil,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Cole,Aldrich,NY,C,3795,Uta,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Allen,Crabbe,Por,G,3715,@Dal,12,2,0.25,0.17,0.08,0,0.25,36.400,75.00,1.88
John,Lucas III,Uta,G,3645,@NY,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Luke,Ridnour,Cha,G,3640,Cle,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Quincy,Acy,Sac,F,3539,@Tor,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Darius,Miller,NO,F,3515,Mil,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Keith,Bogans,Bos,F,3500,Bkn,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Tornike,Shengelia,Chi,F,3500,Mem,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,Por,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Jason,Collins,Bkn,F,3500,@Bos,38,1.08,0.21,1.58,0.32,0.26,0.47,31.000,71.900,3.67
Orlando,Johnson,Sac,G,3370,@Tor,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Brandon,Rush,Uta,G,3305,@NY,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Nemanja,Nedovic,GS,G,1770,Atl,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
