FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Luigi,Datome,Det,F,4858,@Phi,5,1.2,0.4,1,0.2,0,0.8,25.00,0,1.55
Rasual,Butler,Ind,G,4798,Was,5,2.2,0.2,0.4,0.2,0,0.2,66.700,0,3.00
Kevin,Seraphin,Was,C,4790,@Ind,3,4,0.33,3.33,0,0.33,2,40.0,0,5.83
Charlie,Villanueva,Det,F,4778,@Phi,3,3.33,0.33,2.67,0.33,0.33,1.67,20.0,57.100,4.33
Lorenzo,Brown,Phi,G,4750,Det,2,3.5,2.5,3.5,0.5,0,2,20.0,50.0,8.12
Brandon,Rush,Uta,G,4743,Cle,2,2.5,0.5,1,0,0,0,50.0,0,4.00
Shane,Larkin,Dal,G,4731,@NO,8,3,1.12,1.5,0.25,0,1.25,41.700,50.0,4.88
Willie,Green,LAC,G,4726,LAL,8,4.88,0.62,1.88,0.62,0.12,1.25,42.100,100,7.03
Gary,Neal,Mil,G,4713,Chi,3,9.67,0.33,1,0,0,0.67,46.200,66.700,8.25
Jimmer,Fredette,Sac,G,4701,Orl,6,6,1.67,1.67,0,0.33,1.33,42.400,100,8.33
Gerald,Wallace,Bos,F,4692,@GS,7,2.86,2,2.43,0.57,0,1.14,56.200,15.400,7.61
Nazr,Mohammed,Chi,C,4665,@Mil,6,2.5,0.33,3,0.17,0.67,0.83,40.0,60.0,6.67
Quincy,Acy,Sac,F,4651,Orl,6,2.67,0.17,2.83,0.17,0.5,0.83,37.500,80.0,6.04
Darius,Morris,LAC,G,4648,LAL,2,0.5,0.5,0.5,0.5,0,0,0,50.0,1.88
Sergey,Karasev,Cle,G,4613,@Uta,1,0,0,1,0,0,1,0,0,-0.75
Tyshawn,Taylor,Bkn,G,4606,Mia,2,1,0,0,0,0,0,0,100,1.00
Peyton,Siva,Det,G,4563,@Phi,0,0,0,0,0,0,0,0,0,0.00
C.J.,Watson,Ind,G,4561,Was,7,5,1.86,1.14,0.43,0,1,41.200,100,7.64
Ben,Gordon,Cha,G,4540,@Min,2,4.5,0,1,0.5,0,0.5,40.0,0,4.75
Wayne,Ellington,Dal,G,4535,@NO,4,1.25,0,0,0.25,0,0,25.00,0,1.00
Andris,Biedrins,Uta,C,4515,Cle,0,0,0,0,0,0,0,0,0,0.00
Dionte,Christmas,Pho,G,4388,@Mem,5,3.2,0.4,1,0,0.4,0,38.500,83.300,4.95
Antawn,Jamison,LAC,F,4362,LAL,5,2.4,0.6,1.6,0.4,0,0,16.700,100,4.60
Francisco,Garcia,Hou,G,4351,@Atl,6,4,0.33,1.5,0.5,0.33,0.33,38.100,50.0,6.38
Gal,Mekel,Dal,G,4350,@NO,5,0.4,2.2,0.8,0,0,1,16.700,0,3.00
Diante,Garrett,Uta,G,4336,Cle,5,3,1.2,1.8,0.4,0,1,54.500,0,6.35
Jae,Crowder,Dal,F,4260,@NO,8,3,0.5,2,1.12,0.38,0.5,30.400,63.600,7.50
Udonis,Haslem,Mia,F,4243,@Bkn,5,2.8,0.2,2.8,0.6,0.4,0.2,27.300,50.0,6.60
Garrett,Temple,Was,G,4199,@Ind,8,1.88,2.5,1.38,1,0.38,0.75,26.300,66.700,8.34
Alonzo,Gee,Cle,G,4195,@Uta,4,0.5,0.5,1.25,0.25,0,0.75,12.500,0,1.69
Ian,Mahinmi,Ind,C,4187,Was,7,2.71,0.29,2.86,0.57,0.86,0.71,50.0,27.300,7.71
Shane,Battier,Mia,F,4180,@Bkn,4,6.5,0.5,1.5,0.75,0.5,0.75,69.200,0,10.38
Donald,Sloan,Ind,G,4168,Was,3,0,0,0,0,0,0,0,0,0.00
Nick,Calathes,Mem,G,4115,Pho,4,1.25,2,0,0.5,0,0.25,16.700,75.00,4.25
Ian,Clark,Uta,G,4043,Cle,0,0,0,0,0,0,0,0,0,0.00
Jamaal,Franklin,Mem,G,4028,Pho,1,0,0,0,0,0,1,0,0,-1.50
Eric,Maynor,Was,G,3965,@Ind,2,0,0.5,0,0,0,0,0,0,0.25
Aaron,Gray,Sac,C,3960,Orl,4,0,0.25,1,0,0,0.5,0,0,1.00
Anthony,Bennett,Cle,F,3865,@Uta,8,2.75,0.38,3.12,0.5,0.12,1.38,22.600,80.0,5.47
Archie,Goodwin,Pho,G,3860,@Mem,6,2,0.5,2,0.33,0,1,28.600,66.700,3.92
Reggie,Bullock,LAC,F,3850,LAL,0,0,0,0,0,0,0,0,0,0.00
Roger,Mason Jr.,Mia,G,3835,@Bkn,6,1.17,1,0.83,0.33,0,0,16.700,100,3.54
Ryan,Kelly,LAL,F,3720,@LAC,7,4.86,0.86,2.43,0.14,0.43,0.86,37.500,81.200,8.18
John,Lucas III,Uta,G,3650,Cle,2,1,0,0.5,0.5,0,0.5,10.0,0,-0.12
Brandon,Davies,Phi,F,3610,Det,7,2.29,0.43,1.71,0.86,0.29,0.14,50.0,66.700,6.64
Anthony,Morrow,NO,G,3600,Dal,6,3.5,0.33,1.17,0.5,0.17,1,40.900,0,4.71
Jason,Terry,Bkn,G,3580,Mia,7,3,0.86,1.14,0,0,0.57,30.400,100,4.00
Phil,Pressey,Bos,G,3555,@GS,7,0.86,2,0.57,0.57,0,0.57,20.0,50.0,4.50
Orlando,Johnson,Ind,G,3555,Was,3,0,0,0,0,0,0,0,0,0.00
Keith,Bogans,Bos,F,3500,@GS,2,6,1.5,1,0,0,0,75.00,100,9.25
Darius,Miller,NO,F,3500,Dal,6,3,0.67,0.83,0,0.17,0.17,66.700,75.00,4.88
Bernard,James,Dal,C,3500,@NO,3,0,0,0,0,0,0,0,0,0.00
James,Jones,Mia,F,3500,@Bkn,1,3,0,0,0,0,0,50.0,0,2.50
Ronny,Turiaf,Min,C,3500,Cha,2,2.5,1.5,6.5,0,1,1,66.700,50.0,13.38
Tornike,Shengelia,Bkn,F,3500,Mia,3,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,3500,@Sac,3,2.33,0.67,0.33,1,0,0,50.0,0,5.25
Doron,Lamb,Orl,G,3500,@Sac,4,3,0.75,1,0.5,0,1.25,45.500,50.0,4.25
Otto,Porter Jr.,Was,F,3468,@Ind,8,2.88,0.88,1.88,0.5,0,0.38,38.500,60.0,6.03
E'Twaun,Moore,Orl,G,3389,@Sac,6,2.67,0.33,0.83,0.83,0,0.67,27.800,44.400,3.71
Elliot,Williams,Phi,G,3350,Det,7,3.57,0.71,1.86,0.14,0,1.29,31.800,80.0,4.75
Ryan,Hollins,LAC,C,3166,LAL,5,2.4,0,1.8,0.2,0.6,0.4,80.0,80.0,5.65
Austin,Rivers,NO,G,3000,Dal,4,4.75,0.25,0.25,0.25,0,0.5,53.800,100,4.69
Nemanja,Nedovic,GS,G,1770,Bos,1,3,0,2,0,0,0,33.300,0,4.50
