FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Al-Farouq,Aminu,NO,F,7707,Por,6,6.17,0.5,4.83,1.17,0.5,1.17,46.700,72.700,13.54
James,Johnson,Mem,F,7680,@Tor,5,5.8,1.2,1,0.8,0.4,0.4,47.600,100,9.75
Jarrett,Jack,Cle,G,7609,@GS,6,8,4.17,2,0.5,0.17,1.5,39.100,85.700,14.08
Mo,Williams,Por,G,7545,@NO,6,8.67,4.83,2,0.33,0,2,40.0,75.00,14.25
Cody,Zeller,Cha,F,7517,Min,8,7.62,1.5,5.5,0.75,0.5,1,54.100,80.800,16.88
Ed,Davis,Mem,F,7515,@Tor,3,2,0,0.67,0,0.33,0.33,50.0,0,2.67
Jermaine,O'Neal,GS,C,7510,Cle,7,8.43,0.43,5.14,0.29,0.71,0.71,45.00,71.900,14.57
Danny,Granger,LAC,F,7459,@Uta,5,9.8,1.2,2.4,0.4,0.4,1.2,50.0,85.700,13.00
Michael,Beasley,Mia,F,7400,Den,8,7.38,0.75,2.88,0.5,0.62,0.75,44.400,83.300,11.66
Aaron,Brooks,Den,G,7390,@Mia,8,9.75,3,2.5,0.88,0.12,1.62,38.600,92.900,15.00
J.J.,Barea,Min,G,7362,@Cha,6,9.17,4.67,2.5,0.33,0,1,35.200,85.700,15.88
Andre,Miller,Was,G,7336,@Orl,7,4.14,4,1.86,0.71,0,0.71,52.00,75.00,12.25
Alexis,Ajinca,NO,F,7302,Por,7,3.57,0.57,4.57,0.57,1,0.71,47.600,83.300,11.71
Jon,Leuer,Mem,F,7265,@Tor,5,7.8,0.2,2.4,0.4,0.2,0.8,60.900,75.00,10.40
Marvin,Williams,Uta,F,7217,LAC,8,6.75,1,4,0.5,0.38,1,34.500,80.0,11.50
Xavier,Henry,LAL,F,7214,@SA,6,8,1.83,2.67,1,0,1.33,37.200,85.700,12.33
Martell,Webster,Was,G,7183,@Orl,5,12.6,0.6,2,0.6,0.2,0.2,45.500,76.500,14.60
Ish,Smith,Pho,G,7181,@Bos,7,4.14,3.86,3.29,1,0.14,1.14,41.400,62.500,13.75
C.J.,McCollum,Por,G,7157,@NO,6,4.5,1,1.33,0.17,0,1.17,37.000,80.0,5.33
Harrison,Barnes,GS,F,7120,Cle,8,8.12,1.12,3.62,0.62,0.38,0.5,37.500,94.100,13.59
Trevor,Booker,Was,F,7051,@Orl,7,6.86,0.57,5.57,0.14,1,0.71,52.600,66.700,14.68
C.J.,Miles,Cle,G,7030,@GS,0,0,0,0,0,0,0,0,0,0.00
Cory,Joseph,SA,G,6945,LAL,6,1.67,0.67,0.5,0.33,0.33,0.17,36.400,100,3.88
Courtney,Lee,Mem,G,6936,@Tor,8,9.62,1.25,2.5,1.12,0.5,0.25,48.400,87.500,15.50
Robert,Sacre,LAL,C,6919,@SA,7,5.43,0.29,3.86,0.29,0.71,1,55.200,60.0,10.46
Darrell,Arthur,Den,F,6823,@Mia,7,6.14,1,2.29,0.71,0.71,1.14,54.800,87.500,11.14
Lavoy,Allen,Ind,F,6820,@Phi,2,0,0.5,1.5,0,0,0,0,0,2.12
Norris,Cole,Mia,G,6805,Den,8,5.5,1.38,1.25,0.25,0,1.62,37.000,75.00,6.06
Ray,Allen,Mia,G,6684,Den,8,8.38,2.12,2.25,0.12,0.12,0.75,48.00,100,12.50
Jordan,Hill,LAL,F,6645,@SA,1,0,0,1,0,0,0,0,0,0.75
Marco,Belinelli,SA,G,6585,LAL,7,8.14,2.14,2.57,0.14,0,0.71,42.200,100,12.29
E'Twaun,Moore,Orl,G,6513,Was,6,9,2.17,1.5,1,0,0.83,51.200,75.00,13.46
Hedo,Turkoglu,LAC,F,6475,@Uta,6,2,1,2.5,0.67,0.83,0.67,36.400,50.0,8.29
Hollis,Thompson,Phi,F,6466,Ind,6,4.5,1.33,1.67,0.33,0,1,36.700,100,6.67
Austin,Rivers,NO,G,6448,Por,7,10.29,3.29,0.86,1.29,0.14,2.43,41.800,66.700,13.50
Greg,Stiemsma,NO,C,6431,Por,6,2.67,0.83,4.83,0.83,1.33,1,70.0,50.0,12.88
Anthony,Randolph,Den,F,6415,@Mia,4,2,0,2.25,0.5,0.25,0.75,20.0,33.300,3.81
Nando,De Colo,Tor,G,6400,Mem,4,1,0,0.5,0,0.25,0,0,100,2.12
Kevin,Seraphin,Was,C,6380,@Orl,0,0,0,0,0,0,0,0,0,0.00
Michael,Kidd-Gilchrist,Cha,F,6367,Min,8,5.25,0.62,4.5,0.75,0.5,0.62,45.700,83.300,12.38
Rudy,Gobert,Uta,C,6345,LAC,4,1,0,1,0.25,1.25,0.25,66.700,0,4.62
Anthony,Morrow,NO,G,6321,Por,6,10.5,1.17,2.33,0.67,0.33,0.83,41.700,85.700,13.33
Donald,Sloan,Ind,G,6313,@Phi,6,1,1.83,0.17,0.33,0,0.33,12.500,40.0,2.88
Gary,Neal,Cha,G,6280,Min,7,11.86,1.86,1.86,0.43,0,1.71,43.300,93.300,13.32
Mike,Miller,Mem,G,6237,@Tor,8,9.12,1.5,2.12,0.5,0.25,1,57.400,66.700,13.09
Glen,Davis,LAC,F,6229,@Uta,6,3.83,0.67,2.17,0.33,0.17,1,50.0,75.00,6.62
Byron,Mullens,Phi,F,6228,Ind,6,5.83,0.5,3.67,0.17,0.33,1,46.200,83.300,9.92
Meyers,Leonard,Por,C,6172,@NO,7,3.86,0.71,3.86,0.14,0,0.29,52.400,71.400,8.89
Jeremy,Evans,Uta,F,6148,LAC,8,4,0.12,3.62,0,0.62,0.5,46.900,66.700,8.34
Phil,Pressey,Bos,G,6117,Pho,6,2.67,3.83,1.67,1,0.17,1.33,33.300,50.0,10.33
Dante,Cunningham,Min,F,6066,@Cha,6,6.33,0.83,3.67,0.33,0.5,0.67,42.500,50.0,10.92
Arnett,Moultrie,Phi,F,6033,Ind,5,3.2,0,2,0.4,0,0.8,57.100,0,5.10
Marreese,Speights,GS,F,6025,Cle,6,4.83,0.17,1.17,0,0.5,0.83,38.900,93.800,5.71
Tayshaun,Prince,Mem,F,6011,@Tor,8,6.75,1.38,2.88,0.62,0.62,0.38,48.900,100,13.03
Tyler,Hansbrough,Tor,F,5987,Mem,6,4.17,0.17,3.17,0.33,0.17,0.67,42.900,65.00,7.46
C.J.,Watson,Ind,G,5985,@Phi,4,7.5,2.25,1.75,1,0,1.5,47.600,85.700,12.06
Richard,Jefferson,Uta,F,5962,LAC,8,9.62,1.12,1.75,0.62,0,1.62,46.800,66.700,10.94
Drew,Gooden,Was,F,5934,@Orl,6,7.33,0.5,4.33,0.33,0.67,1,56.800,0,13.17
Jan,Vesely,Den,F,5895,@Mia,5,2.4,0.2,2,0.6,0.4,0.4,41.700,40.0,5.80
Bismack,Biyombo,Cha,F,5857,Min,8,1.38,0,2.88,0.12,0.88,0.25,33.300,50.0,6.03
Luis,Scola,Ind,F,5831,@Phi,8,6.75,0.88,3.25,0.25,0.38,1.25,54.800,88.900,10.88
MarShon,Brooks,LAL,G,5806,@SA,6,7.33,1.17,2.33,0.67,0.33,1.67,40.500,90.900,10.42
Dewayne,Dedmon,Orl,C,5750,Was,3,2.33,0,1,0,0,0.33,75.00,100,3.08
Chris,Johnson,Bos,F,5731,Pho,6,5.83,1,1.83,0.5,0.17,0.33,43.300,100,9.21
Tyler,Zeller,Cle,C,5698,@GS,6,4.67,0.67,4.5,0.33,0.5,0.67,39.300,60.0,10.54
Jarvis,Varnado,Phi,F,5650,Ind,6,3,0.33,3.17,0.33,0.5,0.33,46.200,54.500,7.79
Alexey,Shved,Min,G,5625,@Cha,3,0,0.33,0.33,0,0,0,0,0,0.75
Jared,Dudley,LAC,F,5555,@Uta,3,2,1.67,2,0.33,0,0,37.500,0,6.50
Chris,Babb,Bos,G,5545,Pho,6,2.17,0.17,1.33,0,0,0.33,35.700,0,3.00
Dorell,Wright,Por,F,5535,@NO,5,6.2,0.2,2.8,0.4,0,0.2,41.700,85.700,9.10
Aron,Baynes,SA,C,5526,LAL,7,2.57,0.86,1.57,0,0,0.43,50.0,100,4.82
Greg,Oden,Mia,C,5478,Den,5,3,0.2,1.4,0,0.2,0.6,85.700,60.0,4.55
Leandro,Barbosa,Pho,G,5460,@Bos,2,4.5,1,1.5,0.5,0,0.5,44.400,0,7.12
Chris,Copeland,Ind,F,5445,@Phi,4,4,0,1,0,0,0.5,50.0,100,4.12
Landry,Fields,Tor,F,5440,Mem,4,2,0,1.5,0.25,0,0.25,80.0,0,4.00
Evan,Fournier,Den,G,5430,@Mia,8,7.38,2.5,2.62,0.5,0.12,1.38,43.900,80.0,12.59
Rasual,Butler,Ind,G,5420,@Phi,4,2,0.5,1,0.25,0.25,0.75,37.500,0,3.62
Jeff,Withey,NO,C,5389,Por,7,2.57,0.71,3.14,0.43,0.71,0.14,47.100,100,9.07
Matthew,Dellavedova,Cle,G,5385,@GS,6,4,3,1.5,0.33,0,0.67,37.500,100,9.12
Jason,Maxiell,Orl,C,5355,Was,0,0,0,0,0,0,0,0,0,0.00
Luke,Babbitt,NO,F,5350,Por,3,2.33,0.33,3.33,0.33,0,0.33,21.400,0,5.50
Dwight,Buycks,Tor,G,5325,Mem,0,0,0,0,0,0,0,0,0,0.00
Jannero,Pargo,Cha,G,5290,Min,3,1.67,1.33,0,0,0,1,50.0,0,2.33
Glen,Rice Jr.,Was,F,5283,@Orl,0,0,0,0,0,0,0,0,0,0.00
Toney,Douglas,Mia,G,5241,Den,4,2.5,0.75,1.25,0.25,0.25,0.25,57.100,0,5.56
John,Salmons,Tor,F,5223,Mem,6,5.33,2,3.33,0.33,0,0.33,35.900,100,10.75
Anthony,Tolliver,Cha,F,5221,Min,8,7.62,0.38,2.38,0.5,0.38,0.38,35.700,72.700,10.09
Malcolm,Thomas,Uta,F,5188,LAC,1,0,0,3,0,0,2,0,0,1.25
A.J.,Price,Min,G,5180,@Cha,1,0,1,0,0,0,0,0,0,1.00
Will,Barton,Por,G,5158,@NO,5,4.4,0.2,0.4,0,0.2,0.8,64.300,100,4.30
Quincy,Miller,Den,F,5135,@Mia,4,3.5,0.5,3,0,0.5,1,45.500,66.700,7.00
Rashard,Lewis,Mia,F,5105,Den,4,0,0,0.25,0,0,0,0,0,0.31
Robbie,Hummel,Min,F,5055,@Cha,1,0,0,0,0,0,0,0,0,-0.50
Solomon,Hill,Ind,F,5025,@Phi,2,4,0,1.5,0.5,0,1,100,0,5.88
Al,Harrington,Was,F,5024,@Orl,7,5.86,1.29,2.57,0.43,0,1.29,39.500,75.00,8.64
Jeff,Ayres,SA,F,4990,LAL,4,0.5,0.25,1.75,0,0.25,0.5,50.0,0,2.94
Luc Richard,Mbah a Moute,Min,F,4950,@Cha,5,1.2,0.2,1.2,0.2,0,0.2,60.0,0,3.00
Eric,Maynor,Phi,G,4895,Ind,6,2.67,1.33,1.67,0.5,0.17,1.5,33.300,25.00,5.33
Shabazz,Muhammad,Min,F,4885,@Cha,6,4.33,0,1.67,0.33,0.17,1,47.400,66.700,5.25
Joel,Freeland,Por,C,4860,@NO,0,0,0,0,0,0,0,0,0,0.00
Chris,Singleton,Was,F,4814,@Orl,5,3.6,0.4,3.2,0.4,0,0.8,31.200,66.700,6.70
Nemanja,Nedovic,GS,G,4770,Cle,1,2,1,0,0,0,1,0,100,2.00
Chuck,Hayes,Tor,C,4769,Mem,5,1,0.6,3.2,0.8,0,0.8,25.00,50.0,6.00
Victor,Claver,Por,F,4690,@NO,4,1,0.25,0.5,0,0,0.25,40.0,0,1.38
Luke,Ridnour,Cha,G,4688,Min,8,2.25,1.5,1.25,0.12,0.12,1.12,25.900,66.700,4.12
Archie,Goodwin,Pho,G,4675,@Bos,4,0.25,0.25,0.5,0,0,0.25,0,50.0,0.62
Ronnie,Price,Orl,G,4665,Was,3,3.33,3,1,1.67,0,2.33,33.300,0,8.42
Alex,Len,Pho,C,4646,@Bos,4,4.25,0.25,3,0,0.25,0.75,50.0,71.400,7.12
Matt,Bonner,SA,C,4635,LAL,6,1.33,0.17,1.33,0.17,0,0,37.500,50.0,3.08
Sergey,Karasev,Cle,G,4613,@GS,2,0,0,0,0,0,0.5,0,0,-0.50
Lorenzo,Brown,Phi,G,4545,Ind,2,0,0.5,1.5,0,0,0.5,0,0,1.62
Andrew,Nicholson,Orl,F,4532,Was,6,3.33,0.67,0.83,0.33,0,0.67,34.600,100,3.96
Willie,Green,LAC,G,4520,@Uta,6,5.83,0.67,1.83,0.5,0.33,0.67,44.800,100,8.79
Andris,Biedrins,Uta,C,4515,LAC,0,0,0,0,0,0,0,0,0,0.00
Doron,Lamb,Orl,G,4494,Was,5,1.6,1.4,1,0.4,0,0,11.800,100,4.25
Gorgui,Dieng,Min,C,4465,@Cha,4,2.5,0,1.5,0.25,0.5,0.25,50.0,0,5.00
Udonis,Haslem,Mia,F,4451,Den,5,1,0,1.4,0,0,0,50.0,50.0,2.45
Steve,Novak,Tor,F,4445,Mem,5,4.6,0,0.8,0.2,0,0,72.700,0,5.70
